timestamp,current,voltage,power,temp_C
1762577579,0.9405,4.636,4.418,45.19
1762577580,0.9532,4.656,4.428,45.23
1762577581,0.9519,4.652,4.424,45.19
1762577582,0.9449,4.656,4.394,45.23
1762577583,0.9543,4.652,4.44,45.17
1762577584,0.949,4.648,4.434,45.13
1762577585,0.9545,4.656,4.45,45.17
1762577586,0.9543,4.656,4.44,45.17
1762577587,0.9469,4.648,4.418,45.13
1762577588,0.9554,4.652,4.444,45.09
1762577589,0.9528,4.656,4.434,45.15
1762577590,0.9551,4.66,4.4,45.17
1762577591,0.9532,4.656,4.446,45.23
1762577592,0.9434,4.66,4.436,45.23
1762577593,0.9528,4.656,4.428,45.19
1762577594,0.9471,4.656,4.434,45.19
1762577595,0.9458,4.644,4.424,45.15
1762577596,0.9493,4.656,4.428,45.17
1762577597,0.9519,4.656,4.44,45.19
1762577598,0.9532,4.656,4.414,45.17
1762577599,0.9506,4.656,4.43,45.17
1762577600,0.9427,4.648,4.404,45.19
1762577601,0.9551,4.656,4.44,45.15
1762577602,0.9515,4.64,4.444,45.07
1762577603,0.9558,4.656,4.434,45.19
1762577604,0.9519,4.656,4.434,45.23
1762577605,0.9447,4.648,4.398,45.13
1762577606,0.9499,4.66,4.428,45.25
1762577607,0.9451,4.668,4.44,45.19
1762577608,0.9512,4.652,4.436,45.25
1762577609,0.9536,4.652,4.444,45.19
1762577610,0.9464,4.652,4.398,45.27
1762577611,0.9488,4.652,4.428,45.23
1762577612,0.9462,4.66,4.41,45.23
1762577613,0.9504,4.656,4.434,45.25
1762577614,0.9525,4.648,4.428,45.23
1762577615,0.9549,4.66,4.444,45.17
1762577616,0.9536,4.656,4.42,45.19
1762577617,0.9532,4.656,4.384,45.23
1762577618,0.9528,4.656,4.428,45.19
1762577619,0.9508,4.656,4.384,45.19
1762577620,0.9521,4.656,4.42,45.25
1762577621,0.9398,4.66,4.404,45.23
1762577622,0.9479,4.656,4.418,45.25
1762577623,0.9407,4.652,4.414,45.23
1762577624,0.9519,4.656,4.436,45.23
1762577625,0.9405,4.672,4.43,45.19
1762577626,0.9543,4.656,4.436,45.23
1762577627,0.9521,4.648,4.424,45.19
1762577628,0.9541,4.66,4.42,45.19
1762577629,0.9493,4.652,4.424,45.19
1762577630,0.9482,4.656,4.398,45.19
1762577631,0.9552,4.656,4.44,45.25
1762577632,0.9427,4.66,4.408,45.19
1762577633,0.9521,4.656,4.414,45.23
1762577634,0.9423,4.664,4.424,45.25
1762577635,0.9504,4.656,4.424,45.25
1762577636,0.9396,4.66,4.42,45.17
1762577637,0.9527,4.656,4.44,45.23
1762577638,0.9499,4.644,4.444,45.19
1762577639,0.9495,4.656,4.418,45.23
1762577640,0.946,4.652,4.414,45.15
1762577641,0.9536,4.656,4.436,45.17
1762577642,0.9525,4.652,4.436,45.17
1762577643,0.949,4.66,4.41,45.15
1762577644,0.9547,4.648,4.436,45.07
1762577645,0.9492,4.656,4.428,45.19
1762577646,0.9539,4.64,4.434,45.19
1762577647,0.9538,4.656,4.446,45.17
1762577649,0.9455,4.656,4.436,45.17
1762577650,0.9539,4.656,4.45,45.25
1762577651,0.9412,4.656,4.408,45.23
1762577652,0.9482,4.652,4.436,45.25
1762577653,0.9497,4.656,4.374,45.19
1762577654,0.9545,4.656,4.45,45.17
1762577655,0.9536,4.66,4.398,45.15
1762577656,0.9493,4.652,4.418,45.25
1762577657,0.9527,4.66,4.372,45.19
1762577658,0.9516,4.656,4.436,45.19
1762577659,0.9547,4.656,4.358,45.19
1762577660,0.9477,4.656,4.424,45.19
1762577661,0.9473,4.656,4.354,45.15
1762577662,0.9495,4.656,4.42,45.19
1762577663,0.9442,4.648,4.428,45.15
1762577664,0.9556,4.66,4.446,45.15
1762577665,0.9458,4.66,4.418,45.13
1762577666,0.9539,4.652,4.44,45.09
1762577667,0.9492,4.648,4.42,45.15
1762577668,0.9501,4.656,4.428,45.19
1762577669,0.9495,4.648,4.43,45.13
1762577670,0.9539,4.656,4.444,45.17
1762577671,0.9545,4.656,4.434,45.13
1762577672,0.9499,4.656,4.436,45.19
1762577673,0.9541,4.652,4.44,45.17
1762577674,0.9503,4.656,4.384,45.15
1762577675,0.9516,4.652,4.428,45.23
1762577676,0.9536,4.652,4.382,45.17
1762577677,0.9512,4.652,4.428,45.27
1762577678,0.951,4.66,4.434,45.19
1762577679,0.9552,4.66,4.44,45.23
1762577680,0.948,4.66,4.404,45.25
1762577681,0.9547,4.652,4.44,45.29
1762577682,0.9499,4.656,4.42,45.25
1762577683,0.9497,4.652,4.43,45.25
1762577684,0.9527,4.656,4.398,45.25
1762577685,0.9554,4.66,4.428,45.17
1762577686,0.9536,4.656,4.374,45.25
1762577687,0.9512,4.656,4.424,45.23
1762577688,0.9503,4.656,4.388,45.27
1762577689,0.9519,4.652,4.45,45.19
1762577690,0.9523,4.66,4.428,45.25
1762577691,0.9506,4.652,4.444,45.19
1762577692,0.9528,4.652,4.45,45.27
1762577693,0.9493,4.648,4.424,45.27
1762577694,0.9534,4.656,4.44,45.23
1762577695,0.9418,4.668,4.42,45.29
1762577696,0.9551,4.656,4.44,45.25
1762577697,0.9414,4.656,4.384,45.27
1762577698,0.9506,4.656,4.43,45.31
1762577699,0.9503,4.656,4.436,45.27
1762577700,0.9501,4.648,4.434,45.31
1762577701,0.9484,4.656,4.424,45.35
1762577702,0.944,4.66,4.398,45.29
1762577703,0.9514,4.656,4.424,45.23
1762577704,0.9501,4.656,4.414,45.29
1762577705,0.9521,4.66,4.418,45.29
1762577706,0.953,4.656,4.43,45.29
1762577707,0.9453,4.656,4.372,45.27
1762577708,0.9492,4.656,4.44,45.31
1762577709,0.9514,4.656,4.382,45.29
1762577710,0.9554,4.652,4.428,45.29
1762577711,0.9492,4.66,4.414,45.29
1762577712,0.9477,4.652,4.434,45.31
1762577713,0.9503,4.656,4.424,45.23
1762577714,0.9383,4.668,4.418,45.29
1762577715,0.951,4.656,4.428,45.27
1762577716,0.9499,4.656,4.368,45.31
1762577717,0.9512,4.652,4.42,45.29
1762577718,0.9543,4.656,4.436,45.27
1762577719,0.9551,4.652,4.424,45.37
1762577720,0.949,4.656,4.414,45.29
1762577721,0.9552,4.664,4.436,45.29
1762577722,0.9501,4.656,4.434,45.29
1762577723,0.9414,4.656,4.444,45.27
1762577724,0.9549,4.656,4.446,45.35
1762577725,0.9457,4.672,4.4,45.31
1762577726,0.953,4.652,4.44,45.35
1762577727,0.9458,4.656,4.374,45.31
1762577728,0.9493,4.648,4.43,45.35
1762577729,0.9539,4.656,4.398,45.35
1762577730,0.9499,4.652,4.44,45.31
1762577731,0.9512,4.656,4.414,45.35
1762577732,0.9541,4.648,4.414,45.35
1762577733,0.9556,4.66,4.436,45.35
1762577734,0.9503,4.656,4.434,45.37
1762577735,0.9519,4.656,4.424,45.35
1762577736,0.9519,4.66,4.436,45.31
1762577737,0.9532,4.656,4.446,45.27
1762577738,0.9501,4.64,4.43,45.29
1762577739,0.9528,4.652,4.44,45.27
1762577740,0.9545,4.648,4.44,45.27
1762577741,0.949,4.656,4.424,45.27
1762577742,0.9497,4.656,4.428,45.35
1762577743,0.9558,4.66,4.39,45.23
1762577744,0.9521,4.656,4.424,45.35
1762577745,0.9484,4.66,4.398,45.37
1762577746,0.9506,4.652,4.42,45.31
1762577747,0.9427,4.644,4.4,45.31
1762577748,0.9532,4.656,4.444,45.37
1762577749,0.9436,4.648,4.428,45.29
1762577750,0.9497,4.656,4.428,45.35
1762577751,0.9501,4.652,4.428,45.35
1762577752,0.9512,4.656,4.436,45.37
1762577753,0.953,4.652,4.44,45.31
1762577754,0.9427,4.66,4.408,45.31
1762577755,0.9525,4.652,4.43,45.37
1762577756,0.9399,4.652,4.41,45.37
1762577757,0.9549,4.656,4.43,45.37
1762577758,0.946,4.648,4.418,45.31
1762577759,0.9528,4.652,4.444,45.37
1762577760,0.9422,4.672,4.44,45.37
1762577761,0.9515,4.652,4.42,45.37
1762577762,0.9471,4.664,4.446,45.35
1762577763,0.9527,4.656,4.414,45.31
1762577764,0.9517,4.656,4.428,45.35
1762577765,0.9519,4.656,4.388,45.37
1762577766,0.9501,4.652,4.424,45.37
1762577767,0.9497,4.656,4.368,45.39
1762577768,0.9488,4.656,4.43,45.35
1762577769,0.9471,4.66,4.388,45.37
1762577770,0.9488,4.656,4.428,45.39
1762577771,0.9457,4.656,4.42,45.37
1762577772,0.9532,4.66,4.44,45.39
1762577773,0.9497,4.652,4.428,45.39
1762577774,0.9503,4.656,4.414,45.37
1762577775,0.9484,4.656,4.42,45.37
1762577776,0.9492,4.66,4.41,45.41
1762577777,0.9521,4.656,4.446,45.37
1762577778,0.9431,4.648,4.43,45.35
1762577779,0.9517,4.656,4.434,45.37
1762577780,0.9427,4.668,4.436,45.37
1762577781,0.9512,4.66,4.428,45.37
1762577782,0.9515,4.652,4.428,45.37
1762577783,0.9519,4.66,4.414,45.35
1762577784,0.9539,4.656,4.43,45.37
1762577785,0.9503,4.66,4.4,45.39
1762577786,0.9512,4.656,4.44,45.37
1762577787,0.9412,4.656,4.41,45.39
1762577788,0.9541,4.656,4.44,45.35
1762577789,0.9479,4.664,4.44,45.31
1762577790,0.9517,4.66,4.44,45.35
1762577791,0.951,4.656,4.424,45.37
1762577792,0.9532,4.656,4.45,45.37
1762577793,0.9545,4.652,4.436,45.31
1762577794,0.9539,4.66,4.424,45.31
1762577795,0.9497,4.656,4.42,45.31
1762577796,0.9545,4.66,4.418,45.35
1762577797,0.9545,4.656,4.436,45.35
1762577798,0.9549,4.656,4.372,45.35
1762577799,0.9479,4.652,4.424,45.39
1762577800,0.9523,4.656,4.408,45.31
1762577801,0.9497,4.652,4.424,45.35
1762577802,0.9515,4.66,4.382,45.35
1762577803,0.9521,4.66,4.434,45.35
1762577804,0.9499,4.656,4.4,45.37
1762577805,0.9541,4.656,4.434,45.31
1762577806,0.9541,4.656,4.398,45.31
1762577807,0.9543,4.656,4.434,45.37
1762577808,0.9412,4.668,4.414,45.39
1762577809,0.9536,4.656,4.436,45.37
1762577810,0.9412,4.664,4.41,45.39
1762577811,0.9527,4.656,4.428,45.39
1762577812,0.9429,4.656,4.44,45.39
1762577813,0.9538,4.656,4.444,45.35
1762577814,0.9386,4.652,4.424,45.31
1762577815,0.9536,4.656,4.444,45.37
1762577816,0.9438,4.648,4.418,45.35
1762577817,0.9521,4.656,4.444,45.37
1762577818,0.9464,4.648,4.43,45.35
1762577819,0.9501,4.656,4.424,45.35
1762577820,0.9425,4.648,4.44,45.37
1762577821,0.9552,4.656,4.444,45.31
1762577822,0.9431,4.656,4.364,45.31
1762577823,0.953,4.656,4.44,45.29
1762577824,0.9425,4.66,4.39,45.37
1762577825,0.9499,4.648,4.414,45.35
1762577826,0.9523,4.66,4.39,45.31
1762577827,0.951,4.656,4.418,45.29
1762577828,0.9532,4.656,4.44,45.31
1762577829,0.9525,4.66,4.44,45.29
1762577830,0.9495,4.656,4.414,45.27
1762577831,0.9436,4.664,4.428,45.27
1762577832,0.9486,4.656,4.444,45.31
1762577833,0.9473,4.66,4.374,45.31
1762577834,0.9492,4.656,4.42,45.27
1762577835,0.9532,4.656,4.424,45.31
1762577836,0.951,4.656,4.43,45.31
1762577837,0.9493,4.656,4.42,45.37
1762577838,0.949,4.656,4.42,45.35
1762577839,0.9508,4.656,4.424,45.35
1762577840,0.9425,4.656,4.398,45.41
1762577841,0.9486,4.66,4.418,45.31
1762577842,0.9368,4.656,4.4,45.29
1762577843,0.9488,4.656,4.44,45.35
1762577844,0.9539,4.656,4.378,45.35
1762577845,0.949,4.656,4.418,45.37
1762577846,0.9528,4.66,4.434,45.31
1762577847,0.9528,4.636,4.44,45.31
1762577848,0.9493,4.656,4.424,45.35
1762577849,0.9401,4.64,4.424,45.35
1762577850,0.9503,4.656,4.42,45.35
1762577851,0.9464,4.66,4.398,45.35
1762577852,0.953,4.656,4.436,45.31
1762577853,0.9519,4.656,4.42,45.31
1762577854,0.949,4.66,4.414,45.31
1762577855,0.9503,4.656,4.428,45.31
1762577856,0.9422,4.672,4.424,45.31
1762577857,0.9501,4.656,4.414,45.31
1762577858,0.9512,4.66,4.408,45.31
1762577859,0.9515,4.656,4.42,45.31
1762577860,0.9503,4.66,4.388,45.29
1762577861,0.9519,4.652,4.43,45.27
1762577862,0.9504,4.66,4.414,45.27
1762577863,0.9517,4.648,4.428,45.29
1762577864,0.949,4.66,4.424,45.29
1762577865,0.9412,4.644,4.41,45.35
1762577866,0.9486,4.656,4.43,45.29
1762577867,0.9495,4.66,4.394,45.27
1762577868,0.9488,4.656,4.444,45.35
1762577869,0.9525,4.66,4.394,45.29
1762577870,0.9506,4.652,4.428,45.35
1762577871,0.9532,4.656,4.44,45.25
1762577872,0.942,4.66,4.43,45.25
1762577873,0.9515,4.656,4.424,45.31
1762577874,0.9504,4.656,4.378,45.27
1762577875,0.9503,4.656,4.42,45.29
1762577876,0.9499,4.656,4.424,45.27
1762577877,0.9506,4.656,4.44,45.29
1762577878,0.9539,4.656,4.434,45.29
1762577879,0.9538,4.656,4.44,45.29
1762577880,0.9538,4.652,4.444,45.29
1762577881,0.9508,4.644,4.43,45.29
1762577882,0.9486,4.656,4.42,45.29
1762577883,0.9455,4.656,4.44,45.31
1762577884,0.9503,4.656,4.418,45.29
1762577885,0.9473,4.644,4.446,45.27
1762577886,0.9517,4.656,4.446,45.23
1762577887,0.9434,4.632,4.436,45.31
1762577888,0.9503,4.656,4.43,45.27
1762577889,0.9455,4.66,4.436,45.29
1762577890,0.9541,4.656,4.446,45.29
1762577891,0.951,4.656,4.43,45.29
1762577892,0.9519,4.656,4.364,45.31
1762577893,0.9534,4.656,4.434,45.27
1762577894,0.9506,4.656,4.39,45.29
1762577895,0.9519,4.652,4.428,45.27
1762577896,0.9434,4.656,4.394,45.25
1762577897,0.951,4.652,4.43,45.31
1762577899,0.9407,4.652,4.42,45.31
1762577900,0.9519,4.656,4.436,45.27
1762577901,0.9488,4.648,4.424,45.27
1762577902,0.9545,4.656,4.446,45.31
1762577903,0.9482,4.656,4.428,45.25
1762577904,0.9534,4.656,4.388,45.29
1762577905,0.9504,4.656,4.434,45.35
1762577906,0.9519,4.66,4.398,45.35
1762577907,0.9501,4.656,4.42,45.35
1762577908,0.9451,4.652,4.39,45.29
1762577909,0.9536,4.66,4.446,45.35
1762577910,0.9545,4.652,4.43,45.35
1762577911,0.9499,4.66,4.42,45.37
1762577912,0.9538,4.656,4.42,45.35
1762577913,0.9497,4.656,4.384,45.35
1762577914,0.9495,4.656,4.428,45.35
1762577915,0.9451,4.66,4.378,45.35
1762577916,0.9527,4.656,4.42,45.31
1762577917,0.9416,4.664,4.374,45.31
1762577918,0.9543,4.656,4.444,45.37
1762577919,0.9492,4.66,4.408,45.39
1762577920,0.9534,4.656,4.42,45.37
1762577921,0.9427,4.66,4.4,45.35
1762577922,0.9532,4.656,4.44,45.37
1762577923,0.9538,4.66,4.354,45.37
1762577924,0.9499,4.66,4.43,45.37
1762577925,0.9492,4.652,4.42,45.39
1762577926,0.9374,4.648,4.408,45.37
1762577927,0.9519,4.656,4.424,45.35
1762577928,0.9497,4.66,4.398,45.31
1762577929,0.9488,4.652,4.43,45.35
1762577930,0.9532,4.656,4.446,45.29
1762577931,0.9466,4.648,4.434,45.35
1762577932,0.951,4.652,4.436,45.35
1762577933,0.9425,4.656,4.388,45.31
1762577934,0.9532,4.656,4.444,45.35
1762577935,0.9508,4.66,4.43,45.35
1762577936,0.9394,4.656,4.424,45.39
1762577937,0.9493,4.652,4.44,45.35
1762577938,0.9539,4.656,4.398,45.37
1762577939,0.9536,4.652,4.436,45.37
1762577940,0.9519,4.66,4.42,45.39
1762577941,0.9469,4.664,4.404,45.37
1762577942,0.9551,4.656,4.444,45.39
1762577943,0.9539,4.66,4.454,45.39
1762577944,0.9458,4.644,4.42,45.37
1762577945,0.9551,4.652,4.44,45.37
1762577946,0.9516,4.66,4.4,45.39
1762577947,0.9543,4.656,4.444,45.37
1762577948,0.9532,4.656,4.44,45.35
1762577949,0.9479,4.664,4.424,45.35
1762577950,0.9499,4.656,4.418,45.37
1762577951,0.948,4.66,4.404,45.39
1762577952,0.953,4.648,4.446,45.37
1762577953,0.9541,4.656,4.44,45.37
1762577954,0.9401,4.656,4.39,45.37
1762577955,0.956,4.656,4.446,45.35
1762577956,0.9517,4.656,4.43,45.35
1762577957,0.9512,4.644,4.428,45.35
1762577958,0.9543,4.656,4.444,45.29
1762577959,0.9445,4.66,4.434,45.39
1762577960,0.9538,4.652,4.44,45.35
1762577961,0.9543,4.652,4.374,45.31
1762577962,0.9504,4.652,4.446,45.31
1762577963,0.9538,4.656,4.446,45.35
1762577964,0.9536,4.66,4.388,45.35
1762577965,0.9499,4.652,4.436,45.37
1762577966,0.9525,4.656,4.446,45.37
1762577967,0.9477,4.64,4.414,45.35
1762577968,0.9536,4.656,4.44,45.35
1762577969,0.9538,4.656,4.424,45.37
1762577970,0.949,4.656,4.42,45.39
1762577971,0.9527,4.656,4.434,45.31
1762577972,0.9423,4.652,4.424,45.37
1762577973,0.951,4.652,4.434,45.37
1762577974,0.9468,4.656,4.39,45.37
1762577975,0.9495,4.656,4.428,45.37
1762577976,0.9501,4.656,4.43,45.39
1762577977,0.9429,4.656,4.44,45.37
1762577978,0.9488,4.656,4.434,45.35
1762577979,0.9492,4.66,4.374,45.31
1762577980,0.9527,4.648,4.43,45.37
1762577981,0.9493,4.656,4.43,45.31
1762577982,0.9501,4.672,4.428,45.35
1762577983,0.9541,4.656,4.446,45.37
1762577984,0.948,4.668,4.398,45.27
1762577985,0.9545,4.656,4.45,45.35
1762577986,0.9541,4.656,4.408,45.39
1762577987,0.9538,4.652,4.42,45.37
1762577988,0.9545,4.656,4.45,45.31
1762577989,0.948,4.648,4.45,45.35
1762577990,0.9543,4.656,4.428,45.37
1762577991,0.9429,4.664,4.408,45.29
1762577992,0.9552,4.656,4.45,45.31
1762577993,0.9525,4.656,4.42,45.37
1762577994,0.9527,4.668,4.446,45.29
1762577995,0.9503,4.656,4.42,45.35
1762577996,0.9451,4.672,4.384,45.35
1762577997,0.9512,4.656,4.434,45.29
1762577998,0.9525,4.652,4.398,45.27
1762577999,0.9538,4.648,4.44,45.29
1762578000,0.9479,4.66,4.424,45.29
1762578001,0.9451,4.668,4.364,45.37
1762578002,0.9554,4.656,4.446,45.35
1762578003,0.9521,4.656,4.398,45.27
1762578004,0.9516,4.652,4.424,45.31
1762578005,0.9527,4.656,4.434,45.37
1762578006,0.9386,4.648,4.444,45.29
1762578007,0.9554,4.656,4.45,45.29
1762578008,0.9528,4.66,4.404,45.31
1762578009,0.9488,4.656,4.418,45.31
1762578010,0.9545,4.656,4.444,45.27
1762578011,0.939,4.66,4.418,45.37
1762578012,0.9527,4.652,4.44,45.29
1762578013,0.9504,4.656,4.384,45.29
1762578014,0.9499,4.656,4.434,45.27
1762578015,0.9506,4.656,4.436,45.31
1762578016,0.9427,4.656,4.434,45.35
1762578017,0.9527,4.656,4.446,45.27
1762578018,0.9503,4.66,4.382,45.31
1762578019,0.9519,4.66,4.43,45.31
1762578020,0.9495,4.656,4.398,45.35
1762578021,0.9543,4.66,4.44,45.31
1762578022,0.9551,4.656,4.444,45.29
1762578023,0.9455,4.656,4.42,45.31
1762578024,0.9497,4.656,4.42,45.29
1762578025,0.9506,4.66,4.4,45.27
1762578026,0.9504,4.656,4.428,45.31
1762578027,0.9501,4.656,4.424,45.31
1762578028,0.9471,4.668,4.42,45.27
1762578029,0.953,4.652,4.44,45.31
1762578030,0.9458,4.656,4.398,45.25
1762578031,0.9488,4.656,4.436,45.31
1762578032,0.9521,4.66,4.434,45.29
1762578033,0.9547,4.656,4.436,45.31
1762578034,0.951,4.656,4.424,45.37
1762578035,0.948,4.648,4.446,45.37
1762578036,0.9554,4.652,4.44,45.31
1762578037,0.9517,4.656,4.398,45.35
1762578038,0.9528,4.656,4.446,45.31
1762578039,0.9514,4.656,4.434,45.35
1762578040,0.944,4.656,4.454,45.39
1762578041,0.9534,4.652,4.45,45.39
1762578042,0.953,4.66,4.424,45.31
1762578043,0.949,4.656,4.43,45.37
1762578044,0.9527,4.656,4.44,45.37
1762578045,0.9525,4.66,4.434,45.25
1762578046,0.9539,4.66,4.446,45.37
1762578047,0.941,4.656,4.454,45.35
1762578048,0.9549,4.656,4.434,45.29
1762578049,0.946,4.656,4.398,45.37
1762578050,0.9499,4.656,4.414,45.37
1762578051,0.9398,4.632,4.43,45.29
1762578052,0.9499,4.656,4.43,45.31
1762578053,0.941,4.66,4.444,45.35
1762578054,0.9547,4.656,4.44,45.31
1762578055,0.9508,4.652,4.444,45.31
1762578056,0.9545,4.652,4.454,45.39
1762578057,0.9493,4.648,4.42,45.37
1762578058,0.9517,4.66,4.418,45.37
1762578059,0.9521,4.652,4.44,45.35
1762578060,0.9501,4.656,4.382,45.31
1762578061,0.9501,4.656,4.428,45.35
1762578062,0.9438,4.656,4.398,45.39
1762578063,0.9504,4.656,4.424,45.35
1762578064,0.9425,4.66,4.424,45.31
1762578065,0.9534,4.656,4.436,45.37
1762578066,0.9495,4.652,4.42,45.35
1762578067,0.9547,4.656,4.388,45.37
1762578068,0.9547,4.656,4.454,45.31
1762578069,0.946,4.656,4.4,45.35
1762578070,0.9521,4.656,4.44,45.29
1762578071,0.9416,4.648,4.43,45.35
1762578072,0.9503,4.656,4.428,45.35
1762578073,0.9473,4.66,4.434,45.31
1762578074,0.951,4.66,4.428,45.31
1762578075,0.9493,4.648,4.43,45.29
1762578076,0.9541,4.656,4.45,45.31
1762578077,0.9497,4.656,4.42,45.35
1762578078,0.953,4.652,4.394,45.35
1762578079,0.9484,4.656,4.424,45.29
1762578080,0.9457,4.652,4.43,45.35
1762578081,0.9543,4.656,4.44,45.31
1762578082,0.9469,4.66,4.434,45.35
1762578083,0.9543,4.656,4.44,45.37
1762578084,0.9444,4.64,4.42,45.35
1762578085,0.9508,4.656,4.428,45.31
1762578086,0.9514,4.644,4.436,45.35
1762578087,0.9508,4.656,4.446,45.35
1762578088,0.9528,4.66,4.436,45.35
1762578089,0.9512,4.656,4.43,45.37
1762578090,0.9492,4.652,4.42,45.35
1762578091,0.9541,4.66,4.434,45.35
1762578092,0.9521,4.652,4.436,45.29
1762578093,0.9556,4.656,4.42,45.37
1762578094,0.9488,4.652,4.414,45.31
1762578095,0.9495,4.656,4.424,45.31
1762578096,0.9501,4.656,4.434,45.35
1762578097,0.9532,4.656,4.44,45.35
1762578098,0.9453,4.66,4.44,45.37
1762578099,0.9532,4.656,4.436,45.35
1762578100,0.9497,4.656,4.4,45.31
1762578101,0.9551,4.656,4.446,45.35
1762578102,0.9499,4.66,4.384,45.37
1762578103,0.9499,4.656,4.434,45.31
1762578104,0.9525,4.656,4.434,45.35
1762578105,0.9455,4.656,4.444,45.37
1762578106,0.9527,4.656,4.42,45.35
1762578107,0.9429,4.648,4.444,45.29
1762578108,0.9528,4.656,4.454,45.35
1762578109,0.9527,4.656,4.4,45.37
1762578110,0.9565,4.656,4.454,45.35
1762578111,0.9506,4.656,4.45,45.37
1762578112,0.9422,4.652,4.43,45.37
1762578113,0.9506,4.652,4.43,45.35
1762578114,0.9503,4.656,4.364,45.35
1762578115,0.9538,4.656,4.45,45.35
1762578116,0.9504,4.66,4.434,45.35
1762578117,0.9414,4.64,4.42,45.35
1762578118,0.9503,4.656,4.418,45.31
1762578119,0.9506,4.656,4.388,45.35
1762578120,0.9569,4.652,4.436,45.35
1762578121,0.9486,4.656,4.388,45.29
1762578122,0.9503,4.656,4.446,45.31
1762578123,0.9556,4.656,4.43,45.31
1762578124,0.9493,4.66,4.434,45.29
1762578125,0.9501,4.656,4.446,45.29
1762578126,0.9458,4.66,4.404,45.27
1762578127,0.953,4.656,4.44,45.37
1762578128,0.9539,4.652,4.408,45.35
1762578129,0.9488,4.652,4.436,45.31
1762578130,0.9543,4.656,4.434,45.23
1762578131,0.9455,4.66,4.44,45.25
1762578132,0.9543,4.652,4.436,45.29
1762578133,0.9442,4.66,4.398,45.35
1762578134,0.9523,4.652,4.43,45.31
1762578135,0.9482,4.656,4.41,45.35
1762578136,0.9497,4.66,4.424,45.35
1762578137,0.9534,4.66,4.446,45.29
1762578138,0.9436,4.652,4.436,45.27
1762578139,0.9541,4.656,4.446,45.29
1762578140,0.9508,4.656,4.368,45.37
1762578141,0.9556,4.656,4.424,45.37
1762578142,0.9543,4.656,4.45,45.29
1762578143,0.9493,4.676,4.45,45.31
1762578144,0.9545,4.656,4.434,45.31
1762578145,0.9416,4.652,4.384,45.27
1762578146,0.949,4.656,4.44,45.35
1762578148,0.9492,4.656,4.418,45.29
1762578149,0.9492,4.648,4.42,45.35
1762578150,0.9512,4.66,4.42,45.37
1762578151,0.9405,4.648,4.41,45.31
1762578152,0.9543,4.66,4.444,45.37
1762578153,0.9458,4.66,4.446,45.31
1762578154,0.9543,4.656,4.44,45.25
1762578155,0.9361,4.66,4.39,45.23
1762578156,0.9493,4.656,4.43,45.27
1762578157,0.9492,4.656,4.382,45.29
1762578158,0.9539,4.656,4.424,45.23
1762578159,0.9538,4.656,4.362,45.27
1762578160,0.9495,4.656,4.436,45.25
1762578161,0.9499,4.66,4.39,45.27
1762578162,0.9523,4.656,4.436,45.27
1762578163,0.9525,4.656,4.398,45.29
1762578164,0.9492,4.656,4.434,45.29
1762578165,0.9385,4.652,4.4,45.35
1762578166,0.9486,4.656,4.434,45.35
1762578167,0.9434,4.648,4.44,45.35
1762578168,0.9541,4.652,4.446,45.31
1762578169,0.9551,4.656,4.444,45.31
1762578170,0.9539,4.656,4.398,45.31
1762578171,0.9541,4.656,4.436,45.35
1762578172,0.9427,4.66,4.394,45.37
1762578173,0.9541,4.652,4.446,45.35
1762578174,0.9398,4.66,4.44,45.35
1762578175,0.9482,4.652,4.418,45.35
1762578176,0.9508,4.656,4.434,45.29
1762578177,0.9539,4.656,4.446,45.29
1762578178,0.9517,4.656,4.42,45.35
1762578179,0.9499,4.66,4.408,45.39
1762578180,0.9503,4.656,4.428,45.37
1762578181,0.9497,4.66,4.404,45.29
1762578182,0.9538,4.656,4.44,45.31
1762578183,0.9392,4.64,4.41,45.37
1762578184,0.9497,4.652,4.43,45.37
1762578185,0.9503,4.656,4.43,45.37
1762578186,0.9543,4.656,4.4,45.39
1762578187,0.9503,4.652,4.428,45.37
1762578188,0.9423,4.664,4.414,45.35
1762578189,0.9492,4.656,4.42,45.35
1762578190,0.9423,4.656,4.428,45.35
1762578191,0.951,4.656,4.418,45.35
1762578192,0.9549,4.656,4.428,45.31
1762578193,0.9554,4.656,4.374,45.37
1762578194,0.9482,4.656,4.424,45.39
1762578195,0.9429,4.664,4.428,45.39
1762578196,0.9506,4.656,4.436,45.37
1762578197,0.9447,4.644,4.434,45.35
1762578198,0.9497,4.656,4.418,45.41
1762578199,0.9515,4.656,4.434,45.37
1762578200,0.9479,4.656,4.384,45.35
1762578201,0.953,4.656,4.44,45.41
1762578202,0.9442,4.656,4.388,45.41
1762578203,0.953,4.66,4.446,45.41
1762578204,0.9422,4.648,4.45,45.39
1762578205,0.9552,4.656,4.446,45.49
1762578206,0.9512,4.652,4.434,45.39
1762578207,0.9508,4.656,4.41,45.39
1762578208,0.9514,4.656,4.434,45.49
1762578209,0.9455,4.656,4.414,45.47
1762578210,0.9545,4.652,4.436,45.49
1762578211,0.9501,4.676,4.444,45.39
1762578212,0.9543,4.656,4.454,45.39
1762578213,0.9532,4.652,4.44,45.51
1762578214,0.9534,4.668,4.388,45.51
1762578215,0.9532,4.656,4.436,45.45
1762578216,0.9497,4.656,4.446,45.39
1762578217,0.9552,4.656,4.436,45.47
1762578218,0.9525,4.656,4.444,45.51
