timestamp,current,voltage,power,temp_C
1762927175,0.9457,4.648,4.408,42.69
1762927176,0.9512,4.652,4.424,42.69
1762927177,0.9442,4.644,4.41,42.69
1762927178,0.9506,4.652,4.428,42.73
1762927179,0.9473,4.652,4.41,42.71
1762927180,0.9503,4.656,4.424,42.73
1762927181,0.9488,4.644,4.414,42.73
1762927182,0.9525,4.656,4.414,42.71
1762927183,0.9506,4.652,4.408,42.77
1762927184,0.953,4.652,4.368,42.71
1762927185,0.9486,4.648,4.428,42.81
1762927186,0.9499,4.652,4.404,42.77
1762927187,0.9527,4.648,4.43,42.69
1762927188,0.9499,4.648,4.378,42.73
1762927189,0.9497,4.652,4.414,42.73
1762927190,0.9523,4.656,4.362,42.71
1762927191,0.9504,4.648,4.43,42.71
1762927192,0.9519,4.652,4.42,42.71
1762927193,0.9527,4.656,4.414,42.77
1762927194,0.9469,4.656,4.428,42.73
1762927195,0.9473,4.636,4.41,42.71
1762927196,0.9471,4.648,4.398,42.73
1762927197,0.941,4.648,4.358,42.71
1762927198,0.9527,4.648,4.43,42.77
1762927199,0.9482,4.648,4.394,42.73
1762927200,0.9504,4.652,4.424,42.71
1762927201,0.9519,4.648,4.388,42.71
1762927202,0.9475,4.652,4.414,42.77
1762927203,0.9512,4.648,4.424,42.77
1762927204,0.9392,4.644,4.414,42.77
1762927205,0.9516,4.648,4.43,42.77
1762927206,0.9425,4.656,4.364,42.77
1762927207,0.9517,4.656,4.43,42.77
1762927208,0.9405,4.648,4.388,42.73
1762927209,0.9495,4.652,4.408,42.79
1762927210,0.9525,4.656,4.398,42.81
1762927211,0.948,4.648,4.4,42.81
1762927212,0.9477,4.648,4.39,42.79
1762927213,0.9464,4.652,4.414,42.81
1762927214,0.9506,4.652,4.424,42.79
1762927215,0.9386,4.648,4.42,42.83
1762927216,0.9464,4.648,4.424,42.81
1762927217,0.9368,4.648,4.418,42.81
1762927218,0.9508,4.652,4.436,42.81
1762927219,0.9442,4.644,4.414,42.83
1762927220,0.948,4.652,4.424,42.83
1762927221,0.9497,4.652,4.368,42.83
1762927222,0.9517,4.652,4.434,42.83
1762927223,0.9457,4.656,4.372,42.87
1762927224,0.9471,4.648,4.41,42.89
1762927225,0.9499,4.656,4.378,42.83
1762927226,0.9484,4.648,4.414,42.89
1762927227,0.9541,4.648,4.41,42.89
1762927228,0.9503,4.64,4.4,42.89
1762927229,0.9506,4.648,4.414,42.89
1762927230,0.9453,4.64,4.424,42.89
1762927231,0.9521,4.656,4.428,42.93
1762927232,0.9504,4.648,4.398,42.83
1762927233,0.9506,4.648,4.41,42.93
1762927234,0.9554,4.648,4.408,42.89
1762927235,0.9492,4.648,4.43,42.89
1762927236,0.9486,4.656,4.434,42.93
1762927237,0.9442,4.636,4.394,42.89
1762927238,0.9508,4.652,4.424,42.83
1762927239,0.9401,4.652,4.382,42.89
1762927240,0.9512,4.648,4.428,42.89
1762927241,0.948,4.652,4.364,42.87
1762927242,0.9503,4.644,4.43,42.87
1762927243,0.9473,4.652,4.4,42.89
1762927244,0.9438,4.652,4.424,42.89
1762927245,0.9519,4.648,4.43,42.91
1762927246,0.9427,4.644,4.372,42.89
1762927247,0.9523,4.648,4.44,42.99
1762927248,0.9464,4.652,4.354,42.89
1762927249,0.9551,4.648,4.424,42.91
1762927250,0.9473,4.648,4.436,42.91
1762927251,0.9414,4.624,4.418,42.89
1762927252,0.9469,4.648,4.408,42.97
1762927253,0.9375,4.644,4.378,42.91
1762927254,0.9504,4.648,4.42,42.99
1762927255,0.946,4.652,4.434,42.91
1762927256,0.9423,4.632,4.388,42.91
1762927257,0.9462,4.648,4.4,42.93
1762927258,0.9394,4.636,4.388,42.93
1762927259,0.9453,4.644,4.404,42.91
1762927260,0.9508,4.652,4.39,42.93
1762927261,0.9486,4.648,4.41,42.91
1762927262,0.9499,4.648,4.414,42.97
1762927263,0.9466,4.648,4.414,43.03
1762927264,0.9512,4.652,4.418,42.97
1762927265,0.9479,4.652,4.368,42.97
1762927266,0.9501,4.64,4.418,42.99
1762927267,0.9458,4.648,4.404,42.97
1762927268,0.9451,4.636,4.424,42.99
1762927269,0.9464,4.652,4.4,42.99
1762927270,0.9458,4.66,4.384,42.97
1762927271,0.9469,4.652,4.418,42.99
1762927272,0.9523,4.652,4.4,42.99
1762927273,0.9501,4.652,4.41,42.97
1762927274,0.9464,4.648,4.408,42.99
1762927275,0.9455,4.656,4.428,43.07
1762927276,0.9468,4.648,4.418,43.09
1762927277,0.9482,4.656,4.372,43.11
1762927278,0.9523,4.648,4.414,43.07
1762927279,0.9475,4.652,4.404,43.09
1762927280,0.9477,4.648,4.414,43.03
1762927281,0.9514,4.648,4.424,43.07
1762927282,0.9462,4.636,4.428,43.09
1762927283,0.9492,4.656,4.428,43.07
1762927284,0.9484,4.656,4.368,43.11
1762927285,0.9492,4.644,4.398,43.07
1762927286,0.9469,4.652,4.362,43.11
1762927287,0.949,4.648,4.408,43.07
1762927288,0.9519,4.648,4.43,43.09
1762927289,0.9396,4.652,4.42,43.09
1762927290,0.951,4.648,4.418,43.07
1762927291,0.9434,4.636,4.424,43.11
1762927292,0.9514,4.648,4.424,43.13
1762927293,0.9409,4.648,4.388,43.07
1762927294,0.9477,4.648,4.4,43.11
1762927295,0.951,4.648,4.39,43.11
1762927296,0.9512,4.64,4.414,43.13
1762927297,0.9534,4.652,4.428,43.11
1762927298,0.9479,4.656,4.428,43.11
1762927299,0.9477,4.648,4.394,43.07
1762927300,0.9337,4.652,4.408,43.09
1762927301,0.9469,4.652,4.408,43.09
1762927302,0.9366,4.648,4.398,43.09
1762927303,0.951,4.648,4.424,43.11
1762927304,0.939,4.64,4.414,43.09
1762927305,0.9462,4.648,4.4,43.11
1762927306,0.9386,4.648,4.39,43.09
1762927307,0.9493,4.648,4.418,43.13
1762927308,0.9422,4.648,4.388,43.11
1762927309,0.9468,4.648,4.398,43.11
1762927310,0.9499,4.656,4.404,43.09
1762927311,0.9536,4.656,4.436,43.09
1762927312,0.9431,4.656,4.41,43.09
1762927313,0.9466,4.648,4.414,43.11
1762927314,0.9475,4.648,4.404,43.13
1762927315,0.9517,4.652,4.378,43.17
1762927316,0.9525,4.648,4.414,43.11
1762927317,0.9504,4.648,4.4,43.11
1762927318,0.9538,4.648,4.428,43.17
1762927319,0.9444,4.652,4.374,43.19
1762927320,0.9519,4.648,4.42,43.17
1762927321,0.9457,4.652,4.428,43.27
1762927322,0.9492,4.652,4.424,43.19
1762927323,0.9427,4.632,4.408,43.19
1762927324,0.9517,4.652,4.43,43.13
1762927325,0.9462,4.66,4.42,43.23
1762927326,0.9503,4.652,4.418,43.17
1762927327,0.953,4.644,4.434,43.17
1762927328,0.9519,4.648,4.358,43.13
1762927329,0.9527,4.648,4.404,43.19
1762927330,0.9451,4.648,4.42,43.13
1762927331,0.9523,4.648,4.41,43.13
1762927332,0.9353,4.644,4.352,43.13
1762927333,0.9482,4.652,4.408,43.13
1762927334,0.9427,4.624,4.388,43.17
1762927335,0.9495,4.652,4.424,43.13
1762927336,0.9355,4.644,4.414,43.13
1762927337,0.9497,4.652,4.41,43.17
1762927338,0.9473,4.64,4.428,43.17
1762927339,0.9497,4.648,4.434,43.17
1762927340,0.9433,4.648,4.398,43.17
1762927341,0.9462,4.648,4.394,43.21
1762927342,0.9504,4.648,4.428,43.11
1762927343,0.9516,4.652,4.404,43.09
1762927344,0.951,4.648,4.436,43.11
1762927345,0.9447,4.644,4.39,43.13
1762927346,0.9517,4.648,4.428,43.19
1762927347,0.9405,4.648,4.418,43.19
1762927348,0.9515,4.652,4.414,43.27
1762927349,0.9444,4.644,4.4,43.17
1762927350,0.9495,4.648,4.414,43.23
1762927351,0.9409,4.656,4.418,43.13
1762927352,0.9462,4.652,4.408,43.19
1762927353,0.9477,4.64,4.424,43.13
1762927354,0.951,4.652,4.42,43.19
1762927355,0.9521,4.652,4.428,43.19
1762927356,0.9473,4.652,4.374,43.27
1762927357,0.9503,4.648,4.42,43.23
1762927358,0.9523,4.652,4.362,43.19
1762927359,0.953,4.648,4.43,43.19
1762927360,0.9434,4.644,4.346,43.19
1762927361,0.9482,4.648,4.408,43.17
1762927362,0.9433,4.644,4.4,43.21
1762927363,0.9492,4.652,4.39,43.21
1762927364,0.9429,4.656,4.408,43.19
1762927365,0.9466,4.652,4.42,43.19
1762927366,0.9449,4.648,4.404,43.11
1762927367,0.9503,4.656,4.364,43.11
1762927368,0.9525,4.648,4.428,43.13
1762927369,0.9425,4.652,4.368,43.19
1762927370,0.9527,4.648,4.43,43.17
1762927371,0.941,4.66,4.374,43.23
1762927372,0.9517,4.648,4.408,43.23
1762927374,0.9409,4.648,4.42,43.23
1762927375,0.9503,4.656,4.4,43.19
1762927376,0.9479,4.64,4.428,43.19
1762927377,0.9473,4.652,4.408,43.27
1762927378,0.9523,4.648,4.436,43.23
1762927379,0.9504,4.656,4.374,43.21
1762927380,0.9469,4.652,4.41,43.21
1762927381,0.9398,4.656,4.4,43.19
1762927382,0.9482,4.644,4.418,43.33
1762927383,0.9405,4.652,4.382,43.19
1762927384,0.9525,4.652,4.424,43.21
1762927385,0.9445,4.64,4.43,43.21
1762927386,0.9514,4.648,4.428,43.33
1762927387,0.9508,4.64,4.4,43.21
1762927388,0.9482,4.648,4.408,43.27
1762927389,0.9477,4.64,4.41,43.27
1762927390,0.9466,4.652,4.388,43.27
1762927391,0.953,4.648,4.424,43.27
1762927392,0.9396,4.648,4.394,43.21
1762927393,0.949,4.652,4.404,43.27
1762927394,0.941,4.648,4.378,43.23
1762927395,0.9516,4.648,4.428,43.19
1762927396,0.9407,4.652,4.43,43.23
1762927397,0.9503,4.648,4.41,43.27
1762927398,0.9523,4.648,4.398,43.17
1762927399,0.9499,4.648,4.364,43.17
1762927400,0.953,4.644,4.394,43.19
1762927401,0.9453,4.656,4.382,43.23
1762927402,0.9521,4.648,4.4,43.27
1762927403,0.9364,4.656,4.354,43.23
1762927404,0.9484,4.648,4.42,43.27
1762927405,0.9434,4.656,4.398,43.27
1762927406,0.9495,4.648,4.414,43.21
1762927407,0.9399,4.664,4.384,43.33
1762927408,0.9515,4.648,4.414,43.33
1762927409,0.9434,4.64,4.418,43.27
1762927410,0.9499,4.648,4.428,43.29
1762927411,0.937,4.636,4.41,43.27
1762927412,0.9477,4.648,4.408,43.31
1762927413,0.9464,4.644,4.424,43.31
1762927414,0.9521,4.656,4.414,43.37
1762927415,0.9538,4.652,4.424,43.31
1762927416,0.9525,4.648,4.372,43.33
1762927417,0.9508,4.652,4.418,43.33
1762927418,0.9516,4.652,4.398,43.33
1762927419,0.9519,4.648,4.424,43.29
1762927420,0.9425,4.656,4.354,43.33
1762927421,0.9457,4.656,4.41,43.37
1762927422,0.9453,4.636,4.39,43.31
1762927423,0.9449,4.648,4.41,43.31
1762927424,0.9392,4.652,4.374,43.33
1762927425,0.9495,4.652,4.43,43.31
1762927426,0.9412,4.64,4.418,43.31
1762927427,0.9468,4.652,4.408,43.31
1762927428,0.9492,4.652,4.362,43.29
1762927429,0.9501,4.648,4.418,43.37
1762927430,0.9471,4.656,4.362,43.33
1762927431,0.951,4.648,4.43,43.39
1762927432,0.9495,4.652,4.348,43.37
1762927433,0.9532,4.648,4.424,43.37
1762927434,0.9473,4.648,4.404,43.41
1762927435,0.9416,4.644,4.41,43.41
1762927436,0.953,4.652,4.43,43.41
1762927437,0.9403,4.656,4.384,43.33
1762927438,0.9479,4.648,4.424,43.39
1762927439,0.9501,4.656,4.382,43.37
1762927440,0.9508,4.652,4.428,43.39
1762927441,0.9457,4.652,4.408,43.41
1762927442,0.9506,4.648,4.408,43.37
1762927443,0.9501,4.648,4.404,43.31
1762927444,0.9405,4.636,4.408,43.37
1762927445,0.9528,4.652,4.424,43.29
1762927446,0.9383,4.648,4.338,43.37
1762927447,0.9464,4.652,4.414,43.27
1762927448,0.9425,4.652,4.358,43.33
1762927449,0.9523,4.656,4.418,43.33
1762927450,0.9447,4.652,4.382,43.39
1762927451,0.9455,4.644,4.398,43.37
1762927452,0.9497,4.656,4.434,43.37
1762927453,0.9525,4.64,4.398,43.33
1762927454,0.949,4.652,4.428,43.39
1762927455,0.9473,4.652,4.394,43.39
1762927456,0.948,4.652,4.43,43.37
1762927457,0.9379,4.632,4.348,43.39
1762927458,0.9475,4.652,4.428,43.41
1762927459,0.9455,4.656,4.362,43.39
1762927460,0.946,4.648,4.41,43.39
1762927461,0.9525,4.656,4.382,43.47
1762927462,0.9492,4.648,4.428,43.41
1762927463,0.9508,4.652,4.42,43.39
1762927464,0.9414,4.648,4.428,43.39
1762927465,0.9482,4.648,4.41,43.49
1762927466,0.9403,4.656,4.4,43.43
1762927467,0.9492,4.648,4.42,43.47
1762927468,0.942,4.652,4.4,43.41
1762927469,0.9523,4.652,4.404,43.41
1762927470,0.9517,4.656,4.354,43.41
1762927471,0.9534,4.648,4.42,43.39
1762927472,0.9503,4.648,4.346,43.41
1762927473,0.9497,4.648,4.41,43.41
1762927474,0.948,4.656,4.4,43.43
1762927475,0.9479,4.648,4.414,43.39
1762927476,0.9466,4.648,4.418,43.39
1762927477,0.9519,4.644,4.41,43.39
1762927478,0.953,4.656,4.424,43.41
1762927479,0.953,4.648,4.42,43.41
1762927480,0.949,4.652,4.394,43.33
1762927481,0.9508,4.648,4.434,43.33
1762927482,0.9482,4.648,4.418,43.37
1762927483,0.9475,4.652,4.404,43.43
1762927484,0.9506,4.648,4.4,43.43
1762927485,0.9508,4.648,4.418,43.43
1762927486,0.9394,4.648,4.358,43.43
1762927487,0.9484,4.648,4.424,43.43
1762927488,0.942,4.652,4.362,43.41
1762927489,0.9473,4.648,4.41,43.41
1762927490,0.9386,4.648,4.398,43.47
1762927491,0.9482,4.652,4.44,43.43
1762927492,0.949,4.656,4.408,43.43
1762927493,0.9469,4.648,4.418,43.39
1762927494,0.9396,4.656,4.42,43.41
1762927495,0.9484,4.648,4.4,43.47
1762927496,0.9462,4.656,4.408,43.41
1762927497,0.9538,4.656,4.418,43.47
1762927498,0.9447,4.648,4.418,43.39
1762927499,0.9458,4.652,4.41,43.41
1762927500,0.949,4.644,4.414,43.39
1762927501,0.9514,4.652,4.42,43.51
1762927502,0.9499,4.648,4.42,43.43
1762927503,0.9501,4.648,4.424,43.41
1762927504,0.9519,4.648,4.42,43.43
1762927505,0.9475,4.652,4.374,43.39
1762927506,0.9515,4.648,4.418,43.49
1762927507,0.9475,4.652,4.352,43.47
1762927508,0.9497,4.648,4.428,43.43
1762927509,0.9475,4.648,4.374,43.47
1762927510,0.9482,4.652,4.4,43.43
1762927511,0.9447,4.636,4.368,43.47
1762927512,0.9486,4.648,4.424,43.49
1762927513,0.9444,4.648,4.342,43.51
1762927514,0.9519,4.648,4.446,43.49
1762927515,0.9392,4.656,4.374,43.49
1762927516,0.9445,4.648,4.42,43.53
1762927517,0.9383,4.652,4.378,43.47
1762927518,0.9488,4.648,4.41,43.51
1762927519,0.9468,4.652,4.348,43.47
1762927520,0.9466,4.648,4.414,43.47
1762927521,0.9527,4.648,4.382,43.37
1762927522,0.9512,4.648,4.428,43.47
1762927523,0.9466,4.652,4.39,43.51
1762927524,0.948,4.644,4.414,43.51
1762927525,0.9512,4.648,4.408,43.51
1762927526,0.9508,4.656,4.44,43.51
1762927527,0.9504,4.656,4.44,43.53
1762927528,0.9462,4.652,4.398,43.61
1762927529,0.9512,4.648,4.404,43.53
1762927530,0.9525,4.644,4.418,43.53
1762927531,0.9506,4.648,4.428,43.51
1762927532,0.9473,4.644,4.41,43.51
1762927533,0.9499,4.652,4.414,43.51
1762927534,0.9519,4.616,4.42,43.47
1762927535,0.9471,4.648,4.408,43.49
1762927536,0.9501,4.652,4.414,43.51
1762927537,0.953,4.648,4.424,43.57
1762927538,0.9401,4.656,4.414,43.51
1762927539,0.9527,4.652,4.434,43.47
1762927540,0.9377,4.648,4.4,43.49
1762927541,0.9484,4.652,4.4,43.51
1762927542,0.9444,4.644,4.41,43.51
1762927543,0.9495,4.652,4.408,43.59
1762927544,0.9412,4.652,4.384,43.53
1762927545,0.9512,4.648,4.418,43.59
1762927546,0.9364,4.636,4.352,43.53
1762927547,0.951,4.648,4.424,43.53
1762927548,0.941,4.652,4.374,43.59
1762927549,0.9455,4.648,4.404,43.59
1762927550,0.9488,4.652,4.424,43.59
1762927551,0.9499,4.656,4.424,43.57
1762927552,0.9477,4.648,4.394,43.51
1762927553,0.9438,4.644,4.444,43.47
1762927554,0.9495,4.652,4.43,43.51
1762927555,0.9346,4.656,4.398,43.57
1762927556,0.9514,4.652,4.424,43.51
1762927557,0.9445,4.652,4.39,43.51
1762927558,0.951,4.648,4.418,43.51
1762927559,0.9436,4.648,4.4,43.57
1762927560,0.9508,4.648,4.408,43.49
1762927561,0.9383,4.648,4.39,43.49
1762927562,0.9484,4.644,4.404,43.49
1762927563,0.9407,4.652,4.364,43.51
1762927564,0.9493,4.652,4.428,43.49
1762927565,0.9423,4.648,4.382,43.51
1762927566,0.9475,4.648,4.398,43.53
1762927567,0.9344,4.652,4.39,43.53
1762927568,0.949,4.648,4.418,43.51
1762927569,0.9366,4.656,4.372,43.57
1762927570,0.9451,4.652,4.404,43.53
1762927571,0.9357,4.648,4.362,43.53
1762927572,0.9515,4.648,4.418,43.57
1762927573,0.9414,4.66,4.414,43.51
1762927574,0.9523,4.648,4.418,43.51
1762927575,0.9475,4.652,4.372,43.51
1762927576,0.9503,4.648,4.42,43.57
1762927577,0.9396,4.648,4.374,43.53
1762927578,0.951,4.648,4.42,43.57
1762927579,0.9407,4.648,4.4,43.59
1762927580,0.9514,4.648,4.436,43.57
1762927581,0.9423,4.648,4.39,43.61
1762927582,0.9506,4.652,4.428,43.61
1762927583,0.9412,4.644,4.4,43.61
1762927584,0.9504,4.652,4.42,43.57
1762927585,0.946,4.636,4.418,43.63
1762927586,0.9486,4.648,4.408,43.59
1762927587,0.9458,4.644,4.428,43.57
1762927588,0.9519,4.648,4.428,43.57
1762927589,0.9514,4.644,4.428,43.59
1762927590,0.9492,4.648,4.362,43.57
1762927591,0.9486,4.652,4.41,43.57
1762927592,0.9427,4.656,4.364,43.61
1762927593,0.9455,4.652,4.424,43.59
1762927594,0.9414,4.648,4.374,43.53
1762927595,0.9538,4.652,4.418,43.51
1762927596,0.9386,4.656,4.39,43.59
1762927597,0.9497,4.652,4.418,43.67
1762927598,0.9508,4.652,4.428,43.57
1762927599,0.948,4.656,4.404,43.57
1762927600,0.9517,4.648,4.428,43.57
1762927601,0.951,4.648,4.436,43.57
1762927602,0.9514,4.648,4.43,43.61
1762927603,0.9528,4.652,4.384,43.63
1762927604,0.9517,4.652,4.424,43.61
1762927605,0.9405,4.648,4.336,43.59
1762927606,0.9523,4.648,4.4,43.63
1762927607,0.941,4.648,4.382,43.63
1762927608,0.9512,4.648,4.418,43.61
1762927609,0.9407,4.656,4.39,43.61
1762927610,0.9521,4.652,4.43,43.57
1762927611,0.9447,4.644,4.428,43.53
1762927612,0.9525,4.648,4.424,43.61
1762927613,0.9398,4.656,4.398,43.61
1762927614,0.9501,4.648,4.418,43.67
1762927615,0.9477,4.644,4.414,43.67
1762927616,0.9517,4.648,4.408,43.61
1762927617,0.9499,4.652,4.418,43.61
1762927618,0.9464,4.652,4.382,43.63
1762927619,0.9471,4.652,4.41,43.61
1762927620,0.9458,4.648,4.374,43.63
1762927621,0.9514,4.656,4.434,43.61
1762927622,0.9471,4.648,4.372,43.61
1762927624,0.9471,4.652,4.4,43.51
1762927625,0.9392,4.652,4.372,43.59
1762927626,0.9504,4.644,4.43,43.61
1762927627,0.949,4.652,4.372,43.69
1762927628,0.953,4.652,4.424,43.63
1762927629,0.9525,4.648,4.362,43.67
1762927630,0.9477,4.652,4.4,43.67
1762927631,0.9445,4.652,4.382,43.63
1762927632,0.9519,4.652,4.41,43.63
1762927633,0.948,4.648,4.404,43.63
1762927634,0.9453,4.648,4.4,43.61
1762927635,0.948,4.648,4.41,43.67
1762927636,0.9436,4.64,4.41,43.67
1762927637,0.951,4.652,4.418,43.67
1762927638,0.9495,4.652,4.382,43.61
1762927639,0.9504,4.648,4.418,43.61
1762927640,0.9515,4.656,4.404,43.67
1762927641,0.9512,4.64,4.41,43.63
1762927642,0.9497,4.652,4.43,43.57
1762927643,0.9455,4.648,4.39,43.69
1762927644,0.9495,4.648,4.42,43.69
1762927645,0.9475,4.648,4.368,43.67
1762927646,0.9501,4.648,4.428,43.67
1762927647,0.9479,4.648,4.4,43.63
1762927648,0.9506,4.652,4.414,43.69
1762927649,0.9508,4.656,4.43,43.69
1762927650,0.9427,4.636,4.424,43.71
1762927651,0.9519,4.648,4.43,43.67
1762927652,0.9433,4.648,4.364,43.69
1762927653,0.9525,4.652,4.424,43.63
1762927654,0.9493,4.656,4.354,43.67
1762927655,0.9549,4.648,4.428,43.71
1762927656,0.9468,4.652,4.388,43.63
1762927657,0.9447,4.648,4.414,43.69
1762927658,0.9519,4.648,4.428,43.67
1762927659,0.9359,4.632,4.398,43.59
1762927660,0.9512,4.652,4.42,43.69
1762927661,0.9396,4.652,4.388,43.63
1762927662,0.9471,4.648,4.408,43.67
1762927663,0.9473,4.652,4.364,43.69
1762927664,0.9503,4.648,4.428,43.67
1762927665,0.9514,4.648,4.372,43.71
1762927666,0.948,4.64,4.414,43.73
1762927667,0.9515,4.652,4.41,43.67
1762927668,0.9479,4.644,4.43,43.67
1762927669,0.9495,4.656,4.436,43.69
1762927670,0.9392,4.652,4.378,43.69
1762927671,0.9503,4.648,4.428,43.69
1762927672,0.9482,4.648,4.384,43.71
1762927673,0.9493,4.648,4.414,43.71
1762927674,0.9508,4.652,4.342,43.67
1762927675,0.9416,4.652,4.42,43.73
1762927676,0.9475,4.648,4.398,43.71
1762927677,0.9429,4.648,4.418,43.71
1762927678,0.9512,4.648,4.424,43.77
1762927679,0.944,4.652,4.346,43.71
1762927680,0.9527,4.648,4.418,43.79
1762927681,0.949,4.652,4.418,43.73
1762927682,0.9392,4.656,4.418,43.77
1762927683,0.946,4.652,4.41,43.77
1762927684,0.9499,4.652,4.364,43.77
1762927685,0.9492,4.648,4.424,43.73
1762927686,0.9486,4.652,4.384,43.79
1762927687,0.944,4.648,4.398,43.77
1762927688,0.9493,4.648,4.4,43.77
1762927689,0.951,4.652,4.374,43.79
1762927690,0.948,4.652,4.404,43.81
1762927691,0.9488,4.648,4.428,43.81
1762927692,0.9394,4.644,4.414,43.81
1762927693,0.9515,4.652,4.428,43.81
1762927694,0.9503,4.652,4.372,43.79
1762927695,0.949,4.648,4.418,43.79
1762927696,0.949,4.652,4.41,43.79
1762927697,0.9385,4.656,4.398,43.81
1762927698,0.948,4.652,4.398,43.79
1762927699,0.9447,4.648,4.394,43.81
1762927700,0.9523,4.648,4.42,43.83
1762927701,0.9521,4.656,4.43,43.79
1762927702,0.9377,4.652,4.404,43.77
1762927703,0.9486,4.648,4.394,43.81
1762927704,0.9495,4.652,4.39,43.81
1762927705,0.953,4.648,4.428,43.83
1762927706,0.9458,4.648,4.418,43.73
1762927707,0.9412,4.64,4.404,43.77
1762927708,0.9512,4.648,4.43,43.73
1762927709,0.9525,4.652,4.382,43.77
1762927710,0.9517,4.636,4.428,43.81
1762927711,0.951,4.648,4.436,43.81
1762927712,0.9375,4.652,4.382,43.79
1762927713,0.953,4.652,4.424,43.83
1762927714,0.9466,4.656,4.39,43.83
1762927715,0.9445,4.632,4.4,43.79
1762927716,0.9479,4.656,4.4,43.83
1762927717,0.9409,4.656,4.362,43.87
1762927718,0.9503,4.648,4.42,43.83
1762927719,0.9521,4.648,4.41,43.83
1762927720,0.9492,4.64,4.428,43.83
1762927721,0.9532,4.648,4.434,43.87
1762927722,0.9484,4.652,4.372,43.81
1762927723,0.9532,4.648,4.414,43.87
1762927724,0.948,4.652,4.4,43.87
1762927725,0.9499,4.644,4.42,43.87
1762927726,0.9484,4.648,4.4,43.83
1762927727,0.9422,4.656,4.398,43.83
1762927728,0.9469,4.648,4.41,43.81
1762927729,0.9516,4.652,4.434,43.83
1762927730,0.9401,4.648,4.418,43.93
1762927731,0.9501,4.648,4.424,43.83
1762927732,0.939,4.652,4.364,43.83
1762927733,0.9503,4.648,4.424,43.81
1762927734,0.9464,4.648,4.414,43.81
1762927735,0.9416,4.636,4.424,43.83
1762927736,0.9508,4.648,4.42,43.89
1762927737,0.9503,4.656,4.4,43.97
1762927738,0.9488,4.644,4.414,43.93
1762927739,0.9499,4.648,4.41,43.89
1762927740,0.9385,4.628,4.424,43.89
1762927741,0.9492,4.652,4.414,43.79
1762927742,0.9458,4.652,4.378,43.89
1762927743,0.9479,4.648,4.408,43.89
1762927744,0.9517,4.652,4.43,43.91
1762927745,0.9414,4.648,4.398,43.89
1762927746,0.9517,4.648,4.428,43.91
1762927747,0.9501,4.648,4.358,43.83
1762927748,0.9506,4.652,4.428,43.79
1762927749,0.9536,4.648,4.43,43.87
1762927750,0.9414,4.66,4.39,43.91
1762927751,0.953,4.648,4.43,43.87
1762927752,0.949,4.648,4.372,43.89
1762927753,0.9451,4.648,4.404,43.87
1762927754,0.9538,4.648,4.428,43.79
1762927755,0.9388,4.64,4.362,43.81
1762927756,0.9512,4.648,4.43,43.79
1762927757,0.9482,4.648,4.382,43.87
1762927758,0.9484,4.66,4.404,43.81
1762927759,0.9477,4.648,4.418,43.91
1762927760,0.9416,4.652,4.42,43.87
1762927761,0.9519,4.652,4.43,43.83
1762927762,0.9468,4.652,4.4,43.83
1762927763,0.9482,4.664,4.424,43.91
1762927764,0.9466,4.648,4.408,43.83
1762927765,0.9445,4.66,4.368,43.83
1762927766,0.9501,4.648,4.428,43.83
1762927767,0.9486,4.648,4.372,43.89
1762927768,0.951,4.648,4.418,43.89
1762927769,0.953,4.652,4.4,43.87
1762927770,0.9399,4.652,4.374,43.81
1762927771,0.9504,4.648,4.414,43.77
1762927772,0.9503,4.652,4.43,43.83
1762927773,0.9359,4.668,4.41,43.81
1762927774,0.951,4.652,4.43,43.89
1762927775,0.9471,4.656,4.378,43.77
1762927776,0.9488,4.648,4.408,43.73
1762927777,0.9493,4.648,4.424,43.83
1762927778,0.9455,4.656,4.388,43.83
1762927779,0.9512,4.652,4.41,43.87
1762927780,0.9517,4.656,4.414,43.79
1762927781,0.9394,4.644,4.43,43.81
1762927782,0.9457,4.648,4.418,43.79
1762927783,0.946,4.648,4.424,43.73
1762927784,0.9453,4.64,4.398,43.87
1762927785,0.9469,4.652,4.424,43.83
1762927786,0.9438,4.656,4.39,43.81
1762927787,0.9484,4.648,4.428,43.81
1762927788,0.9512,4.652,4.4,43.79
1762927789,0.9405,4.66,4.378,43.87
1762927790,0.9506,4.648,4.43,43.83
1762927791,0.9521,4.648,4.41,43.83
1762927792,0.9473,4.632,4.41,43.83
1762927793,0.9514,4.652,4.428,43.83
1762927794,0.937,4.648,4.364,43.81
1762927795,0.9479,4.644,4.398,43.73
1762927796,0.9525,4.652,4.42,43.81
1762927797,0.9412,4.664,4.41,43.79
1762927798,0.9477,4.648,4.404,43.79
1762927799,0.9418,4.656,4.374,43.73
1762927800,0.9464,4.652,4.418,43.73
1762927801,0.9523,4.652,4.424,43.73
1762927802,0.9388,4.632,4.382,43.73
1762927803,0.9453,4.652,4.41,43.67
1762927804,0.9477,4.656,4.384,43.71
1762927805,0.9528,4.648,4.43,43.71
1762927806,0.9475,4.652,4.424,43.71
1762927807,0.9434,4.64,4.424,43.73
1762927808,0.9508,4.648,4.398,43.73
1762927809,0.951,4.652,4.358,43.67
1762927810,0.9477,4.648,4.434,43.67
1762927811,0.9515,4.652,4.44,43.73
1762927812,0.9477,4.652,4.394,43.73
1762927813,0.9506,4.652,4.404,43.71
1762927814,0.9388,4.656,4.362,43.77
