time,voltage,current,power
20:39:05,4.65,0.05,0.2325
20:39:06,4.59,0.06,0.2754
20:39:07,4.57,0.06,0.2742
20:39:08,4.62,0.12,0.55439997
20:39:09,4.62,0.11,0.5082
20:39:10,4.62,0.1,0.46199998
20:39:11,4.62,0.09,0.4158
20:39:12,4.63,0.06,0.2778
20:39:13,4.62,0.08,0.36959997
20:39:14,4.62,0.14,0.6468
20:39:15,4.58,0.07,0.3206
20:39:16,4.66,0.17,0.79219997
20:39:17,4.63,0.11,0.5093
20:39:18,4.61,0.1,0.46100003
20:39:19,4.61,0.08,0.3688
20:39:20,4.63,0.11,0.5093
20:39:21,4.67,0.08,0.3736
20:39:22,4.63,0.09,0.41670004
20:39:23,4.57,0.06,0.2742
20:39:24,4.65,0.1,0.465
20:39:25,4.62,0.09,0.4158
20:39:26,4.59,0.12,0.5508
20:39:27,4.62,0.05,0.23099999
20:39:28,4.62,0.09,0.4158
20:39:29,4.6,0.15,0.69
20:39:30,4.61,0.09,0.41490003
20:39:31,4.57,0.12,0.5484
20:39:32,4.57,0.16,0.73120004
20:39:33,4.55,0.15,0.68250006
20:39:34,4.58,0.1,0.458
20:39:35,4.53,0.13,0.5889
20:39:36,4.57,0.11,0.50270003
20:39:37,4.52,0.09,0.4068
20:39:38,4.55,0.07,0.3185
20:39:39,4.57,0.09,0.41130003
20:39:40,4.55,0.09,0.40950003
20:39:41,4.56,0.09,0.4104
20:39:42,4.55,0.08,0.364
20:39:43,4.53,0.06,0.2718
20:39:44,4.55,0.09,0.40950003
20:39:45,4.58,0.13,0.5954
20:39:46,4.57,0.11,0.50270003
20:39:47,4.55,0.08,0.364
20:39:48,4.57,0.14,0.6398
20:39:49,4.57,0.19,0.8683
20:39:50,4.55,0.11,0.5005
20:39:51,4.59,0.07,0.3213
20:39:52,4.57,0.1,0.45700002
20:39:53,4.55,0.13,0.5915
20:39:54,4.56,0.09,0.4104
20:39:55,4.53,0.07,0.31710002
20:39:56,4.54,0.09,0.4086
20:39:57,4.53,0.05,0.22650002
20:39:58,4.53,0.14,0.63420004
20:39:59,4.55,0.12,0.546
20:40:00,4.55,0.12,0.546
20:40:01,4.53,0.05,0.22650002
20:40:02,4.55,0.15,0.68250006
20:40:03,4.53,0.11,0.49830002
20:40:04,4.53,0.15,0.67950004
20:40:05,4.56,0.12,0.54719996
20:40:06,4.53,0.1,0.45300004
20:40:07,4.52,0.11,0.49719998
20:40:08,4.62,0.17,0.7854
20:40:09,4.53,0.09,0.40770003
20:40:10,4.59,0.08,0.36720002
20:40:11,4.51,0.1,0.45100003
20:40:12,4.53,0.09,0.40770003
20:40:13,4.53,0.16,0.7248
20:40:14,4.54,0.1,0.454
20:40:15,4.52,0.12,0.5424
20:40:16,4.54,0.12,0.5448
20:40:17,4.56,0.04,0.18239999
20:40:18,4.58,0.08,0.36639997
20:40:19,4.56,0.07,0.3192
20:40:20,4.53,0.15,0.67950004
20:40:21,4.48,0.05,0.224
20:40:22,4.51,0.16,0.7216
20:40:23,4.55,0.09,0.40950003
20:40:24,4.52,0.15,0.67800003
20:40:25,4.5,0.1,0.45000002
20:40:26,4.49,0.1,0.44899997
20:40:27,4.48,0.11,0.4928
20:40:28,4.5,0.11,0.495
20:40:29,4.49,0.09,0.4041
20:40:30,4.48,0.11,0.4928
20:40:31,4.47,0.11,0.49169996
20:40:32,4.45,0.12,0.534
20:40:33,4.48,0.07,0.3136
20:40:34,4.51,0.14,0.63140005
20:40:35,4.48,0.06,0.2688
20:40:36,4.48,0.1,0.448
20:40:37,4.49,0.09,0.4041
20:40:38,4.48,0.1,0.448
20:40:39,4.53,0.11,0.49830002
20:40:40,4.47,0.09,0.4023
20:40:41,4.52,0.12,0.5424
20:40:42,4.49,0.13,0.58369994
20:40:43,4.53,0.12,0.5436
20:40:44,4.47,0.1,0.447
20:40:45,4.49,0.09,0.4041
20:40:46,4.49,0.09,0.4041
20:40:47,4.47,0.1,0.447
20:40:48,4.53,0.12,0.5436
20:40:49,4.49,0.09,0.4041
20:40:50,4.51,0.07,0.31570002
20:40:51,4.48,0.1,0.448
20:40:52,4.52,0.11,0.49719998
20:40:53,4.5,0.07,0.315
20:40:54,4.49,0.13,0.58369994
20:40:55,4.49,0.16,0.71839994
20:40:56,4.48,0.07,0.3136
20:40:57,4.52,0.11,0.49719998
20:40:58,4.53,0.12,0.5436
20:40:59,4.53,0.06,0.2718
20:41:00,4.5,0.12,0.53999996
20:41:01,4.52,0.13,0.5876
20:41:02,4.52,0.05,0.226
20:41:03,4.54,0.1,0.454
20:41:04,4.49,0.1,0.44899997
20:41:05,4.53,0.06,0.2718
20:41:06,4.52,0.09,0.4068
20:41:07,4.5,0.13,0.585
20:41:08,4.53,0.12,0.5436
20:41:09,4.52,0.09,0.4068
20:41:10,4.53,0.09,0.40770003
20:41:11,4.53,0.11,0.49830002
20:41:12,4.56,0.07,0.3192
20:41:13,4.53,0.14,0.63420004
20:41:14,4.52,0.1,0.452
20:41:15,4.53,0.14,0.63420004
20:41:16,4.53,0.11,0.49830002
20:41:17,4.53,0.12,0.5436
20:41:18,4.53,0.06,0.2718
20:41:19,4.53,0.16,0.7248
20:41:20,4.53,0.1,0.45300004
20:41:21,4.53,0.11,0.49830002
20:41:22,4.53,0.09,0.40770003
20:41:23,4.52,0.09,0.4068
20:41:24,4.53,0.1,0.45300004
20:41:25,4.53,0.09,0.40770003
20:41:26,4.51,0.1,0.45100003
20:41:27,4.53,0.15,0.67950004
20:41:28,4.51,0.11,0.4961
20:41:29,4.52,0.16,0.72319996
20:41:30,4.53,0.07,0.31710002
20:41:31,4.51,0.09,0.40590003
20:41:32,4.51,0.09,0.40590003
20:41:33,4.5,0.07,0.315
20:41:34,4.51,0.11,0.4961
20:41:35,4.51,0.07,0.31570002
20:41:36,4.53,0.13,0.5889
20:41:37,4.53,0.06,0.2718
20:41:38,4.53,0.13,0.5889
20:41:39,4.51,0.07,0.31570002
20:41:40,4.51,0.13,0.5863
20:41:41,4.5,0.09,0.40500003
20:41:42,4.53,0.13,0.5889
20:41:43,4.53,0.09,0.40770003
20:41:44,4.53,0.12,0.5436
20:41:45,4.49,0.1,0.44899997
20:41:46,4.53,0.07,0.31710002
20:41:47,4.53,0.16,0.7248
20:41:48,4.52,0.11,0.49719998
20:41:49,4.53,0.11,0.49830002
20:41:50,4.56,0.16,0.72959995
20:41:51,4.53,0.08,0.3624
20:41:52,4.53,0.1,0.45300004
20:41:53,4.52,0.11,0.49719998
20:41:55,4.49,0.11,0.49389997
20:41:55,4.53,0.11,0.49830002
20:41:57,4.53,0.08,0.3624
20:41:57,4.53,0.08,0.3624
20:41:58,4.54,0.13,0.59019995
20:42:00,4.53,0.15,0.67950004
20:42:00,4.53,0.09,0.40770003
20:42:02,4.53,0.11,0.49830002
20:42:03,4.54,0.09,0.4086
20:42:04,4.51,0.09,0.40590003
20:42:04,4.54,0.16,0.72639996
20:42:06,4.51,0.1,0.45100003
20:42:06,4.53,0.07,0.31710002
20:42:08,4.5,0.1,0.45000002
20:42:08,4.55,0.1,0.455
20:42:10,4.53,0.1,0.45300004
20:42:10,4.53,0.12,0.5436
20:42:12,4.49,0.05,0.22449999
20:42:12,4.51,0.07,0.31570002
20:42:14,4.49,0.11,0.49389997
20:42:14,4.55,0.14,0.637
20:42:16,4.54,0.07,0.3178
20:42:17,4.57,0.15,0.6855
20:42:17,4.53,0.13,0.5889
20:42:19,4.53,0.1,0.45300004
20:42:19,4.55,0.1,0.455
20:42:21,4.58,0.12,0.5496
20:42:22,4.53,0.11,0.49830002
20:42:23,4.54,0.08,0.36319998
20:42:24,4.57,0.06,0.2742
20:42:25,4.53,0.09,0.40770003
20:42:26,4.55,0.1,0.455
20:42:27,4.54,0.07,0.3178
20:42:28,4.53,0.06,0.2718
20:42:29,4.53,0.12,0.5436
20:42:30,4.53,0.13,0.5889
20:42:31,4.54,0.11,0.4994
20:42:32,4.51,0.11,0.4961
20:42:33,4.53,0.09,0.40770003
20:42:34,4.54,0.07,0.3178
20:42:35,4.53,0.09,0.40770003
20:42:36,4.51,0.07,0.31570002
20:42:37,4.52,0.09,0.4068
20:42:38,4.55,0.13,0.5915
20:42:39,4.51,0.14,0.63140005
20:42:40,4.52,0.1,0.452
20:42:41,4.48,0.07,0.3136
20:42:42,4.52,0.09,0.4068
20:42:43,4.53,0.15,0.67950004
20:42:44,4.51,0.11,0.4961
20:42:45,4.49,0.09,0.4041
20:42:46,4.57,0.1,0.45700002
20:42:47,4.54,0.07,0.3178
20:42:48,4.56,0.09,0.4104
20:42:49,4.53,0.07,0.31710002
20:42:50,4.51,0.1,0.45100003
20:42:51,4.57,0.11,0.50270003
20:42:52,4.56,0.09,0.4104
20:42:53,4.54,0.1,0.454
20:42:54,4.58,0.11,0.5038
20:42:55,4.57,0.09,0.41130003
20:42:56,4.54,0.11,0.4994
20:42:57,4.54,0.1,0.454
20:42:58,4.55,0.11,0.5005
20:42:59,4.53,0.1,0.45300004
20:43:00,4.6,0.14,0.644
20:43:01,4.58,0.08,0.36639997
20:43:02,4.61,0.1,0.46100003
20:43:03,4.55,0.11,0.5005
20:43:04,4.62,0.09,0.4158
20:43:05,4.62,0.08,0.36959997
20:43:06,4.52,0.11,0.49719998
20:43:07,4.54,0.09,0.4086
20:43:08,4.48,0.09,0.40320003
20:43:09,4.56,0.14,0.6384
20:43:10,4.49,0.11,0.49389997
20:43:11,4.56,0.15,0.684
20:43:12,4.53,0.08,0.3624
20:43:13,4.49,0.11,0.49389997
20:43:14,4.54,0.09,0.4086
20:43:15,4.52,0.11,0.49719998
20:43:16,4.55,0.12,0.546
20:43:17,4.52,0.14,0.6328
20:43:18,4.49,0.1,0.44899997
20:43:19,4.49,0.1,0.44899997
20:43:20,4.5,0.09,0.40500003
20:43:21,4.48,0.1,0.448
20:43:22,4.48,0.07,0.3136
20:43:23,4.53,0.12,0.5436
20:43:24,4.52,0.07,0.3164
20:43:25,4.49,0.11,0.49389997
20:43:26,4.51,0.1,0.45100003
20:43:27,4.52,0.1,0.452
20:43:28,4.53,0.11,0.49830002
20:43:29,4.48,0.11,0.4928
20:43:30,4.55,0.15,0.68250006
20:43:31,4.5,0.09,0.40500003
20:43:32,4.52,0.09,0.4068
20:43:33,4.51,0.09,0.40590003
20:43:34,4.49,0.1,0.44899997
20:43:35,4.54,0.09,0.4086
20:43:36,4.48,0.05,0.224
20:43:37,4.49,0.1,0.44899997
20:43:38,4.53,0.16,0.7248
20:43:39,4.49,0.11,0.49389997
20:43:40,4.52,0.1,0.452
20:43:41,4.51,0.11,0.4961
20:43:42,4.51,0.09,0.40590003
20:43:43,4.52,0.11,0.49719998
20:43:44,4.53,0.08,0.3624
20:43:45,4.52,0.07,0.3164
20:43:46,4.5,0.11,0.495
20:43:47,4.53,0.11,0.49830002
20:43:48,4.53,0.11,0.49830002
20:43:49,4.52,0.11,0.49719998
20:43:50,4.53,0.07,0.31710002
20:43:51,4.52,0.16,0.72319996
20:43:52,4.51,0.06,0.27060002
20:43:53,4.53,0.09,0.40770003
20:43:54,4.52,0.11,0.49719998
20:43:55,4.5,0.11,0.495
20:43:56,4.53,0.07,0.31710002
20:43:57,4.52,0.16,0.72319996
20:43:58,4.48,0.07,0.3136
20:43:59,4.53,0.13,0.5889
20:44:00,4.51,0.11,0.4961
20:44:01,4.53,0.09,0.40770003
20:44:02,4.49,0.07,0.31429997
20:44:03,4.53,0.15,0.67950004
20:44:04,4.54,0.11,0.4994
20:44:05,4.54,0.13,0.59019995
20:44:06,4.55,0.09,0.40950003
20:44:07,4.56,0.12,0.54719996
20:44:08,4.57,0.19,0.8683
20:44:09,4.55,0.13,0.5915
20:44:10,4.5,0.21,0.945
20:44:11,4.52,0.15,0.67800003
20:44:12,4.53,0.09,0.40770003
20:44:13,4.53,0.12,0.5436
20:44:14,4.53,0.12,0.5436
20:44:15,4.57,0.07,0.3199
20:44:16,4.54,0.07,0.3178
20:44:17,4.55,0.07,0.3185
20:44:18,4.57,0.07,0.3199
20:44:19,4.55,0.17,0.7735
20:44:20,4.57,0.1,0.45700002
20:44:21,4.55,0.1,0.455
20:44:22,4.57,0.1,0.45700002
20:44:23,4.57,0.11,0.50270003
20:44:24,4.57,0.1,0.45700002
20:44:25,4.57,0.08,0.36560002
20:44:26,4.55,0.08,0.364
20:44:27,4.57,0.02,0.091400005
20:44:28,4.59,0.09,0.41310003
20:44:29,4.57,0.07,0.3199
20:44:30,4.57,0.13,0.5941
20:44:31,4.53,0.06,0.2718
20:44:32,4.53,0.09,0.40770003
20:44:33,4.54,0.1,0.454
20:44:34,4.53,0.11,0.49830002
20:44:35,4.55,0.14,0.637
20:44:36,4.55,0.11,0.5005
20:44:37,4.54,0.06,0.2724
20:44:38,4.54,0.12,0.5448
20:44:39,4.57,0.1,0.45700002
20:44:40,4.57,0.13,0.5941
20:44:41,4.59,0.04,0.18360001
20:44:42,4.56,0.11,0.50159997
20:44:43,4.55,0.11,0.5005
20:44:44,4.54,0.13,0.59019995
20:44:45,4.57,0.11,0.50270003
20:44:46,4.55,0.09,0.40950003
20:44:47,4.53,0.12,0.5436
20:44:48,4.55,0.07,0.3185
20:44:49,4.56,0.1,0.456
20:44:50,4.51,0.09,0.40590003
20:44:51,4.57,0.14,0.6398
20:44:52,4.53,0.06,0.2718
20:44:53,4.55,0.16,0.728
20:44:54,4.55,0.06,0.273
20:44:55,4.55,0.12,0.546
20:44:56,4.55,0.16,0.728
20:44:57,4.55,0.1,0.455
20:44:58,4.55,0.06,0.273
20:44:59,4.55,0.09,0.40950003
20:45:00,4.57,0.1,0.45700002
20:45:01,4.52,0.09,0.4068
20:45:02,4.53,0.12,0.5436
20:45:03,4.54,0.1,0.454
20:45:04,4.53,0.06,0.2718
20:45:05,4.54,0.1,0.454
20:45:06,4.57,0.13,0.5941
20:45:07,4.53,0.06,0.2718
20:45:08,4.53,0.12,0.5436
20:45:09,4.52,0.08,0.36159998
20:45:10,4.53,0.07,0.31710002
20:45:11,4.53,0.07,0.31710002
20:45:12,4.53,0.15,0.67950004
20:45:13,4.54,0.09,0.4086
20:45:14,4.55,0.09,0.40950003
20:45:15,4.53,0.11,0.49830002
20:45:16,4.5,0.09,0.40500003
20:45:17,4.56,0.13,0.59279996
20:45:18,4.55,0.12,0.546
20:45:19,4.57,0.09,0.41130003
20:45:20,4.53,0.12,0.5436
20:45:21,4.57,0.06,0.2742
20:45:22,4.59,0.1,0.45900002
20:45:23,4.56,0.17,0.7752
20:45:24,4.53,0.07,0.31710002
20:45:25,4.49,0.08,0.35919997
20:45:26,4.54,0.12,0.5448
20:45:27,4.51,0.11,0.4961
20:45:28,4.54,0.12,0.5448
20:45:29,4.56,0.11,0.50159997
20:45:30,4.57,0.17,0.77690005
20:45:31,4.57,0.14,0.6398
20:45:32,4.57,0.11,0.50270003
20:45:33,4.56,0.06,0.27359998
20:45:34,4.55,0.14,0.637
20:45:35,4.55,0.11,0.5005
20:45:36,4.57,0.09,0.41130003
20:45:37,4.52,0.1,0.452
20:45:38,4.56,0.14,0.6384
20:45:39,4.5,0.09,0.40500003
20:45:40,4.54,0.11,0.4994
20:45:41,4.49,0.11,0.49389997
20:45:42,4.49,0.08,0.35919997
20:45:43,4.53,0.06,0.2718
20:45:44,4.53,0.09,0.40770003
20:45:45,4.56,0.09,0.4104
20:45:46,4.53,0.13,0.5889
20:45:47,4.59,0.09,0.41310003
20:45:48,4.53,0.09,0.40770003
20:45:49,4.57,0.13,0.5941
20:45:50,4.62,0.13,0.60059994
20:45:51,4.54,0.14,0.6356
20:45:52,4.6,0.07,0.322
20:45:53,4.56,0.11,0.50159997
20:45:54,4.6,0.11,0.506
20:45:55,4.58,0.12,0.5496
20:45:56,4.6,0.12,0.552
20:45:57,4.59,0.16,0.73440003
20:45:58,4.6,0.07,0.322
20:45:59,4.6,0.13,0.598
20:46:00,4.6,0.08,0.36799997
20:46:01,4.57,0.15,0.6855
20:46:02,4.57,0.07,0.3199
20:46:03,4.57,0.1,0.45700002
20:46:04,4.56,0.09,0.4104
20:46:05,4.52,0.08,0.36159998
20:46:06,4.53,0.11,0.49830002
20:46:07,4.54,0.12,0.5448
20:46:08,4.56,0.07,0.3192
20:46:09,4.54,0.1,0.454
20:46:10,4.55,0.11,0.5005
20:46:11,4.53,0.13,0.5889
20:46:12,4.51,0.15,0.6765001
20:46:13,4.53,0.08,0.3624
20:46:14,4.53,0.15,0.67950004
20:46:15,4.55,0.07,0.3185
20:46:16,4.53,0.1,0.45300004
20:46:17,4.52,0.06,0.2712
20:46:18,4.53,0.11,0.49830002
20:46:19,4.54,0.11,0.4994
20:46:20,4.52,0.07,0.3164
20:46:21,4.51,0.11,0.4961
20:46:22,4.53,0.1,0.45300004
20:46:23,4.54,0.11,0.4994
20:46:24,4.54,0.13,0.59019995
20:46:25,4.53,0.11,0.49830002
20:46:26,4.5,0.09,0.40500003
20:46:28,4.53,0.08,0.3624
20:46:28,4.52,0.09,0.4068
20:46:30,4.53,0.11,0.49830002
20:46:30,4.53,0.11,0.49830002
20:46:32,4.56,0.13,0.59279996
20:46:33,4.55,0.1,0.455
20:46:33,4.56,0.11,0.50159997
20:46:35,4.57,0.1,0.45700002
20:46:36,4.53,0.08,0.3624
20:46:37,4.52,0.09,0.4068
20:46:38,4.55,0.16,0.728
20:46:39,4.54,0.09,0.4086
20:46:40,4.53,0.11,0.49830002
20:46:41,4.5,0.07,0.315
20:46:42,4.52,0.11,0.49719998
20:46:43,4.55,0.14,0.637
20:46:44,4.55,0.11,0.5005
20:46:45,4.54,0.09,0.4086
20:46:46,4.55,0.1,0.455
20:46:47,4.53,0.12,0.5436
20:46:48,4.53,0.1,0.45300004
20:46:49,4.5,0.05,0.22500001
20:46:50,4.53,0.09,0.40770003
20:46:51,4.54,0.1,0.454
20:46:52,4.51,0.12,0.54120004
20:46:53,4.53,0.12,0.5436
20:46:54,4.53,0.1,0.45300004
20:46:55,4.53,0.11,0.49830002
20:46:56,4.5,0.08,0.35999998
20:46:57,4.53,0.13,0.5889
20:46:58,4.52,0.1,0.452
20:46:59,4.53,0.1,0.45300004
20:47:00,4.53,0.16,0.7248
20:47:01,4.53,0.14,0.63420004
20:47:02,4.52,0.12,0.5424
20:47:03,4.5,0.12,0.53999996
20:47:04,4.52,0.1,0.452
20:47:05,4.51,0.09,0.40590003
20:47:06,4.5,0.13,0.585
20:47:07,4.56,0.14,0.6384
20:47:08,4.54,0.11,0.4994
20:47:09,4.55,0.11,0.5005
20:47:10,4.53,0.14,0.63420004
20:47:11,4.52,0.1,0.452
20:47:12,4.53,0.11,0.49830002
20:47:13,4.52,0.11,0.49719998
20:47:14,4.53,0.07,0.31710002
20:47:15,4.52,0.13,0.5876
20:47:16,4.53,0.11,0.49830002
20:47:17,4.54,0.11,0.4994
20:47:18,4.51,0.1,0.45100003
20:47:19,4.52,0.12,0.5424
20:47:20,4.53,0.06,0.2718
20:47:21,4.55,0.1,0.455
20:47:22,4.5,0.1,0.45000002
20:47:23,4.48,0.07,0.3136
20:47:24,4.53,0.09,0.40770003
20:47:25,4.51,0.12,0.54120004
20:47:26,4.49,0.11,0.49389997
20:47:27,4.51,0.08,0.3608
20:47:28,4.52,0.09,0.4068
20:47:29,4.51,0.07,0.31570002
20:47:30,4.55,0.11,0.5005
20:47:31,4.51,0.11,0.4961
20:47:32,4.5,0.13,0.585
20:47:33,4.5,0.11,0.495
20:47:34,4.52,0.13,0.5876
20:47:35,4.47,0.1,0.447
20:47:36,4.52,0.1,0.452
20:47:37,4.52,0.12,0.5424
20:47:38,4.52,0.09,0.4068
20:47:39,4.53,0.1,0.45300004
20:47:40,4.5,0.11,0.495
20:47:41,4.48,0.09,0.40320003
20:47:42,4.49,0.1,0.44899997
20:47:43,4.46,0.11,0.4906
20:47:44,4.45,0.11,0.4895
20:47:45,4.53,0.11,0.49830002
20:47:46,4.52,0.15,0.67800003
20:47:47,4.53,0.09,0.40770003
20:47:48,4.5,0.1,0.45000002
20:47:49,4.55,0.09,0.40950003
20:47:50,4.53,0.1,0.45300004
20:47:51,4.55,0.08,0.364
20:47:52,4.53,0.1,0.45300004
20:47:53,4.59,0.14,0.6426
20:47:54,4.56,0.1,0.456
20:47:55,4.54,0.11,0.4994
20:47:56,4.59,0.14,0.6426
20:47:57,4.56,0.09,0.4104
20:47:58,4.49,0.07,0.31429997
20:47:59,4.52,0.08,0.36159998
20:48:00,4.53,0.13,0.5889
