timestamp,current,voltage,power,temp_C
2025-06-25 20:36:11.388,1.42,4.36,6.2,37.79
2025-06-25 20:36:11.890,1.42,4.36,6.21,37.79
2025-06-25 20:36:12.392,1.43,4.35,6.23,37.85
2025-06-25 20:36:12.894,1.42,4.35,6.19,37.83
2025-06-25 20:36:13.396,1.44,4.35,6.25,37.83
2025-06-25 20:36:13.898,1.47,4.38,6.45,37.87
2025-06-25 20:36:14.400,1.43,4.38,6.26,37.85
2025-06-25 20:36:14.902,1.43,4.37,6.24,37.85
2025-06-25 20:36:15.404,1.43,4.35,6.21,37.87
2025-06-25 20:36:15.906,1.44,4.37,6.3,37.83
2025-06-25 20:36:16.408,1.43,4.37,6.26,37.87
2025-06-25 20:36:16.910,1.42,4.36,6.19,37.93
2025-06-25 20:36:17.412,1.42,4.37,6.23,37.95
2025-06-25 20:36:17.914,1.44,4.36,6.28,37.91
2025-06-25 20:36:18.416,1.47,4.38,6.45,37.95
2025-06-25 20:36:18.918,1.46,4.36,6.36,37.95
2025-06-25 20:36:19.420,1.44,4.38,6.31,37.95
2025-06-25 20:36:19.922,1.42,4.36,6.22,37.99
2025-06-25 20:36:20.424,1.43,4.36,6.24,37.99
2025-06-25 20:36:20.926,1.42,4.38,6.23,37.95
2025-06-25 20:36:21.428,1.42,4.38,6.23,37.99
2025-06-25 20:36:21.930,1.42,4.36,6.19,37.95
2025-06-25 20:36:22.432,1.44,4.37,6.3,38.01
2025-06-25 20:36:22.934,1.42,4.36,6.18,37.99
2025-06-25 20:36:23.436,1.47,4.37,6.44,37.99
2025-06-25 20:36:23.938,1.43,4.35,6.2,37.99
2025-06-25 20:36:24.440,1.44,4.39,6.32,38.01
2025-06-25 20:36:24.942,1.46,4.38,6.42,38.03
2025-06-25 20:36:25.444,1.46,4.36,6.38,38.05
2025-06-25 20:36:25.946,1.43,4.36,6.21,38.09
2025-06-25 20:36:26.448,1.43,4.38,6.26,38.05
2025-06-25 20:36:26.950,1.42,4.35,6.18,38.09
2025-06-25 20:36:27.452,1.43,4.34,6.22,38.09
2025-06-25 20:36:27.954,1.43,4.38,6.25,38.11
2025-06-25 20:36:28.456,1.43,4.39,6.29,38.13
2025-06-25 20:36:28.958,1.44,4.39,6.33,38.17
2025-06-25 20:36:29.460,1.44,4.37,6.3,38.25
2025-06-25 20:36:29.962,1.47,4.38,6.42,38.17
2025-06-25 20:36:30.464,1.43,4.36,6.23,38.27
2025-06-25 20:36:30.966,1.41,4.37,6.18,38.25
2025-06-25 20:36:31.468,1.47,4.38,6.44,38.25
2025-06-25 20:36:31.970,1.43,4.38,6.25,38.25
2025-06-25 20:36:32.472,1.42,4.39,6.22,38.27
2025-06-25 20:36:32.975,1.42,4.38,6.24,38.25
2025-06-25 20:36:33.476,1.46,4.36,6.38,38.33
2025-06-25 20:36:33.979,1.42,4.38,6.24,38.33
2025-06-25 20:36:34.480,1.43,4.38,6.25,38.35
2025-06-25 20:36:34.982,1.45,4.36,6.32,38.35
2025-06-25 20:36:35.484,1.48,4.38,6.46,38.35
2025-06-25 20:36:35.986,1.45,4.36,6.3,38.37
2025-06-25 20:36:36.488,1.44,4.38,6.33,38.37
2025-06-25 20:36:36.990,1.42,4.36,6.21,38.37
2025-06-25 20:36:37.493,1.47,4.38,6.42,38.35
2025-06-25 20:36:37.994,1.44,4.4,6.34,38.43
2025-06-25 20:36:38.497,1.47,4.38,6.44,38.41
2025-06-25 20:36:38.999,1.43,4.36,6.23,38.45
2025-06-25 20:36:39.501,1.44,4.36,6.3,38.45
2025-06-25 20:36:40.003,1.44,4.36,6.3,38.45
2025-06-25 20:36:40.505,1.42,4.38,6.23,38.45
2025-06-25 20:36:41.007,1.42,4.39,6.23,38.45
2025-06-25 20:36:41.509,1.42,4.38,6.23,38.49
2025-06-25 20:36:42.011,1.43,4.36,6.25,38.59
2025-06-25 20:36:42.513,1.46,4.38,6.37,38.51
2025-06-25 20:36:43.015,1.46,4.36,6.38,38.51
2025-06-25 20:36:43.517,1.46,4.37,6.37,38.53
2025-06-25 20:36:44.019,1.45,4.39,6.35,38.53
2025-06-25 20:36:44.521,1.47,4.38,6.44,38.59
2025-06-25 20:36:45.023,1.43,4.38,6.26,38.63
2025-06-25 20:36:45.525,1.45,4.38,6.36,38.53
2025-06-25 20:36:46.027,1.43,4.39,6.28,38.61
2025-06-25 20:36:46.529,1.42,4.4,6.26,38.61
2025-06-25 20:36:47.031,1.43,4.4,6.28,38.67
2025-06-25 20:36:47.532,1.48,4.4,6.49,38.71
2025-06-25 20:36:48.035,1.44,4.38,6.3,38.71
2025-06-25 20:36:48.537,1.43,4.4,6.29,38.67
2025-06-25 20:36:49.039,1.45,4.4,6.36,38.71
2025-06-25 20:36:49.541,1.45,4.39,6.38,38.71
2025-06-25 20:36:50.043,1.46,4.38,6.39,38.71
2025-06-25 20:36:50.545,1.47,4.38,6.42,38.71
2025-06-25 20:36:51.047,1.43,4.39,6.27,38.71
2025-06-25 20:36:51.549,1.46,4.39,6.41,38.77
2025-06-25 20:36:52.051,1.45,4.36,6.33,38.77
2025-06-25 20:36:52.553,1.47,4.37,6.41,38.75
2025-06-25 20:36:53.055,1.45,4.38,6.36,38.75
2025-06-25 20:36:53.557,1.43,4.39,6.26,38.85
2025-06-25 20:36:54.059,1.43,4.39,6.27,38.85
2025-06-25 20:36:54.561,1.43,4.39,6.29,38.85
2025-06-25 20:36:55.063,1.45,4.39,6.35,38.85
2025-06-25 20:36:55.565,1.46,4.37,6.37,38.81
2025-06-25 20:36:56.067,1.43,4.4,6.29,38.81
2025-06-25 20:36:56.569,1.44,4.4,6.32,38.87
2025-06-25 20:36:57.071,1.44,4.39,6.31,38.87
2025-06-25 20:36:57.573,1.44,4.38,6.32,38.89
2025-06-25 20:36:58.075,1.42,4.37,6.22,38.93
2025-06-25 20:36:58.577,1.43,4.4,6.27,38.93
2025-06-25 20:36:59.079,1.44,4.38,6.33,38.93
2025-06-25 20:36:59.581,1.44,4.38,6.32,38.89
2025-06-25 20:37:00.083,1.44,4.39,6.3,39.03
2025-06-25 20:37:00.585,1.43,4.39,6.27,38.97
2025-06-25 20:37:01.087,1.43,4.39,6.28,39.03
2025-06-25 20:37:01.589,1.47,4.38,6.42,39.09
2025-06-25 20:37:02.091,1.44,4.4,6.32,39.03
2025-06-25 20:37:02.593,1.46,4.39,6.41,39.05
2025-06-25 20:37:03.095,1.46,4.39,6.41,39.03
2025-06-25 20:37:03.597,1.43,4.39,6.29,39.11
2025-06-25 20:37:04.099,1.44,4.38,6.3,39.13
2025-06-25 20:37:04.601,1.42,4.39,6.22,39.13
2025-06-25 20:37:05.103,1.46,4.39,6.41,39.11
2025-06-25 20:37:05.605,1.43,4.38,6.27,39.15
2025-06-25 20:37:06.107,1.42,4.39,6.22,39.13
2025-06-25 20:37:06.609,1.44,4.39,6.32,39.19
2025-06-25 20:37:07.111,1.45,4.37,6.32,39.13
2025-06-25 20:37:07.613,1.47,4.38,6.45,39.15
2025-06-25 20:37:08.115,1.45,4.4,6.39,39.21
2025-06-25 20:37:08.617,1.43,4.4,6.27,39.15
2025-06-25 20:37:09.119,1.44,4.39,6.31,39.21
2025-06-25 20:37:09.621,1.42,4.37,6.23,39.23
2025-06-25 20:37:10.123,1.43,4.4,6.28,39.23
2025-06-25 20:37:10.625,1.43,4.39,6.3,39.21
2025-06-25 20:37:11.127,1.43,4.39,6.25,39.29
2025-06-25 20:37:11.629,1.43,4.39,6.26,39.23
2025-06-25 20:37:12.131,1.42,4.4,6.26,39.21
2025-06-25 20:37:12.633,1.45,4.39,6.36,39.27
2025-06-25 20:37:13.135,1.47,4.38,6.42,39.29
2025-06-25 20:37:13.637,1.44,4.4,6.32,39.37
2025-06-25 20:37:14.139,1.43,4.4,6.29,39.33
2025-06-25 20:37:14.641,1.45,4.39,6.34,39.37
2025-06-25 20:37:15.143,1.44,4.38,6.29,39.33
2025-06-25 20:37:15.645,1.44,4.36,6.29,39.31
2025-06-25 20:37:16.148,1.46,4.38,6.41,39.39
2025-06-25 20:37:16.649,1.47,4.39,6.44,39.39
2025-06-25 20:37:17.151,1.47,4.38,6.42,39.37
2025-06-25 20:37:17.654,1.44,4.4,6.35,39.33
2025-06-25 20:37:18.155,1.43,4.39,6.28,39.41
2025-06-25 20:37:18.658,1.42,4.4,6.24,39.47
2025-06-25 20:37:19.160,1.46,4.37,6.38,39.47
2025-06-25 20:37:19.662,1.47,4.38,6.43,39.45
2025-06-25 20:37:20.164,1.44,4.4,6.33,39.47
2025-06-25 20:37:20.665,1.45,4.38,6.36,39.49
2025-06-25 20:37:21.168,1.43,4.39,6.27,39.49
2025-06-25 20:37:21.670,1.44,4.39,6.33,39.47
2025-06-25 20:37:22.172,1.43,4.4,6.3,39.49
2025-06-25 20:37:22.673,1.44,4.38,6.3,39.51
2025-06-25 20:37:23.176,1.44,4.4,6.35,39.51
2025-06-25 20:37:23.678,1.43,4.4,6.31,39.55
2025-06-25 20:37:24.180,1.44,4.39,6.33,39.57
2025-06-25 20:37:24.682,1.46,4.36,6.34,39.59
2025-06-25 20:37:25.184,1.44,4.41,6.34,39.59
2025-06-25 20:37:25.686,1.47,4.38,6.43,39.59
2025-06-25 20:37:26.188,1.43,4.4,6.3,39.59
2025-06-25 20:37:26.690,1.46,4.38,6.41,39.59
2025-06-25 20:37:27.192,1.47,4.39,6.44,39.59
2025-06-25 20:37:27.694,1.44,4.4,6.35,39.57
2025-06-25 20:37:28.196,1.44,4.4,6.32,39.59
2025-06-25 20:37:28.698,1.45,4.39,6.38,39.67
2025-06-25 20:37:29.200,1.45,4.39,6.37,39.65
2025-06-25 20:37:29.702,1.45,4.38,6.36,39.71
2025-06-25 20:37:30.204,1.44,4.39,6.3,39.67
2025-06-25 20:37:30.706,1.46,4.39,6.38,39.67
2025-06-25 20:37:31.208,1.44,4.39,6.34,39.73
2025-06-25 20:37:31.710,1.44,4.4,6.35,39.71
2025-06-25 20:37:32.212,1.46,4.39,6.4,39.75
2025-06-25 20:37:32.714,1.44,4.39,6.32,39.71
2025-06-25 20:37:33.216,1.44,4.39,6.31,39.71
2025-06-25 20:37:33.718,1.44,4.4,6.32,39.71
2025-06-25 20:37:34.220,1.47,4.38,6.42,39.75
2025-06-25 20:37:34.722,1.45,4.39,6.37,39.77
2025-06-25 20:37:35.224,1.45,4.38,6.32,39.75
2025-06-25 20:37:35.726,1.43,4.4,6.31,39.77
2025-06-25 20:37:36.228,1.45,4.38,6.35,39.77
2025-06-25 20:37:36.730,1.44,4.38,6.31,39.81
2025-06-25 20:37:37.232,1.43,4.4,6.31,39.77
2025-06-25 20:37:37.734,1.44,4.39,6.32,39.77
2025-06-25 20:37:38.236,1.47,4.38,6.45,39.77
2025-06-25 20:37:38.738,1.42,4.4,6.26,39.81
2025-06-25 20:37:39.240,1.43,4.39,6.28,39.77
2025-06-25 20:37:39.742,1.42,4.38,6.22,39.77
2025-06-25 20:37:40.244,1.43,4.39,6.27,39.83
2025-06-25 20:37:40.746,1.43,4.39,6.26,39.83
2025-06-25 20:37:41.248,1.47,4.38,6.43,39.83
2025-06-25 20:37:41.750,1.47,4.38,6.43,39.83
2025-06-25 20:37:42.252,1.42,4.39,6.23,39.93
2025-06-25 20:37:42.754,1.44,4.39,6.33,39.93
2025-06-25 20:37:43.256,1.43,4.38,6.28,39.93
2025-06-25 20:37:43.758,1.43,4.4,6.3,39.85
2025-06-25 20:37:44.260,1.45,4.38,6.34,39.93
2025-06-25 20:37:44.762,1.47,4.37,6.41,39.99
2025-06-25 20:37:45.264,1.45,4.39,6.38,39.91
2025-06-25 20:37:45.766,1.47,4.37,6.43,39.93
2025-06-25 20:37:46.268,1.45,4.39,6.38,39.93
2025-06-25 20:37:46.770,1.46,4.38,6.4,39.95
2025-06-25 20:37:47.272,1.44,4.39,6.33,39.93
2025-06-25 20:37:47.774,1.43,4.39,6.27,40.01
2025-06-25 20:37:48.276,1.44,4.38,6.31,39.99
2025-06-25 20:37:48.778,1.43,4.39,6.28,40.07
2025-06-25 20:37:49.280,1.45,4.39,6.38,40.07
2025-06-25 20:37:49.782,1.47,4.39,6.44,40.09
2025-06-25 20:37:50.284,1.46,4.38,6.41,40.11
2025-06-25 20:37:50.786,1.47,4.39,6.45,40.11
2025-06-25 20:37:51.288,1.44,4.4,6.35,40.09
2025-06-25 20:37:51.790,1.43,4.38,6.28,40.09
2025-06-25 20:37:52.292,1.43,4.39,6.3,40.11
2025-06-25 20:37:52.794,1.44,4.38,6.3,40.19
2025-06-25 20:37:53.296,1.47,4.38,6.44,40.13
2025-06-25 20:37:53.798,1.44,4.4,6.35,40.21
2025-06-25 20:37:54.301,1.42,4.39,6.24,40.11
2025-06-25 20:37:54.802,1.45,4.36,6.32,40.19
2025-06-25 20:37:55.304,1.43,4.4,6.3,40.21
2025-06-25 20:37:55.806,1.46,4.37,6.37,40.21
2025-06-25 20:37:56.308,1.43,4.39,6.29,40.27
2025-06-25 20:37:56.811,1.43,4.4,6.28,40.27
2025-06-25 20:37:57.312,1.44,4.38,6.32,40.27
2025-06-25 20:37:57.814,1.46,4.39,6.42,40.27
2025-06-25 20:37:58.317,1.44,4.36,6.28,40.31
2025-06-25 20:37:58.819,1.42,4.39,6.25,40.37
2025-06-25 20:37:59.320,1.44,4.39,6.31,40.31
2025-06-25 20:37:59.822,1.45,4.39,6.34,40.39
2025-06-25 20:38:00.325,1.43,4.4,6.27,40.39
2025-06-25 20:38:00.827,1.46,4.4,6.43,40.37
2025-06-25 20:38:01.328,1.43,4.4,6.27,40.37
2025-06-25 20:38:01.831,1.45,4.39,6.35,40.45
2025-06-25 20:38:02.333,1.43,4.4,6.3,40.47
2025-06-25 20:38:02.835,1.45,4.38,6.35,40.47
2025-06-25 20:38:03.337,1.45,4.4,6.37,40.53
2025-06-25 20:38:03.839,1.45,4.37,6.33,40.53
2025-06-25 20:38:04.341,1.43,4.37,6.25,40.53
2025-06-25 20:38:04.843,1.45,4.38,6.36,40.55
2025-06-25 20:38:05.345,1.46,4.39,6.39,40.55
2025-06-25 20:38:05.847,1.46,4.38,6.38,40.53
2025-06-25 20:38:06.349,1.43,4.4,6.29,40.63
2025-06-25 20:38:06.851,1.44,4.4,6.32,40.57
2025-06-25 20:38:07.353,1.44,4.39,6.32,40.57
2025-06-25 20:38:07.855,1.44,4.39,6.3,40.61
2025-06-25 20:38:08.357,1.47,4.39,6.44,40.61
2025-06-25 20:38:08.859,1.45,4.39,6.37,40.61
2025-06-25 20:38:09.361,1.47,4.39,6.45,40.61
2025-06-25 20:38:09.863,1.43,4.39,6.27,40.57
2025-06-25 20:38:10.365,1.42,4.4,6.23,40.61
2025-06-25 20:38:10.867,1.45,4.38,6.36,40.63
2025-06-25 20:38:11.369,1.48,4.39,6.47,40.61
2025-06-25 20:38:11.871,1.43,4.4,6.27,40.73
2025-06-25 20:38:12.373,1.43,4.4,6.31,40.65
2025-06-25 20:38:12.875,1.46,4.4,6.41,40.67
2025-06-25 20:38:13.377,1.44,4.4,6.32,40.65
2025-06-25 20:38:13.879,1.45,4.39,6.36,40.79
2025-06-25 20:38:14.381,1.43,4.4,6.31,40.79
2025-06-25 20:38:14.883,1.43,4.4,6.3,40.75
2025-06-25 20:38:15.385,1.42,4.4,6.25,40.71
2025-06-25 20:38:15.887,1.45,4.39,6.34,40.79
2025-06-25 20:38:16.389,1.43,4.39,6.27,40.79
2025-06-25 20:38:16.891,1.43,4.38,6.29,40.79
2025-06-25 20:38:17.393,1.42,4.38,6.2,40.81
2025-06-25 20:38:17.895,1.44,4.4,6.34,40.79
2025-06-25 20:38:18.397,1.45,4.39,6.34,40.79
2025-06-25 20:38:18.899,1.44,4.38,6.32,40.79
2025-06-25 20:38:19.401,1.46,4.38,6.41,40.81
2025-06-25 20:38:19.903,1.43,4.39,6.28,40.75
2025-06-25 20:38:20.405,1.43,4.4,6.3,40.75
2025-06-25 20:38:20.907,1.45,4.4,6.36,40.75
2025-06-25 20:38:21.409,1.45,4.39,6.39,40.79
2025-06-25 20:38:21.911,1.45,4.39,6.36,40.85
2025-06-25 20:38:22.413,1.46,4.38,6.4,40.89
2025-06-25 20:38:22.915,1.43,4.4,6.27,40.81
2025-06-25 20:38:23.417,1.45,4.4,6.37,40.85
2025-06-25 20:38:23.919,1.44,4.38,6.32,40.91
2025-06-25 20:38:24.421,1.45,4.39,6.38,40.83
2025-06-25 20:38:24.923,1.43,4.4,6.31,40.83
2025-06-25 20:38:25.425,1.42,4.4,6.26,40.85
2025-06-25 20:38:25.927,1.43,4.39,6.27,40.97
2025-06-25 20:38:26.429,1.47,4.39,6.44,40.93
2025-06-25 20:38:26.931,1.46,4.38,6.37,40.89
2025-06-25 20:38:27.433,1.42,4.4,6.26,40.93
2025-06-25 20:38:27.935,1.45,4.38,6.34,40.97
2025-06-25 20:38:28.437,1.45,4.38,6.36,40.97
2025-06-25 20:38:28.939,1.47,4.38,6.44,40.91
2025-06-25 20:38:29.441,1.44,4.38,6.32,40.99
2025-06-25 20:38:29.943,1.44,4.37,6.27,41.01
2025-06-25 20:38:30.445,1.45,4.38,6.37,40.99
2025-06-25 20:38:30.947,1.44,4.37,6.3,40.99
2025-06-25 20:38:31.449,1.44,4.39,6.31,40.93
2025-06-25 20:38:31.951,1.43,4.4,6.29,41.01
2025-06-25 20:38:32.453,1.43,4.38,6.25,41.01
2025-06-25 20:38:32.955,1.46,4.38,6.37,40.99
2025-06-25 20:38:33.457,1.44,4.38,6.33,41.07
2025-06-25 20:38:33.959,1.45,4.39,6.37,41.11
2025-06-25 20:38:34.461,1.43,4.41,6.31,41.03
2025-06-25 20:38:34.963,1.46,4.39,6.41,41.11
2025-06-25 20:38:35.465,1.42,4.4,6.25,41.09
2025-06-25 20:38:35.968,1.43,4.39,6.28,41.11
2025-06-25 20:38:36.469,1.45,4.38,6.37,41.11
2025-06-25 20:38:36.971,1.47,4.38,6.42,41.11
2025-06-25 20:38:37.474,1.44,4.4,6.32,41.17
2025-06-25 20:38:37.975,1.46,4.38,6.4,41.15
2025-06-25 20:38:38.478,1.43,4.4,6.31,41.19
2025-06-25 20:38:38.979,1.44,4.39,6.32,41.19
2025-06-25 20:38:39.482,1.43,4.4,6.29,41.25
2025-06-25 20:38:39.984,1.44,4.4,6.32,41.21
2025-06-25 20:38:40.486,1.43,4.4,6.31,41.29
2025-06-25 20:38:40.988,1.47,4.38,6.42,41.29
2025-06-25 20:38:41.490,1.47,4.37,6.41,41.21
2025-06-25 20:38:41.992,1.43,4.39,6.29,41.37
2025-06-25 20:38:42.494,1.44,4.39,6.3,41.27
2025-06-25 20:38:42.996,1.45,4.38,6.35,41.35
2025-06-25 20:38:43.498,1.45,4.39,6.35,41.31
2025-06-25 20:38:44.000,1.47,4.39,6.45,41.39
2025-06-25 20:38:44.502,1.44,4.39,6.31,41.37
2025-06-25 20:38:45.004,1.45,4.38,6.36,41.39
2025-06-25 20:38:45.506,1.45,4.39,6.38,41.47
2025-06-25 20:38:46.008,1.44,4.4,6.33,41.45
2025-06-25 20:38:46.510,1.45,4.39,6.36,41.45
2025-06-25 20:38:47.012,1.42,4.4,6.24,41.39
2025-06-25 20:38:47.514,1.43,4.39,6.3,41.47
2025-06-25 20:38:48.015,1.45,4.38,6.35,41.45
2025-06-25 20:38:48.518,1.45,4.38,6.36,41.53
2025-06-25 20:38:49.020,1.44,4.38,6.31,41.47
2025-06-25 20:38:49.522,1.43,4.39,6.27,41.47
2025-06-25 20:38:50.024,1.45,4.39,6.35,41.55
2025-06-25 20:38:50.526,1.47,4.38,6.42,41.55
2025-06-25 20:38:51.028,1.42,4.4,6.25,41.57
2025-06-25 20:38:51.530,1.45,4.4,6.37,41.63
2025-06-25 20:38:52.032,1.44,4.4,6.34,41.63
2025-06-25 20:38:52.534,1.46,4.38,6.39,41.63
2025-06-25 20:38:53.036,1.44,4.39,6.34,41.65
2025-06-25 20:38:53.538,1.45,4.38,6.34,41.65
2025-06-25 20:38:54.040,1.43,4.4,6.31,41.65
2025-06-25 20:38:54.542,1.44,4.39,6.34,41.63
2025-06-25 20:38:55.044,1.44,4.4,6.33,41.67
2025-06-25 20:38:55.546,1.43,4.39,6.27,41.65
2025-06-25 20:38:56.048,1.46,4.39,6.41,41.73
2025-06-25 20:38:56.550,1.44,4.4,6.35,41.71
2025-06-25 20:38:57.052,1.43,4.4,6.28,41.73
2025-06-25 20:38:57.554,1.44,4.38,6.3,41.75
2025-06-25 20:38:58.056,1.47,4.4,6.44,41.73
2025-06-25 20:38:58.558,1.42,4.4,6.27,41.75
2025-06-25 20:38:59.060,1.43,4.4,6.29,41.75
2025-06-25 20:38:59.562,1.45,4.38,6.37,41.73
2025-06-25 20:39:00.064,1.43,4.4,6.31,41.75
2025-06-25 20:39:00.566,1.44,4.4,6.32,41.77
2025-06-25 20:39:01.068,1.45,4.38,6.36,41.73
2025-06-25 20:39:01.570,1.47,4.39,6.44,41.73
2025-06-25 20:39:02.072,1.44,4.4,6.34,41.75
2025-06-25 20:39:02.574,1.43,4.41,6.31,41.75
2025-06-25 20:39:03.076,1.44,4.4,6.33,41.81
2025-06-25 20:39:03.578,1.47,4.4,6.47,41.77
2025-06-25 20:39:04.080,1.45,4.4,6.38,41.81
2025-06-25 20:39:04.582,1.43,4.4,6.31,41.81
2025-06-25 20:39:05.084,1.43,4.39,6.28,41.77
2025-06-25 20:39:05.586,1.43,4.4,6.28,41.83
2025-06-25 20:39:06.088,1.47,4.39,6.43,41.83
2025-06-25 20:39:06.590,1.43,4.39,6.29,41.77
2025-06-25 20:39:07.092,1.44,4.4,6.33,41.87
2025-06-25 20:39:07.594,1.43,4.41,6.32,41.85
2025-06-25 20:39:08.096,1.45,4.39,6.37,41.85
2025-06-25 20:39:08.598,1.46,4.4,6.42,41.91
2025-06-25 20:39:09.100,1.44,4.4,6.34,41.91
2025-06-25 20:39:09.602,1.46,4.38,6.38,41.87
2025-06-25 20:39:10.104,1.44,4.4,6.34,41.93
2025-06-25 20:39:10.606,1.45,4.38,6.35,41.91
2025-06-25 20:39:11.108,1.44,4.4,6.35,41.97
2025-06-25 20:39:11.610,1.45,4.39,6.36,41.97
2025-06-25 20:39:12.112,1.44,4.39,6.33,41.97
2025-06-25 20:39:12.615,1.45,4.39,6.38,41.95
2025-06-25 20:39:13.116,1.45,4.4,6.38,41.95
2025-06-25 20:39:13.618,1.45,4.39,6.35,41.95
2025-06-25 20:39:14.120,1.44,4.4,6.32,41.95
2025-06-25 20:39:14.622,1.46,4.38,6.41,42.01
2025-06-25 20:39:15.124,1.46,4.38,6.38,42.01
2025-06-25 20:39:15.626,1.43,4.41,6.31,42.03
2025-06-25 20:39:16.128,1.43,4.39,6.28,42.03
2025-06-25 20:39:16.630,1.43,4.4,6.3,42.05
2025-06-25 20:39:17.132,1.44,4.41,6.33,42.09
2025-06-25 20:39:17.634,1.44,4.38,6.31,42.05
2025-06-25 20:39:18.137,1.43,4.38,6.28,42.05
2025-06-25 20:39:18.639,1.46,4.37,6.4,42.11
2025-06-25 20:39:19.140,1.44,4.39,6.31,42.05
2025-06-25 20:39:19.643,1.43,4.39,6.27,42.11
2025-06-25 20:39:20.145,1.43,4.4,6.29,42.15
2025-06-25 20:39:20.646,1.42,4.4,6.24,42.11
2025-06-25 20:39:21.149,1.43,4.4,6.28,42.11
2025-06-25 20:39:21.651,1.48,4.39,6.49,42.15
2025-06-25 20:39:22.153,1.44,4.4,6.35,42.19
2025-06-25 20:39:22.655,1.45,4.4,6.35,42.15
2025-06-25 20:39:23.157,1.46,4.4,6.42,42.21
2025-06-25 20:39:23.659,1.44,4.39,6.32,42.19
2025-06-25 20:39:24.161,1.43,4.4,6.29,42.11
2025-06-25 20:39:24.663,1.44,4.38,6.29,42.19
2025-06-25 20:39:25.165,1.44,4.4,6.34,42.19
2025-06-25 20:39:25.667,1.43,4.38,6.28,42.25
2025-06-25 20:39:26.168,1.43,4.4,6.28,42.23
2025-06-25 20:39:26.671,1.45,4.38,6.36,42.23
2025-06-25 20:39:27.173,1.44,4.4,6.33,42.15
2025-06-25 20:39:27.675,1.43,4.41,6.32,42.21
2025-06-25 20:39:28.177,1.45,4.41,6.39,42.23
2025-06-25 20:39:28.679,1.44,4.39,6.3,42.29
2025-06-25 20:39:29.181,1.43,4.39,6.27,42.31
2025-06-25 20:39:29.683,1.44,4.4,6.34,42.31
2025-06-25 20:39:30.185,1.47,4.38,6.44,42.35
2025-06-25 20:39:30.687,1.45,4.39,6.36,42.33
2025-06-25 20:39:31.189,1.43,4.38,6.28,42.33
2025-06-25 20:39:31.691,1.44,4.4,6.35,42.39
2025-06-25 20:39:32.193,1.43,4.4,6.3,42.35
2025-06-25 20:39:32.695,1.43,4.39,6.27,42.39
2025-06-25 20:39:33.197,1.43,4.41,6.3,42.33
2025-06-25 20:39:33.699,1.42,4.4,6.26,42.43
2025-06-25 20:39:34.201,1.45,4.39,6.35,42.41
2025-06-25 20:39:34.703,1.46,4.38,6.38,42.41
2025-06-25 20:39:35.205,1.43,4.4,6.31,42.43
2025-06-25 20:39:35.707,1.46,4.39,6.41,42.49
2025-06-25 20:39:36.209,1.46,4.39,6.41,42.49
2025-06-25 20:39:36.711,1.44,4.39,6.33,42.41
2025-06-25 20:39:37.213,1.44,4.4,6.34,42.49
2025-06-25 20:39:37.715,1.43,4.39,6.29,42.49
2025-06-25 20:39:38.217,1.45,4.39,6.38,42.49
2025-06-25 20:39:38.719,1.45,4.39,6.36,42.51
2025-06-25 20:39:39.221,1.45,4.4,6.37,42.51
2025-06-25 20:39:39.723,1.45,4.4,6.36,42.45
2025-06-25 20:39:40.225,1.47,4.39,6.44,42.57
2025-06-25 20:39:40.727,1.42,4.39,6.26,42.57
2025-06-25 20:39:41.229,1.43,4.4,6.29,42.57
2025-06-25 20:39:41.731,1.44,4.4,6.32,42.57
2025-06-25 20:39:42.233,1.44,4.39,6.32,42.53
2025-06-25 20:39:42.735,1.44,4.4,6.33,42.57
2025-06-25 20:39:43.237,1.45,4.38,6.37,42.59
2025-06-25 20:39:43.739,1.44,4.4,6.35,42.67
2025-06-25 20:39:44.241,1.45,4.4,6.36,42.63
2025-06-25 20:39:44.743,1.45,4.38,6.38,42.61
2025-06-25 20:39:45.245,1.44,4.4,6.36,42.71
2025-06-25 20:39:45.747,1.43,4.4,6.3,42.73
2025-06-25 20:39:46.249,1.44,4.39,6.31,42.69
2025-06-25 20:39:46.751,1.45,4.39,6.38,42.79
2025-06-25 20:39:47.253,1.44,4.4,6.35,42.77
2025-06-25 20:39:47.755,1.47,4.38,6.43,42.73
2025-06-25 20:39:48.257,1.43,4.4,6.3,42.79
2025-06-25 20:39:48.759,1.46,4.4,6.41,42.73
2025-06-25 20:39:49.261,1.44,4.4,6.36,42.79
2025-06-25 20:39:49.763,1.43,4.41,6.29,42.77
2025-06-25 20:39:50.265,1.44,4.41,6.37,42.77
2025-06-25 20:39:50.767,1.42,4.41,6.27,42.81
2025-06-25 20:39:51.269,1.44,4.42,6.34,42.81
2025-06-25 20:39:51.771,1.45,4.39,6.35,42.83
2025-06-25 20:39:52.273,1.44,4.4,6.32,42.79
2025-06-25 20:39:52.775,1.44,4.4,6.34,42.81
2025-06-25 20:39:53.277,1.44,4.4,6.33,42.83
2025-06-25 20:39:53.779,1.43,4.41,6.3,42.81
2025-06-25 20:39:54.281,1.46,4.4,6.43,42.91
2025-06-25 20:39:54.783,1.44,4.4,6.35,42.81
2025-06-25 20:39:55.285,1.46,4.4,6.41,42.89
2025-06-25 20:39:55.787,1.45,4.4,6.36,42.87
2025-06-25 20:39:56.289,1.46,4.4,6.43,42.91
2025-06-25 20:39:56.792,1.45,4.41,6.37,42.89
2025-06-25 20:39:57.293,1.46,4.4,6.41,42.93
