time,voltage,current,power
16:24:17,5.03,0.0,0.0
16:24:18,5.04,0.0,0.0
16:24:19,5.05,0.05,0.25250003
16:24:20,5.04,0.0,0.0
16:24:21,5.05,0.07,0.3535
16:24:22,5.05,0.02,0.101
16:24:23,5.06,0.02,0.1012
16:24:24,5.04,0.04,0.2016
16:24:25,5.04,0.03,0.1512
16:24:26,5.05,0.0,0.0
16:24:27,5.04,0.0,0.0
16:24:28,5.03,0.03,0.1509
16:24:29,5.05,0.0,0.0
16:24:30,5.03,0.09,0.45270005
16:24:31,5.03,0.03,0.1509
16:24:32,5.05,0.0,0.0
16:24:33,5.04,0.0,0.0
16:24:34,5.04,0.0,0.0
16:24:35,5.07,0.08,0.4056
16:24:36,5.02,0.0,0.0
16:24:37,5.03,0.06,0.3018
16:24:38,5.06,0.04,0.2024
16:24:39,5.07,0.02,0.1014
16:24:40,5.04,0.06,0.3024
16:24:41,5.01,0.0,0.0
16:24:42,5.04,0.0,0.0
16:24:44,5.04,0.05,0.252
16:24:45,5.05,0.08,0.404
16:24:46,5.04,0.0,0.0
16:24:47,5.03,0.02,0.100600004
16:24:48,5.04,0.0,0.0
16:24:49,5.05,0.04,0.202
16:24:50,5.03,0.0,0.0
16:24:51,5.03,0.0,0.0
16:24:52,5.06,0.02,0.1012
16:24:53,5.04,0.0,0.0
16:24:54,5.04,0.02,0.1008
16:24:55,5.04,0.0,0.0
16:24:56,5.04,0.08,0.4032
16:24:57,5.04,0.0,0.0
16:24:58,5.04,0.0,0.0
16:24:59,5.03,0.0,0.0
16:25:00,5.01,0.0,0.0
16:25:01,5.03,0.03,0.1509
16:25:02,5.06,0.0,0.0
16:25:03,5.0,0.03,0.14999999
16:25:04,5.03,0.04,0.20120001
16:25:05,5.0,0.03,0.14999999
16:25:06,5.07,0.02,0.1014
16:25:07,5.07,0.0,0.0
16:25:08,5.0,0.07,0.35
16:25:09,5.08,0.0,0.0
16:25:10,5.04,0.0,0.0
16:25:11,5.05,0.03,0.1515
16:25:12,5.04,0.0,0.0
16:25:13,5.05,0.0,0.0
16:25:14,5.04,0.0,0.0
16:25:15,5.03,0.0,0.0
16:25:16,5.04,0.05,0.252
16:25:17,5.04,0.04,0.2016
16:25:18,5.08,0.05,0.254
16:25:19,5.01,0.0,0.0
16:25:20,5.03,0.03,0.1509
16:25:21,5.06,0.02,0.1012
16:25:22,5.02,0.07,0.3514
16:25:23,5.03,0.04,0.20120001
16:25:24,5.03,0.0,0.0
16:25:25,5.04,0.0,0.0
16:25:26,5.02,0.0,0.0
16:25:27,5.07,0.0,0.0
16:25:28,5.03,0.04,0.20120001
16:25:29,4.99,0.02,0.09979999
16:25:30,5.03,0.0,0.0
16:25:31,5.04,0.0,0.0
16:25:32,5.04,0.02,0.1008
16:25:33,5.04,0.06,0.3024
16:25:34,5.04,0.0,0.0
16:25:36,5.06,0.03,0.15179999
16:25:37,5.03,0.0,0.0
16:25:38,4.99,0.0,0.0
16:25:39,5.01,0.04,0.20040001
16:25:40,5.04,0.08,0.4032
16:25:41,5.04,0.0,0.0
16:25:42,5.03,0.02,0.100600004
16:25:43,5.05,0.02,0.101
16:25:44,5.04,0.05,0.252
16:25:46,5.04,0.07,0.3528
16:25:46,5.06,0.04,0.2024
16:25:47,5.02,0.0,0.0
16:25:48,5.02,0.03,0.1506
16:25:49,5.04,0.02,0.1008
16:25:50,5.05,0.03,0.1515
16:25:51,5.06,0.09,0.45540002
16:25:52,5.04,0.02,0.1008
16:25:54,5.05,0.0,0.0
16:25:54,5.04,0.02,0.1008
16:25:55,5.04,0.0,0.0
16:25:57,5.04,0.0,0.0
16:25:57,5.04,0.03,0.1512
16:25:58,5.05,0.0,0.0
16:25:59,5.05,0.0,0.0
16:26:00,5.04,0.02,0.1008
16:26:02,5.02,0.03,0.1506
16:26:03,5.02,0.05,0.25100002
16:26:04,5.04,0.0,0.0
16:26:05,5.02,0.0,0.0
16:26:06,5.02,0.06,0.3012
16:26:07,5.04,0.0,0.0
16:26:08,5.04,0.05,0.252
16:26:09,5.03,0.0,0.0
16:26:10,5.01,0.03,0.1503
16:26:11,5.05,0.0,0.0
16:26:12,5.07,0.0,0.0
16:26:13,5.05,0.03,0.1515
16:26:14,5.04,0.07,0.3528
16:26:15,5.03,0.08,0.40240002
16:26:16,5.04,0.04,0.2016
16:26:17,5.04,0.02,0.1008
16:26:18,5.07,0.02,0.1014
16:26:19,5.04,0.06,0.3024
16:26:20,5.03,0.0,0.0
16:26:21,5.06,0.0,0.0
16:26:22,5.05,0.0,0.0
16:26:23,5.02,0.03,0.1506
16:26:24,5.04,0.03,0.1512
16:26:25,5.06,0.04,0.2024
16:26:26,5.04,0.03,0.1512
16:26:27,5.0,0.0,0.0
16:26:28,5.08,0.06,0.30479997
16:26:29,5.05,0.0,0.0
16:26:30,5.0,0.0,0.0
16:26:31,5.04,0.0,0.0
16:26:32,5.06,0.05,0.253
16:26:33,5.05,0.04,0.202
16:26:34,5.04,0.0,0.0
16:26:35,5.02,0.0,0.0
16:26:36,5.04,0.0,0.0
16:26:37,5.03,0.0,0.0
16:26:38,5.02,0.0,0.0
16:26:39,5.06,0.0,0.0
16:26:40,5.05,0.0,0.0
16:26:41,5.03,0.0,0.0
16:26:42,5.03,0.03,0.1509
16:26:43,5.03,0.09,0.45270005
16:26:44,5.04,0.0,0.0
16:26:45,5.01,0.06,0.3006
16:26:46,5.05,0.0,0.0
16:26:47,5.04,0.0,0.0
16:26:48,5.0,0.06,0.29999998
16:26:49,5.02,0.04,0.2008
16:26:50,5.0,0.06,0.29999998
16:26:51,5.04,0.02,0.1008
16:26:52,5.0,0.0,0.0
16:26:53,5.01,0.04,0.20040001
16:26:54,5.05,0.0,0.0
16:26:55,5.0,0.02,0.099999994
16:26:56,5.08,0.0,0.0
16:26:57,5.07,0.0,0.0
16:26:58,5.02,0.0,0.0
16:26:59,5.04,0.0,0.0
16:27:00,4.97,0.03,0.14909999
16:27:01,5.05,0.0,0.0
16:27:02,5.07,0.0,0.0
16:27:03,5.08,0.09,0.45720002
16:27:04,5.02,0.03,0.1506
16:27:05,5.04,0.07,0.3528
16:27:06,5.04,0.0,0.0
16:27:07,5.06,0.0,0.0
16:27:08,5.06,0.09,0.45540002
16:27:09,5.04,0.03,0.1512
16:27:10,5.05,0.04,0.202
16:27:11,5.03,0.02,0.100600004
16:27:12,5.06,0.0,0.0
16:27:13,5.06,0.03,0.15179999
16:27:14,5.07,0.03,0.1521
16:27:15,5.0,0.0,0.0
16:27:16,5.05,0.0,0.0
16:27:17,5.04,0.06,0.3024
16:27:18,5.04,0.04,0.2016
16:27:19,5.02,0.03,0.1506
16:27:20,5.05,0.06,0.303
16:27:21,5.05,0.0,0.0
16:27:22,5.05,0.06,0.303
16:27:23,5.05,0.0,0.0
16:27:25,5.04,0.07,0.3528
16:27:26,5.03,0.04,0.20120001
16:27:27,5.0,0.09,0.45000002
16:27:28,5.04,0.0,0.0
16:27:29,5.03,0.03,0.1509
16:27:30,5.02,0.0,0.0
16:27:31,5.04,0.0,0.0
16:27:32,5.02,0.02,0.1004
16:27:33,5.06,0.03,0.15179999
16:27:34,5.04,0.03,0.1512
16:27:35,5.06,0.04,0.2024
16:27:36,5.04,0.03,0.1512
16:27:37,5.04,0.0,0.0
16:27:39,5.04,0.07,0.3528
16:27:40,5.08,0.0,0.0
16:27:41,5.06,0.0,0.0
16:27:42,5.05,0.05,0.25250003
16:27:43,5.02,0.0,0.0
16:27:44,5.03,0.05,0.2515
16:27:45,5.07,0.05,0.2535
16:27:46,5.05,0.0,0.0
16:27:47,5.05,0.0,0.0
16:27:48,5.03,0.0,0.0
16:27:49,5.04,0.0,0.0
16:27:50,5.04,0.05,0.252
16:27:51,5.03,0.02,0.100600004
16:27:52,5.04,0.0,0.0
16:27:53,5.04,0.0,0.0
16:27:54,5.03,0.02,0.100600004
16:27:55,5.04,0.0,0.0
16:27:56,5.07,0.0,0.0
16:27:58,5.04,0.0,0.0
16:27:59,5.04,0.03,0.1512
16:28:00,5.02,0.02,0.1004
16:28:01,5.05,0.0,0.0
16:28:02,5.05,0.04,0.202
16:28:03,5.01,0.0,0.0
16:28:03,4.99,0.0,0.0
16:28:04,5.02,0.03,0.1506
16:28:05,5.04,0.0,0.0
16:28:06,5.05,0.02,0.101
16:28:07,5.04,0.11,0.55439997
16:28:08,4.78,0.07,0.3346
16:28:10,4.78,0.46,2.1988
16:28:10,4.49,1.06,4.7593994
16:28:12,4.48,1.12,5.0176
16:28:12,4.54,1.14,5.1756
16:28:13,4.51,1.14,5.1414003
16:28:15,4.53,1.13,5.1189003
16:28:15,4.53,1.15,5.2095003
16:28:17,4.56,1.16,5.2896
16:28:18,4.49,1.23,5.5227
16:28:19,4.47,1.2,5.364
16:28:19,4.65,0.96,4.464
16:28:21,4.63,0.93,4.3059
16:28:22,4.64,0.92,4.2688
16:28:23,4.63,0.93,4.3059
16:28:24,4.66,0.95,4.4269996
16:28:25,4.66,0.97,4.5202
16:28:26,4.65,0.93,4.3245
16:28:27,4.64,0.93,4.3152
16:28:28,4.63,0.96,4.4448
16:28:29,4.66,0.92,4.2872
16:28:30,4.66,0.98,4.5668
16:28:31,4.63,0.91,4.2133
16:28:32,4.66,0.97,4.5202
16:28:33,4.65,0.92,4.2780004
16:28:34,4.65,0.93,4.3245
16:28:35,4.67,0.91,4.2497
16:28:36,4.64,0.99,4.5936
16:28:37,4.67,0.93,4.3431
16:28:38,4.66,0.97,4.5202
16:28:39,4.67,0.96,4.4832
16:28:40,4.63,0.93,4.3059
16:28:41,4.64,0.97,4.5008
16:28:42,4.66,0.95,4.4269996
16:28:43,4.62,0.93,4.2966
16:28:44,4.62,0.93,4.2966
16:28:45,4.64,0.94,4.3616
16:28:46,4.62,0.95,4.389
16:28:47,4.66,0.9,4.194
16:28:48,4.66,0.98,4.5668
16:28:49,4.65,0.95,4.4175
16:28:50,4.66,0.95,4.4269996
16:28:51,4.61,0.92,4.2412
16:28:52,4.67,0.99,4.6233
16:28:53,4.67,0.93,4.3431
16:28:54,4.64,0.92,4.2688
16:28:55,4.63,0.95,4.3985
16:28:56,4.65,0.93,4.3245
16:28:57,4.66,0.95,4.4269996
16:28:58,4.6,0.93,4.278
16:28:59,4.62,0.93,4.2966
16:29:00,4.62,0.94,4.3427997
16:29:01,4.65,0.98,4.557
16:29:02,4.65,0.97,4.5105004
16:29:03,4.62,0.92,4.2504
16:29:04,4.62,0.95,4.389
16:29:05,4.65,0.94,4.3710003
16:29:06,4.65,0.97,4.5105004
16:29:07,4.66,1.0,4.66
16:29:08,4.62,0.95,4.389
16:29:09,4.63,0.91,4.2133
16:29:10,4.66,0.98,4.5668
16:29:11,4.66,0.93,4.3338
16:29:12,4.67,0.95,4.4365
16:29:13,4.62,0.95,4.389
16:29:14,4.6,0.95,4.37
16:29:15,4.62,0.95,4.389
16:29:16,4.62,0.97,4.4814
16:29:17,4.66,0.96,4.4736
16:29:18,4.66,0.96,4.4736
16:29:19,4.62,0.97,4.4814
16:29:20,4.61,0.97,4.4717
16:29:21,4.66,0.99,4.6134
16:29:22,4.62,0.91,4.2042
16:29:23,4.64,1.0,4.64
16:29:24,4.63,0.95,4.3985
16:29:25,4.63,0.97,4.4911003
16:29:26,4.62,0.97,4.4814
16:29:27,4.56,0.92,4.1952
16:29:28,4.62,0.96,4.4351997
16:29:29,4.67,1.0,4.67
16:29:30,4.62,0.95,4.389
16:29:31,4.63,1.03,4.7689
16:29:32,4.65,0.89,4.1385
16:29:33,4.62,0.91,4.2042
16:29:34,4.62,0.9,4.158
16:29:35,4.69,0.97,4.5493
16:29:36,4.62,0.94,4.3427997
16:29:37,4.6,0.96,4.416
16:29:38,4.63,0.95,4.3985
16:29:39,4.66,0.96,4.4736
16:29:40,4.66,0.97,4.5202
16:29:41,4.62,0.91,4.2042
16:29:42,4.66,0.95,4.4269996
16:29:43,4.62,0.95,4.389
16:29:44,4.66,0.98,4.5668
16:29:45,4.66,0.96,4.4736
16:29:46,4.65,0.99,4.6035004
16:29:47,4.6,1.0,4.6
16:29:48,4.66,0.98,4.5668
16:29:49,4.64,0.95,4.408
16:29:50,4.66,0.95,4.4269996
16:29:51,4.65,0.97,4.5105004
16:29:52,4.64,0.97,4.5008
16:29:53,4.65,0.93,4.3245
16:29:54,4.65,0.91,4.2315
16:29:55,4.64,0.96,4.4543996
16:29:56,4.69,0.95,4.4555
16:29:57,4.62,0.98,4.5276
16:29:58,4.62,0.91,4.2042
16:29:59,4.62,0.92,4.2504
16:30:00,4.64,0.93,4.3152
16:30:01,4.66,0.93,4.3338
16:30:02,4.62,0.91,4.2042
16:30:03,4.6,0.94,4.324
16:30:04,4.61,0.95,4.3795
16:30:05,4.58,0.91,4.1678
16:30:06,4.66,0.93,4.3338
16:30:07,4.66,0.93,4.3338
16:30:08,4.68,0.96,4.4927998
16:30:09,4.64,0.97,4.5008
16:30:10,4.64,1.0,4.64
16:30:11,4.59,0.95,4.3605
16:30:12,4.6,0.96,4.416
16:30:13,4.62,0.91,4.2042
16:30:14,4.61,0.9,4.149
16:30:15,4.61,0.95,4.3795
16:30:16,4.62,0.94,4.3427997
16:30:17,4.64,0.96,4.4543996
16:30:18,4.63,0.96,4.4448
16:30:19,4.63,0.96,4.4448
16:30:20,4.63,0.96,4.4448
16:30:21,4.62,0.96,4.4351997
16:30:22,4.62,0.91,4.2042
16:30:23,4.66,0.92,4.2872
16:30:24,4.64,0.98,4.5471997
16:30:25,4.63,0.95,4.3985
16:30:26,4.62,0.95,4.389
16:30:27,4.66,0.93,4.3338
16:30:28,4.64,0.97,4.5008
16:30:29,4.64,0.96,4.4543996
16:30:30,4.62,0.93,4.2966
16:30:31,4.66,0.92,4.2872
16:30:32,4.61,0.98,4.5178003
16:30:33,4.62,0.95,4.389
16:30:34,4.61,0.9,4.149
16:30:35,4.63,0.89,4.1207
16:30:36,4.64,0.91,4.2224
16:30:37,4.59,0.91,4.1769004
16:30:38,4.62,0.92,4.2504
16:30:39,4.63,0.93,4.3059
16:30:40,4.62,0.99,4.5738
16:30:41,4.62,0.99,4.5738
16:30:42,4.62,0.98,4.5276
16:30:43,4.62,0.99,4.5738
16:30:44,4.61,0.92,4.2412
16:30:45,4.65,0.92,4.2780004
16:30:46,4.66,0.97,4.5202
16:30:47,4.66,0.94,4.3803997
16:30:48,4.6,0.97,4.462
16:30:49,4.62,0.93,4.2966
16:30:50,4.64,0.97,4.5008
16:30:51,4.65,0.93,4.3245
16:30:52,4.63,0.94,4.3522
16:30:53,4.63,0.98,4.5374002
16:30:54,4.66,0.93,4.3338
16:30:55,4.62,0.98,4.5276
16:30:56,4.64,0.97,4.5008
16:30:57,4.62,0.93,4.2966
16:30:58,4.58,0.93,4.2594
16:30:59,4.62,0.95,4.389
16:31:00,4.66,0.97,4.5202
16:31:01,4.64,0.95,4.408
16:31:02,4.65,0.92,4.2780004
16:31:03,4.63,0.94,4.3522
16:31:04,4.63,0.95,4.3985
16:31:05,4.64,0.95,4.408
16:31:06,4.65,0.95,4.4175
16:31:07,4.62,0.91,4.2042
16:31:08,4.65,1.0,4.65
16:31:09,4.64,0.98,4.5471997
16:31:10,4.61,0.9,4.149
16:31:11,4.63,0.98,4.5374002
16:31:12,4.61,0.93,4.2873
16:31:13,4.64,0.97,4.5008
16:31:14,4.62,0.96,4.4351997
16:31:15,4.61,0.95,4.3795
16:31:16,4.64,0.91,4.2224
16:31:17,4.65,0.96,4.464
16:31:18,4.62,0.91,4.2042
16:31:19,4.65,0.95,4.4175
16:31:20,4.67,0.94,4.3898
16:31:21,4.64,0.91,4.2224
16:31:22,4.64,0.89,4.1296
16:31:23,4.6,1.0,4.6
16:31:24,4.65,0.98,4.557
16:31:25,4.64,0.91,4.2224
16:31:26,4.66,0.96,4.4736
16:31:27,4.61,0.95,4.3795
16:31:28,4.62,0.92,4.2504
16:31:29,4.66,0.98,4.5668
16:31:30,4.62,0.89,4.1117997
16:31:31,4.64,0.99,4.5936
16:31:32,4.63,0.95,4.3985
16:31:33,4.62,0.97,4.4814
16:31:34,4.66,0.96,4.4736
16:31:35,4.66,0.96,4.4736
16:31:36,4.62,0.93,4.2966
16:31:37,4.66,0.93,4.3338
16:31:38,4.62,0.98,4.5276
16:31:39,4.62,0.94,4.3427997
16:31:40,4.62,0.95,4.389
16:31:41,4.65,0.95,4.4175
16:31:42,4.65,0.94,4.3710003
16:31:43,4.66,0.93,4.3338
16:31:44,4.63,0.98,4.5374002
16:31:45,4.65,0.93,4.3245
16:31:46,4.65,0.93,4.3245
16:31:47,4.64,0.96,4.4543996
16:31:48,4.62,0.96,4.4351997
16:31:49,4.64,0.92,4.2688
16:31:50,4.64,0.92,4.2688
16:31:51,4.63,0.93,4.3059
16:31:52,4.62,0.96,4.4351997
16:31:53,4.62,0.95,4.389
16:31:54,4.65,0.89,4.1385
16:31:55,4.63,0.94,4.3522
16:31:56,4.62,0.95,4.389
16:31:57,4.63,0.93,4.3059
16:31:58,4.6,0.96,4.416
16:31:59,4.64,0.93,4.3152
16:32:00,4.62,0.93,4.2966
16:32:01,4.62,0.95,4.389
16:32:02,4.62,0.93,4.2966
16:32:03,4.65,1.01,4.6965
16:32:04,4.61,0.92,4.2412
16:32:05,4.59,0.92,4.2228003
16:32:06,4.62,0.93,4.2966
16:32:07,4.62,0.95,4.389
16:32:08,4.63,0.91,4.2133
16:32:09,4.61,0.93,4.2873
16:32:10,4.66,0.94,4.3803997
16:32:11,4.62,0.92,4.2504
16:32:12,4.64,0.97,4.5008
16:32:13,4.66,0.95,4.4269996
16:32:14,4.65,0.96,4.464
16:32:15,4.62,0.93,4.2966
16:32:16,4.64,0.95,4.408
16:32:17,4.64,0.93,4.3152
16:32:18,4.62,0.95,4.389
16:32:19,4.63,1.0,4.63
16:32:20,4.64,0.92,4.2688
16:32:21,4.62,0.93,4.2966
16:32:22,4.65,0.93,4.3245
16:32:23,4.57,0.93,4.2501
16:32:24,4.65,0.94,4.3710003
16:32:25,4.6,0.96,4.416
16:32:26,4.62,0.93,4.2966
16:32:27,4.58,0.93,4.2594
16:32:28,4.62,0.94,4.3427997
16:32:29,4.62,0.94,4.3427997
16:32:30,4.63,0.93,4.3059
16:32:31,4.62,0.89,4.1117997
16:32:32,4.6,0.91,4.186
16:32:33,4.6,0.97,4.462
16:32:34,4.65,0.93,4.3245
16:32:35,4.62,1.01,4.6661997
16:32:36,4.63,0.95,4.3985
16:32:37,4.65,0.92,4.2780004
16:32:38,4.61,0.95,4.3795
16:32:39,4.65,0.93,4.3245
16:32:40,4.65,0.92,4.2780004
16:32:41,4.63,0.98,4.5374002
16:32:42,4.63,0.95,4.3985
16:32:43,4.66,1.01,4.7065997
16:32:44,4.63,0.99,4.5837
16:32:45,4.63,0.99,4.5837
16:32:46,4.64,0.98,4.5471997
16:32:47,4.65,0.94,4.3710003
16:32:48,4.66,0.97,4.5202
16:32:49,4.6,0.97,4.462
16:32:50,4.65,0.94,4.3710003
16:32:51,4.64,0.99,4.5936
16:32:52,4.63,0.91,4.2133
16:32:53,4.63,0.9,4.167
16:32:54,4.64,0.95,4.408
16:32:55,4.64,1.02,4.7328
16:32:57,4.66,0.97,4.5202
16:32:57,4.66,0.99,4.6134
16:32:58,4.64,0.93,4.3152
16:32:59,4.64,0.94,4.3616
16:33:00,4.63,0.97,4.4911003
16:33:01,4.62,0.95,4.389
16:33:03,4.63,0.98,4.5374002
16:33:03,4.65,0.93,4.3245
16:33:05,4.62,0.98,4.5276
16:33:06,4.65,0.93,4.3245
16:33:07,4.64,0.96,4.4543996
16:33:08,4.62,0.91,4.2042
16:33:09,4.62,0.99,4.5738
16:33:10,4.65,0.98,4.557
16:33:11,4.62,0.96,4.4351997
16:33:12,4.64,0.97,4.5008
16:33:13,4.64,0.97,4.5008
16:33:14,4.63,0.96,4.4448
16:33:15,4.62,0.95,4.389
16:33:16,4.63,0.97,4.4911003
16:33:17,4.63,0.95,4.3985
16:33:18,4.6,0.94,4.324
16:33:19,4.61,0.94,4.3334002
16:33:20,4.63,0.93,4.3059
16:33:21,4.63,0.91,4.2133
16:33:22,4.65,0.93,4.3245
16:33:23,4.64,1.0,4.64
16:33:24,4.66,0.95,4.4269996
16:33:25,4.64,0.99,4.5936
16:33:26,4.63,0.93,4.3059
16:33:27,4.66,0.94,4.3803997
16:33:28,4.66,0.92,4.2872
16:33:29,4.65,0.93,4.3245
16:33:30,4.63,0.92,4.2596
16:33:31,4.62,0.94,4.3427997
16:33:32,4.62,0.92,4.2504
16:33:33,4.62,0.97,4.4814
16:33:34,4.58,0.97,4.4426003
16:33:35,4.65,0.98,4.557
16:33:36,4.62,0.96,4.4351997
16:33:37,4.63,0.94,4.3522
16:33:38,4.62,0.94,4.3427997
16:33:39,4.62,0.94,4.3427997
16:33:40,4.62,0.95,4.389
16:33:41,4.58,0.92,4.2136
16:33:42,4.62,0.97,4.4814
16:33:43,4.65,0.93,4.3245
16:33:44,4.63,0.96,4.4448
16:33:45,4.65,0.93,4.3245
16:33:46,4.62,0.94,4.3427997
16:33:47,4.64,0.99,4.5936
16:33:48,4.59,0.95,4.3605
16:33:49,4.64,1.0,4.64
16:33:50,4.63,0.93,4.3059
16:33:51,4.62,0.93,4.2966
16:33:52,4.65,0.99,4.6035004
16:33:53,4.68,0.93,4.3524
16:33:54,4.65,0.93,4.3245
16:33:55,4.64,0.95,4.408
16:33:56,4.62,0.95,4.389
16:33:57,4.64,0.94,4.3616
16:33:58,4.62,0.94,4.3427997
16:33:59,4.66,1.0,4.66
16:34:00,4.63,1.0,4.63
16:34:01,4.61,0.93,4.2873
16:34:02,4.63,0.91,4.2133
16:34:03,4.63,0.93,4.3059
16:34:04,4.61,0.91,4.1951003
16:34:05,4.66,0.91,4.2406
16:34:06,4.64,0.92,4.2688
16:34:07,4.66,0.99,4.6134
16:34:08,4.65,1.0,4.65
16:34:09,4.62,0.92,4.2504
16:34:10,4.63,0.94,4.3522
16:34:11,4.65,0.98,4.557
16:34:12,4.65,0.98,4.557
16:34:13,4.63,0.97,4.4911003
16:34:14,4.65,0.96,4.464
16:34:15,4.65,0.94,4.3710003
16:34:16,4.64,0.95,4.408
16:34:17,4.66,0.89,4.1474
16:34:18,4.65,0.94,4.3710003
16:34:19,4.64,0.97,4.5008
16:34:20,4.66,0.96,4.4736
16:34:21,4.64,0.96,4.4543996
16:34:22,4.63,0.93,4.3059
16:34:23,4.62,0.95,4.389
16:34:24,4.65,0.95,4.4175
16:34:25,4.62,0.95,4.389
16:34:26,4.62,0.94,4.3427997
16:34:27,4.62,0.94,4.3427997
16:34:28,4.63,0.97,4.4911003
16:34:29,4.64,0.94,4.3616
16:34:30,4.63,0.96,4.4448
16:34:31,4.6,0.97,4.462
16:34:32,4.62,0.97,4.4814
16:34:33,4.59,1.0,4.59
16:34:34,4.63,0.94,4.3522
16:34:35,4.62,0.97,4.4814
16:34:36,4.66,0.93,4.3338
16:34:37,4.63,0.95,4.3985
16:34:38,4.62,0.94,4.3427997
16:34:39,4.67,0.95,4.4365
16:34:40,4.63,0.89,4.1207
16:34:41,4.62,0.94,4.3427997
16:34:42,4.65,0.93,4.3245
16:34:43,4.61,0.93,4.2873
16:34:44,4.66,0.97,4.5202
16:34:45,4.66,0.93,4.3338
16:34:46,4.66,0.96,4.4736
16:34:47,4.66,0.99,4.6134
16:34:48,4.62,0.95,4.389
16:34:49,4.66,0.91,4.2406
16:34:50,4.63,0.92,4.2596
16:34:51,4.63,0.98,4.5374002
16:34:52,4.63,0.91,4.2133
16:34:53,4.64,0.93,4.3152
16:34:54,4.62,0.93,4.2966
16:34:55,4.63,1.0,4.63
16:34:56,4.62,0.97,4.4814
16:34:57,4.64,0.95,4.408
16:34:58,4.66,0.96,4.4736
16:34:59,4.64,0.95,4.408
16:35:00,4.64,0.93,4.3152
16:35:01,4.62,0.94,4.3427997
16:35:02,4.65,0.88,4.092
16:35:03,4.63,0.97,4.4911003
16:35:04,4.66,0.92,4.2872
16:35:05,4.57,0.96,4.3872
16:35:06,4.66,0.93,4.3338
16:35:07,4.59,0.97,4.4523
16:35:08,4.62,0.96,4.4351997
16:35:09,4.61,0.95,4.3795
16:35:10,4.66,0.96,4.4736
16:35:11,4.63,0.92,4.2596
16:35:12,4.62,0.92,4.2504
16:35:13,4.64,1.0,4.64
16:35:14,4.65,0.98,4.557
16:35:15,4.66,0.95,4.4269996
16:35:16,4.62,0.9,4.158
16:35:17,4.61,0.97,4.4717
16:35:18,4.61,0.96,4.4256
16:35:19,4.62,0.96,4.4351997
16:35:20,4.64,0.97,4.5008
16:35:21,4.63,0.91,4.2133
16:35:22,4.66,0.96,4.4736
16:35:23,4.65,0.95,4.4175
16:35:24,4.66,1.01,4.7065997
16:35:25,4.65,0.96,4.464
16:35:26,4.63,0.96,4.4448
16:35:27,4.62,0.95,4.389
16:35:28,4.62,0.96,4.4351997
16:35:29,4.63,0.93,4.3059
16:35:30,4.64,0.93,4.3152
16:35:31,4.62,0.97,4.4814
16:35:32,4.62,0.97,4.4814
16:35:33,4.63,0.95,4.3985
16:35:34,4.65,1.01,4.6965
16:35:35,4.65,0.98,4.557
16:35:36,4.64,0.91,4.2224
16:35:37,4.64,0.95,4.408
16:35:38,4.66,0.94,4.3803997
16:35:39,4.65,0.93,4.3245
16:35:40,4.61,0.9,4.149
16:35:41,4.61,0.92,4.2412
16:35:42,4.64,0.96,4.4543996
16:35:43,4.64,0.95,4.408
16:35:44,4.66,0.93,4.3338
16:35:45,4.62,0.94,4.3427997
16:35:46,4.63,0.96,4.4448
16:35:47,4.62,0.96,4.4351997
16:35:48,4.65,1.0,4.65
16:35:49,4.63,0.92,4.2596
16:35:50,4.61,0.95,4.3795
16:35:51,4.62,0.94,4.3427997
16:35:52,4.63,0.94,4.3522
16:35:53,4.64,0.92,4.2688
16:35:54,4.64,0.9,4.1759996
16:35:55,4.62,0.96,4.4351997
16:35:56,4.62,0.96,4.4351997
16:35:57,4.65,0.92,4.2780004
16:35:58,4.62,0.91,4.2042
16:35:59,4.63,0.92,4.2596
16:36:00,4.64,1.0,4.64
16:36:01,4.64,0.93,4.3152
16:36:02,4.64,0.93,4.3152
16:36:03,4.62,0.97,4.4814
16:36:04,4.62,0.91,4.2042
16:36:05,4.62,0.96,4.4351997
16:36:06,4.64,0.95,4.408
16:36:07,4.61,0.93,4.2873
16:36:08,4.63,0.95,4.3985
16:36:09,4.64,0.93,4.3152
16:36:10,4.62,0.93,4.2966
16:36:11,4.66,1.01,4.7065997
16:36:12,4.58,0.96,4.3968
16:36:13,4.64,0.96,4.4543996
16:36:14,4.6,0.92,4.232
16:36:15,4.64,0.95,4.408
16:36:16,4.66,0.95,4.4269996
16:36:17,4.62,0.89,4.1117997
16:36:18,4.61,0.94,4.3334002
16:36:19,4.63,0.93,4.3059
16:36:20,4.66,0.94,4.3803997
16:36:21,4.6,0.98,4.508
16:36:22,4.61,0.92,4.2412
16:36:23,4.62,0.98,4.5276
16:36:24,4.66,0.92,4.2872
16:36:25,4.65,0.96,4.464
16:36:26,4.65,0.96,4.464
16:36:27,4.62,1.04,4.8047996
16:36:28,4.61,0.97,4.4717
16:36:29,4.62,0.91,4.2042
16:36:30,4.61,0.98,4.5178003
16:36:31,4.63,0.96,4.4448
16:36:32,4.62,0.96,4.4351997
16:36:33,4.6,0.96,4.416
16:36:34,4.6,0.95,4.37
16:36:35,4.62,0.95,4.389
16:36:36,4.63,0.92,4.2596
16:36:37,4.63,0.95,4.3985
16:36:38,4.66,0.91,4.2406
16:36:39,4.58,0.95,4.351
16:36:40,4.62,0.89,4.1117997
16:36:41,4.6,0.97,4.462
16:36:42,4.62,0.89,4.1117997
16:36:43,4.65,0.95,4.4175
