timestamp,current,voltage,power,temp_C
2025-06-26 12:09:36.092,0.65,4.34,2.84,34.13
2025-06-26 12:09:36.594,0.66,4.35,2.86,34.15
2025-06-26 12:09:37.096,0.67,4.31,2.88,34.09
2025-06-26 12:09:37.598,0.66,4.36,2.87,34.09
2025-06-26 12:09:38.100,0.66,4.35,2.85,34.13
2025-06-26 12:09:38.602,0.66,4.38,2.88,34.13
2025-06-26 12:09:39.104,0.66,4.38,2.89,34.13
2025-06-26 12:09:39.606,0.66,4.38,2.87,34.15
2025-06-26 12:09:40.108,0.66,4.38,2.88,34.23
2025-06-26 12:09:40.610,0.66,4.37,2.87,34.21
2025-06-26 12:09:41.112,0.65,4.37,2.86,34.21
2025-06-26 12:09:41.614,0.66,4.37,2.87,34.21
2025-06-26 12:09:42.116,0.66,4.37,2.88,34.21
2025-06-26 12:09:42.618,0.66,4.38,2.88,34.15
2025-06-26 12:09:43.120,0.66,4.37,2.88,34.23
2025-06-26 12:09:43.622,0.66,4.37,2.88,34.23
2025-06-26 12:09:44.124,0.66,4.35,2.86,34.21
2025-06-26 12:09:44.626,0.66,4.33,2.84,34.21
2025-06-26 12:09:45.128,0.67,4.31,2.87,34.21
2025-06-26 12:09:45.630,0.67,4.3,2.88,34.21
2025-06-26 12:09:46.132,0.66,4.32,2.84,34.15
2025-06-26 12:09:46.634,0.65,4.31,2.8,34.09
2025-06-26 12:09:47.136,0.67,4.31,2.88,34.17
2025-06-26 12:09:47.638,0.65,4.26,2.79,34.17
2025-06-26 12:09:48.140,0.66,4.27,2.83,34.25
2025-06-26 12:09:48.642,0.66,4.32,2.86,34.23
2025-06-26 12:09:49.144,0.67,4.32,2.88,34.25
2025-06-26 12:09:49.646,0.64,4.25,2.73,34.29
2025-06-26 12:09:50.148,0.65,4.34,2.84,34.25
2025-06-26 12:09:50.650,0.66,4.28,2.84,34.23
2025-06-26 12:09:51.152,0.65,4.3,2.8,34.31
2025-06-26 12:09:51.654,0.66,4.33,2.86,34.25
2025-06-26 12:09:52.156,0.65,4.33,2.82,34.31
2025-06-26 12:09:52.658,0.66,4.3,2.85,34.23
2025-06-26 12:09:53.160,0.64,4.31,2.78,34.25
2025-06-26 12:09:53.662,0.65,4.26,2.76,34.23
2025-06-26 12:09:54.164,0.65,4.23,2.74,34.29
2025-06-26 12:09:54.666,0.66,4.34,2.85,34.23
2025-06-26 12:09:55.168,0.67,4.3,2.87,34.33
2025-06-26 12:09:55.670,0.65,4.25,2.75,34.29
2025-06-26 12:09:56.172,0.65,4.34,2.82,34.23
2025-06-26 12:09:56.674,0.65,4.26,2.75,34.31
2025-06-26 12:09:57.177,0.66,4.29,2.84,34.31
2025-06-26 12:09:57.678,0.65,4.34,2.84,34.29
2025-06-26 12:09:58.180,0.65,4.34,2.83,34.29
2025-06-26 12:09:58.683,0.65,4.34,2.81,34.31
2025-06-26 12:09:59.185,0.67,4.3,2.88,34.31
2025-06-26 12:09:59.686,0.66,4.34,2.86,34.23
2025-06-26 12:10:00.188,0.66,4.33,2.87,34.29
2025-06-26 12:10:00.690,0.65,4.28,2.8,34.33
2025-06-26 12:10:01.192,0.66,4.34,2.87,34.29
2025-06-26 12:10:01.694,0.66,4.34,2.86,34.31
2025-06-26 12:10:02.196,0.66,4.25,2.8,34.39
2025-06-26 12:10:02.698,0.66,4.38,2.89,34.29
2025-06-26 12:10:03.201,0.66,4.34,2.87,34.31
2025-06-26 12:10:03.703,0.65,4.34,2.83,34.37
2025-06-26 12:10:04.204,0.66,4.3,2.85,34.39
2025-06-26 12:10:04.707,0.65,4.34,2.84,34.31
2025-06-26 12:10:05.208,0.66,4.36,2.86,34.31
2025-06-26 12:10:05.711,0.66,4.33,2.84,34.37
2025-06-26 12:10:06.212,0.66,4.36,2.87,34.37
2025-06-26 12:10:06.715,0.66,4.33,2.87,34.39
2025-06-26 12:10:07.216,0.66,4.36,2.87,34.33
2025-06-26 12:10:07.718,0.66,4.38,2.88,34.31
2025-06-26 12:10:08.221,0.66,4.38,2.9,34.33
2025-06-26 12:10:08.722,0.66,4.36,2.86,34.37
2025-06-26 12:10:09.224,0.66,4.29,2.85,34.33
2025-06-26 12:10:09.726,0.66,4.38,2.88,34.39
2025-06-26 12:10:10.229,0.66,4.38,2.87,34.33
2025-06-26 12:10:10.731,0.66,4.37,2.87,34.33
2025-06-26 12:10:11.233,0.66,4.34,2.87,34.39
2025-06-26 12:10:11.735,0.66,4.34,2.87,34.33
2025-06-26 12:10:12.237,0.66,4.34,2.86,34.37
2025-06-26 12:10:12.738,0.65,4.34,2.84,34.33
2025-06-26 12:10:13.240,0.66,4.35,2.86,34.33
2025-06-26 12:10:13.743,0.65,4.34,2.84,34.43
2025-06-26 12:10:14.245,0.65,4.34,2.84,34.37
2025-06-26 12:10:14.747,0.66,4.33,2.86,34.33
2025-06-26 12:10:15.248,0.64,4.26,2.74,34.39
2025-06-26 12:10:15.750,0.66,4.4,2.91,34.47
2025-06-26 12:10:16.252,0.66,4.4,2.9,34.45
2025-06-26 12:10:16.755,0.66,4.39,2.89,34.37
2025-06-26 12:10:17.257,0.66,4.38,2.88,34.43
2025-06-26 12:10:17.759,0.66,4.4,2.89,34.33
2025-06-26 12:10:18.261,0.66,4.4,2.91,34.43
2025-06-26 12:10:18.763,0.66,4.39,2.88,34.43
2025-06-26 12:10:19.265,0.66,4.39,2.88,34.39
2025-06-26 12:10:19.767,0.66,4.39,2.89,34.43
2025-06-26 12:10:20.269,0.66,4.39,2.89,34.43
2025-06-26 12:10:20.771,0.66,4.39,2.89,34.43
2025-06-26 12:10:21.273,0.66,4.39,2.89,34.43
2025-06-26 12:10:21.775,0.66,4.38,2.89,34.45
2025-06-26 12:10:22.277,0.66,4.38,2.9,34.45
2025-06-26 12:10:22.779,0.66,4.38,2.9,34.39
2025-06-26 12:10:23.281,0.66,4.38,2.89,34.47
2025-06-26 12:10:23.783,0.66,4.38,2.87,34.45
2025-06-26 12:10:24.285,0.66,4.38,2.88,34.47
2025-06-26 12:10:24.787,0.66,4.38,2.88,34.45
2025-06-26 12:10:25.289,0.66,4.38,2.88,34.47
2025-06-26 12:10:25.791,0.66,4.38,2.89,34.47
2025-06-26 12:10:26.293,0.66,4.38,2.88,34.47
2025-06-26 12:10:26.795,0.66,4.43,2.91,34.51
2025-06-26 12:10:27.297,0.66,4.36,2.87,34.47
2025-06-26 12:10:27.799,0.66,4.38,2.88,34.51
2025-06-26 12:10:28.301,0.65,4.19,2.73,34.51
2025-06-26 12:10:28.803,0.66,4.36,2.87,34.51
2025-06-26 12:10:29.305,0.66,4.36,2.88,34.51
2025-06-26 12:10:29.807,0.66,4.36,2.87,34.47
2025-06-26 12:10:30.309,0.66,4.36,2.86,34.51
2025-06-26 12:10:30.811,0.66,4.35,2.86,34.53
2025-06-26 12:10:31.313,0.66,4.35,2.85,34.55
2025-06-26 12:10:31.815,0.66,4.36,2.86,34.53
2025-06-26 12:10:32.317,0.66,4.34,2.84,34.59
2025-06-26 12:10:32.819,0.66,4.35,2.87,34.55
2025-06-26 12:10:33.321,0.66,4.35,2.85,34.63
2025-06-26 12:10:33.823,0.66,4.34,2.86,34.53
2025-06-26 12:10:34.325,0.66,4.33,2.87,34.67
2025-06-26 12:10:34.827,0.66,4.32,2.87,34.63
2025-06-26 12:10:35.329,0.66,4.34,2.87,34.59
2025-06-26 12:10:35.831,0.66,4.36,2.86,34.55
2025-06-26 12:10:36.333,0.66,4.34,2.87,34.59
2025-06-26 12:10:36.835,0.65,4.34,2.83,34.55
2025-06-26 12:10:37.337,0.65,4.35,2.84,34.55
2025-06-26 12:10:37.839,0.66,4.33,2.86,34.61
2025-06-26 12:10:38.341,0.66,4.34,2.85,34.61
2025-06-26 12:10:38.843,0.66,4.32,2.85,34.61
2025-06-26 12:10:39.345,0.66,4.33,2.87,34.59
2025-06-26 12:10:39.848,0.67,4.3,2.87,34.61
2025-06-26 12:10:40.349,0.66,4.33,2.85,34.59
2025-06-26 12:10:40.851,0.66,4.35,2.87,34.63
2025-06-26 12:10:41.353,0.66,4.32,2.87,34.63
2025-06-26 12:10:41.856,0.65,4.35,2.85,34.55
2025-06-26 12:10:42.358,0.66,4.35,2.86,34.63
2025-06-26 12:10:42.859,0.66,4.36,2.86,34.61
2025-06-26 12:10:43.361,0.66,4.34,2.86,34.63
2025-06-26 12:10:43.864,0.66,4.33,2.85,34.63
2025-06-26 12:10:44.366,0.66,4.33,2.84,34.61
2025-06-26 12:10:44.868,0.66,4.32,2.85,34.71
2025-06-26 12:10:45.369,0.66,4.31,2.85,34.61
2025-06-26 12:10:45.871,0.67,4.29,2.86,34.63
2025-06-26 12:10:46.373,0.66,4.33,2.85,34.63
2025-06-26 12:10:46.876,0.66,4.24,2.78,34.63
2025-06-26 12:10:47.378,0.66,4.24,2.81,34.67
2025-06-26 12:10:47.879,0.47,4.34,2.03,34.71
2025-06-26 12:10:48.382,0.47,4.27,2.0,34.69
2025-06-26 12:10:48.884,0.47,4.3,2.01,34.69
2025-06-26 12:10:49.385,0.47,4.29,2.01,34.67
2025-06-26 12:10:49.887,0.47,4.28,2.0,34.69
2025-06-26 12:10:50.389,0.47,4.29,2.0,34.71
2025-06-26 12:10:50.892,0.47,4.3,2.01,34.71
2025-06-26 12:10:51.394,0.47,4.29,2.0,34.71
2025-06-26 12:10:51.896,0.47,4.31,2.02,34.75
2025-06-26 12:10:52.398,0.47,4.37,2.05,34.81
2025-06-26 12:10:52.900,0.47,4.41,2.06,34.75
2025-06-26 12:10:53.402,0.47,4.43,2.07,34.75
2025-06-26 12:10:53.903,0.47,4.42,2.06,34.71
2025-06-26 12:10:54.406,0.47,4.42,2.06,34.71
2025-06-26 12:10:54.908,0.47,4.41,2.06,34.71
2025-06-26 12:10:55.410,0.47,4.4,2.05,34.71
2025-06-26 12:10:55.912,0.47,4.39,2.05,34.75
2025-06-26 12:10:56.414,0.47,4.38,2.05,34.83
2025-06-26 12:10:56.916,0.47,4.37,2.04,34.71
2025-06-26 12:10:57.418,0.47,4.36,2.04,34.81
2025-06-26 12:10:57.920,0.47,4.37,2.04,34.71
2025-06-26 12:10:58.422,0.47,4.38,2.05,34.75
2025-06-26 12:10:58.924,0.47,4.38,2.04,34.77
2025-06-26 12:10:59.426,0.47,4.36,2.04,34.75
2025-06-26 12:10:59.928,0.47,4.38,2.05,34.85
2025-06-26 12:11:00.430,0.47,4.38,2.05,34.71
2025-06-26 12:11:00.932,0.47,4.38,2.05,34.81
2025-06-26 12:11:01.434,0.47,4.38,2.05,34.83
2025-06-26 12:11:01.936,0.47,4.36,2.04,34.81
2025-06-26 12:11:02.438,0.47,4.36,2.04,34.85
2025-06-26 12:11:02.940,0.47,4.35,2.03,34.85
2025-06-26 12:11:03.442,0.47,4.34,2.03,34.91
2025-06-26 12:11:03.944,0.47,4.34,2.03,34.91
2025-06-26 12:11:04.446,0.47,4.35,2.03,34.83
2025-06-26 12:11:04.948,0.47,4.36,2.03,34.85
2025-06-26 12:11:05.450,0.47,4.34,2.03,34.89
2025-06-26 12:11:05.952,0.47,4.34,2.03,34.85
2025-06-26 12:11:06.454,0.47,4.34,2.03,34.85
2025-06-26 12:11:06.956,0.47,4.34,2.03,34.89
2025-06-26 12:11:07.458,0.47,4.34,2.03,34.91
2025-06-26 12:11:07.960,0.47,4.34,2.03,34.89
2025-06-26 12:11:08.462,0.47,4.35,2.03,34.97
2025-06-26 12:11:08.964,0.47,4.34,2.03,34.97
2025-06-26 12:11:09.466,0.47,4.34,2.03,34.89
2025-06-26 12:11:09.968,0.47,4.35,2.03,34.97
2025-06-26 12:11:10.470,0.47,4.35,2.04,34.93
2025-06-26 12:11:10.972,0.47,4.34,2.03,34.91
2025-06-26 12:11:11.474,0.47,4.34,2.03,34.97
2025-06-26 12:11:11.976,0.47,4.32,2.02,34.99
2025-06-26 12:11:12.478,0.47,4.33,2.03,34.99
2025-06-26 12:11:12.980,0.47,4.34,2.03,34.99
2025-06-26 12:11:13.482,0.47,4.34,2.03,35.05
2025-06-26 12:11:13.984,0.47,4.34,2.03,35.01
2025-06-26 12:11:14.486,0.47,4.33,2.02,35.01
2025-06-26 12:11:14.988,0.47,4.33,2.03,34.99
2025-06-26 12:11:15.490,0.47,4.34,2.03,35.01
2025-06-26 12:11:15.992,0.47,4.33,2.02,35.05
2025-06-26 12:11:16.494,0.47,4.33,2.02,35.09
2025-06-26 12:11:16.996,0.47,4.33,2.02,35.05
2025-06-26 12:11:17.498,0.47,4.34,2.03,35.01
2025-06-26 12:11:18.000,0.47,4.32,2.01,35.01
2025-06-26 12:11:18.502,0.47,4.33,2.02,35.01
2025-06-26 12:11:19.004,0.47,4.33,2.02,35.05
2025-06-26 12:11:19.506,0.47,4.33,2.02,35.01
2025-06-26 12:11:20.008,0.47,4.33,2.02,35.01
2025-06-26 12:11:20.510,0.47,4.33,2.02,35.01
2025-06-26 12:11:21.012,0.47,4.33,2.02,35.09
2025-06-26 12:11:21.514,0.47,4.32,2.02,34.93
2025-06-26 12:11:22.016,0.47,4.32,2.01,35.07
2025-06-26 12:11:22.518,0.47,4.32,2.02,35.13
2025-06-26 12:11:23.020,0.47,4.32,2.02,35.07
2025-06-26 12:11:23.522,0.47,4.32,2.01,35.05
2025-06-26 12:11:24.024,0.47,4.31,2.02,35.09
2025-06-26 12:11:24.526,0.47,4.3,2.01,35.13
2025-06-26 12:11:25.028,0.47,4.31,2.02,35.13
2025-06-26 12:11:25.530,0.47,4.32,2.01,35.07
2025-06-26 12:11:26.033,0.47,4.31,2.01,35.09
2025-06-26 12:11:26.534,0.47,4.32,2.01,35.07
2025-06-26 12:11:27.036,0.47,4.31,2.01,35.09
2025-06-26 12:11:27.538,0.47,4.31,2.01,35.13
2025-06-26 12:11:28.041,0.47,4.3,2.01,35.13
2025-06-26 12:11:28.543,0.47,4.3,2.01,35.15
2025-06-26 12:11:29.044,0.47,4.3,2.01,35.21
2025-06-26 12:11:29.547,0.47,4.31,2.02,35.19
2025-06-26 12:11:30.048,0.47,4.31,2.02,35.19
2025-06-26 12:11:30.550,0.47,4.31,2.02,35.19
2025-06-26 12:11:31.052,0.47,4.3,2.01,35.21
2025-06-26 12:11:31.555,0.47,4.31,2.02,35.15
2025-06-26 12:11:32.056,0.47,4.31,2.01,35.15
2025-06-26 12:11:32.558,0.47,4.31,2.02,35.15
2025-06-26 12:11:33.061,0.47,4.31,2.02,35.15
2025-06-26 12:11:33.563,0.47,4.3,2.01,35.19
2025-06-26 12:11:34.065,0.47,4.3,2.01,35.15
2025-06-26 12:11:34.566,0.47,4.3,2.01,35.23
2025-06-26 12:11:35.069,0.47,4.3,2.01,35.15
2025-06-26 12:11:35.570,0.47,4.32,2.02,35.27
2025-06-26 12:11:36.073,0.47,4.3,2.01,35.21
2025-06-26 12:11:36.575,0.47,4.3,2.01,35.21
2025-06-26 12:11:37.077,0.47,4.3,2.01,35.19
2025-06-26 12:11:37.578,0.47,4.3,2.01,35.15
2025-06-26 12:11:38.080,0.47,4.3,2.01,35.21
2025-06-26 12:11:38.583,0.47,4.3,2.01,35.15
2025-06-26 12:11:39.085,0.47,4.3,2.01,35.15
2025-06-26 12:11:39.587,0.47,4.31,2.01,35.15
2025-06-26 12:11:40.089,0.47,4.32,2.01,35.19
2025-06-26 12:11:40.591,0.47,4.32,2.02,35.23
2025-06-26 12:11:41.093,0.42,4.42,1.85,35.19
2025-06-26 12:11:41.595,0.42,4.43,1.86,35.19
2025-06-26 12:11:42.097,0.42,4.45,1.87,35.29
2025-06-26 12:11:42.599,0.42,4.44,1.87,35.27
2025-06-26 12:11:43.101,0.42,4.42,1.86,35.27
2025-06-26 12:11:43.603,0.42,4.43,1.86,35.29
2025-06-26 12:11:44.105,0.42,4.42,1.86,35.29
2025-06-26 12:11:44.607,0.42,4.42,1.86,35.21
2025-06-26 12:11:45.109,0.42,4.42,1.86,35.23
2025-06-26 12:11:45.611,0.42,4.41,1.85,35.29
2025-06-26 12:11:46.113,0.42,4.38,1.84,35.29
2025-06-26 12:11:46.615,0.42,4.39,1.84,35.27
2025-06-26 12:11:47.117,0.42,4.38,1.84,35.27
2025-06-26 12:11:47.619,0.42,4.38,1.84,35.29
2025-06-26 12:11:48.121,0.42,4.38,1.84,35.23
2025-06-26 12:11:48.623,0.42,4.39,1.84,35.29
2025-06-26 12:11:49.125,0.42,4.4,1.85,35.31
2025-06-26 12:11:49.627,0.42,4.4,1.84,35.27
2025-06-26 12:11:50.129,0.42,4.39,1.84,35.31
2025-06-26 12:11:50.631,0.42,4.39,1.84,35.29
2025-06-26 12:11:51.133,0.42,4.39,1.84,35.27
2025-06-26 12:11:51.635,0.42,4.39,1.84,35.29
2025-06-26 12:11:52.137,0.42,4.38,1.84,35.31
2025-06-26 12:11:52.639,0.42,4.38,1.84,35.27
2025-06-26 12:11:53.141,0.42,4.38,1.84,35.29
2025-06-26 12:11:53.643,0.42,4.38,1.84,35.29
2025-06-26 12:11:54.145,0.42,4.38,1.84,35.35
2025-06-26 12:11:54.647,0.42,4.38,1.84,35.31
2025-06-26 12:11:55.149,0.42,4.4,1.84,35.27
2025-06-26 12:11:55.651,0.42,4.38,1.83,35.29
2025-06-26 12:11:56.153,0.42,4.37,1.83,35.27
2025-06-26 12:11:56.655,0.42,4.37,1.83,35.35
2025-06-26 12:11:57.157,0.42,4.35,1.82,35.31
2025-06-26 12:11:57.659,0.42,4.34,1.82,35.31
2025-06-26 12:11:58.161,0.42,4.35,1.82,35.35
2025-06-26 12:11:58.663,0.42,4.39,1.84,35.37
2025-06-26 12:11:59.165,0.42,4.4,1.85,35.27
2025-06-26 12:11:59.667,0.42,4.38,1.84,35.37
2025-06-26 12:12:00.169,0.42,4.37,1.84,35.27
2025-06-26 12:12:00.671,0.42,4.35,1.83,35.35
2025-06-26 12:12:01.173,0.42,4.36,1.83,35.37
2025-06-26 12:12:01.675,0.42,4.37,1.83,35.37
2025-06-26 12:12:02.177,0.42,4.39,1.84,35.37
2025-06-26 12:12:02.679,0.42,4.41,1.85,35.45
2025-06-26 12:12:03.181,0.42,4.4,1.84,35.39
2025-06-26 12:12:03.683,0.42,4.37,1.83,35.39
2025-06-26 12:12:04.185,0.42,4.36,1.83,35.39
2025-06-26 12:12:04.687,0.42,4.32,1.81,35.35
2025-06-26 12:12:05.189,0.42,4.41,1.85,35.37
2025-06-26 12:12:05.691,0.42,4.4,1.85,35.37
2025-06-26 12:12:06.194,0.42,4.33,1.82,35.35
2025-06-26 12:12:06.695,0.42,4.32,1.81,35.31
2025-06-26 12:12:07.197,0.42,4.32,1.81,35.35
2025-06-26 12:12:07.699,0.42,4.32,1.82,35.29
2025-06-26 12:12:08.201,0.42,4.33,1.82,35.35
2025-06-26 12:12:08.703,0.42,4.33,1.82,35.37
2025-06-26 12:12:09.205,0.42,4.39,1.84,35.35
2025-06-26 12:12:09.708,0.42,4.39,1.84,35.31
2025-06-26 12:12:10.209,0.42,4.39,1.84,35.35
2025-06-26 12:12:10.712,0.42,4.38,1.84,35.31
2025-06-26 12:12:11.213,0.42,4.39,1.84,35.37
2025-06-26 12:12:11.716,0.42,4.38,1.84,35.35
2025-06-26 12:12:12.217,0.42,4.39,1.84,35.37
2025-06-26 12:12:12.719,0.42,4.38,1.83,35.35
2025-06-26 12:12:13.222,0.42,4.38,1.84,35.39
2025-06-26 12:12:13.724,0.42,4.38,1.84,35.31
2025-06-26 12:12:14.226,0.42,4.38,1.84,35.35
2025-06-26 12:12:14.727,0.42,4.38,1.83,35.35
2025-06-26 12:12:15.229,0.42,4.38,1.84,35.29
2025-06-26 12:12:15.731,0.42,4.38,1.83,35.37
2025-06-26 12:12:16.233,0.42,4.38,1.84,35.31
2025-06-26 12:12:16.736,0.42,4.38,1.84,35.37
2025-06-26 12:12:17.238,0.42,4.39,1.84,35.29
2025-06-26 12:12:17.740,0.42,4.39,1.84,35.31
2025-06-26 12:12:18.242,0.42,4.39,1.84,35.29
2025-06-26 12:12:18.744,0.42,4.38,1.84,35.29
2025-06-26 12:12:19.246,0.42,4.39,1.84,35.29
2025-06-26 12:12:19.748,0.42,4.38,1.84,35.29
2025-06-26 12:12:20.250,0.42,4.38,1.84,35.27
2025-06-26 12:12:20.752,0.42,4.39,1.84,35.23
2025-06-26 12:12:21.253,0.42,4.38,1.84,35.27
2025-06-26 12:12:21.756,0.42,4.39,1.84,35.23
2025-06-26 12:12:22.258,0.42,4.38,1.84,35.29
2025-06-26 12:12:22.760,0.42,4.38,1.84,35.27
2025-06-26 12:12:23.262,0.42,4.38,1.84,35.29
2025-06-26 12:12:23.764,0.42,4.38,1.84,35.27
2025-06-26 12:12:24.266,0.42,4.38,1.84,35.21
2025-06-26 12:12:24.768,0.42,4.38,1.83,35.23
2025-06-26 12:12:25.270,0.42,4.37,1.83,35.23
2025-06-26 12:12:25.772,0.42,4.37,1.84,35.21
2025-06-26 12:12:26.274,0.42,4.37,1.83,35.27
2025-06-26 12:12:26.776,0.42,4.36,1.83,35.19
2025-06-26 12:12:27.278,0.42,4.37,1.83,35.23
2025-06-26 12:12:27.780,0.42,4.37,1.83,35.21
2025-06-26 12:12:28.282,0.42,4.36,1.84,35.21
2025-06-26 12:12:28.784,0.42,4.35,1.82,35.21
2025-06-26 12:12:29.286,0.42,4.36,1.83,35.23
2025-06-26 12:12:29.788,0.42,4.35,1.83,35.19
2025-06-26 12:12:30.290,0.42,4.35,1.83,35.15
2025-06-26 12:12:30.792,0.42,4.34,1.82,35.19
2025-06-26 12:12:31.294,0.42,4.34,1.82,35.13
2025-06-26 12:12:31.796,0.42,4.34,1.82,35.19
2025-06-26 12:12:32.298,0.42,4.34,1.82,35.19
2025-06-26 12:12:32.800,0.42,4.34,1.82,35.19
2025-06-26 12:12:33.302,0.42,4.34,1.82,35.19
2025-06-26 12:12:33.804,0.42,4.32,1.81,35.19
2025-06-26 12:12:34.306,0.37,4.42,1.64,35.19
2025-06-26 12:12:34.808,0.37,4.42,1.64,35.19
2025-06-26 12:12:35.310,0.37,4.41,1.64,35.19
2025-06-26 12:12:35.812,0.37,4.4,1.65,35.21
2025-06-26 12:12:36.314,0.37,4.4,1.64,35.21
2025-06-26 12:12:36.816,0.37,4.4,1.64,35.23
2025-06-26 12:12:37.318,0.37,4.4,1.64,35.23
2025-06-26 12:12:37.820,0.37,4.41,1.64,35.23
2025-06-26 12:12:38.322,0.37,4.4,1.64,35.23
2025-06-26 12:12:38.824,0.37,4.4,1.64,35.23
2025-06-26 12:12:39.326,0.37,4.41,1.64,35.23
2025-06-26 12:12:39.828,0.37,4.46,1.66,35.23
2025-06-26 12:12:40.330,0.37,4.45,1.65,35.23
2025-06-26 12:12:40.832,0.37,4.45,1.65,35.23
2025-06-26 12:12:41.334,0.37,4.46,1.66,35.21
2025-06-26 12:12:41.836,0.37,4.46,1.65,35.23
2025-06-26 12:12:42.338,0.37,4.46,1.66,35.23
2025-06-26 12:12:42.840,0.37,4.45,1.66,35.23
2025-06-26 12:12:43.342,0.37,4.44,1.65,35.27
2025-06-26 12:12:43.844,0.37,4.44,1.66,35.23
2025-06-26 12:12:44.346,0.37,4.44,1.65,35.31
2025-06-26 12:12:44.848,0.37,4.45,1.66,35.27
2025-06-26 12:12:45.350,0.37,4.46,1.66,35.29
2025-06-26 12:12:45.852,0.37,4.45,1.66,35.35
2025-06-26 12:12:46.354,0.37,4.45,1.66,35.35
2025-06-26 12:12:46.856,0.37,4.44,1.66,35.29
2025-06-26 12:12:47.358,0.37,4.44,1.65,35.29
2025-06-26 12:12:47.860,0.37,4.44,1.65,35.29
2025-06-26 12:12:48.362,0.37,4.42,1.65,35.31
2025-06-26 12:12:48.865,0.37,4.4,1.64,35.29
2025-06-26 12:12:49.367,0.37,4.4,1.64,35.29
2025-06-26 12:12:49.868,0.37,4.4,1.63,35.35
2025-06-26 12:12:50.370,0.37,4.42,1.64,35.31
2025-06-26 12:12:50.872,0.37,4.41,1.64,35.31
2025-06-26 12:12:51.374,0.37,4.4,1.63,35.31
2025-06-26 12:12:51.876,0.37,4.41,1.64,35.31
2025-06-26 12:12:52.378,0.37,4.41,1.64,35.29
2025-06-26 12:12:52.880,0.37,4.41,1.64,35.35
2025-06-26 12:12:53.382,0.37,4.4,1.63,35.35
2025-06-26 12:12:53.884,0.37,4.4,1.64,35.31
2025-06-26 12:12:54.386,0.37,4.4,1.63,35.35
2025-06-26 12:12:54.888,0.37,4.41,1.64,35.35
2025-06-26 12:12:55.391,0.37,4.43,1.65,35.35
2025-06-26 12:12:55.892,0.37,4.4,1.64,35.37
2025-06-26 12:12:56.395,0.37,4.4,1.64,35.31
2025-06-26 12:12:56.897,0.37,4.4,1.64,35.35
2025-06-26 12:12:57.398,0.37,4.4,1.64,35.35
2025-06-26 12:12:57.900,0.37,4.41,1.64,35.35
2025-06-26 12:12:58.403,0.37,4.4,1.63,35.35
2025-06-26 12:12:58.905,0.37,4.39,1.63,35.37
2025-06-26 12:12:59.407,0.37,4.39,1.64,35.35
2025-06-26 12:12:59.908,0.37,4.4,1.64,35.39
2025-06-26 12:13:00.411,0.37,4.4,1.64,35.37
2025-06-26 12:13:00.913,0.37,4.38,1.63,35.37
2025-06-26 12:13:01.414,0.37,4.38,1.63,35.35
2025-06-26 12:13:01.917,0.37,4.38,1.63,35.35
2025-06-26 12:13:02.419,0.37,4.38,1.63,35.39
2025-06-26 12:13:02.921,0.37,4.37,1.63,35.37
2025-06-26 12:13:03.422,0.37,4.37,1.62,35.45
2025-06-26 12:13:03.925,0.37,4.38,1.63,35.39
2025-06-26 12:13:04.427,0.37,4.4,1.64,35.45
2025-06-26 12:13:04.929,0.37,4.41,1.64,35.51
2025-06-26 12:13:05.431,0.37,4.41,1.64,35.43
2025-06-26 12:13:05.933,0.37,4.4,1.64,35.51
2025-06-26 12:13:06.435,0.37,4.4,1.64,35.45
2025-06-26 12:13:06.937,0.37,4.39,1.64,35.43
2025-06-26 12:13:07.439,0.37,4.39,1.63,35.43
2025-06-26 12:13:07.941,0.37,4.38,1.63,35.51
2025-06-26 12:13:08.443,0.37,4.38,1.63,35.45
2025-06-26 12:13:08.945,0.37,4.37,1.62,35.47
2025-06-26 12:13:09.447,0.37,4.35,1.61,35.51
2025-06-26 12:13:09.949,0.37,4.34,1.62,35.51
2025-06-26 12:13:10.451,0.37,4.34,1.61,35.45
2025-06-26 12:13:10.953,0.37,4.35,1.62,35.47
2025-06-26 12:13:11.455,0.37,4.34,1.61,35.47
2025-06-26 12:13:11.957,0.37,4.34,1.61,35.45
2025-06-26 12:13:12.459,0.37,4.32,1.6,35.45
2025-06-26 12:13:12.961,0.37,4.32,1.61,35.47
2025-06-26 12:13:13.463,0.37,4.35,1.62,35.51
2025-06-26 12:13:13.965,0.37,4.37,1.63,35.51
2025-06-26 12:13:14.467,0.37,4.36,1.62,35.47
2025-06-26 12:13:14.969,0.37,4.37,1.62,35.45
2025-06-26 12:13:15.471,0.37,4.38,1.63,35.39
2025-06-26 12:13:15.973,0.37,4.35,1.62,35.39
2025-06-26 12:13:16.475,0.37,4.34,1.62,35.45
2025-06-26 12:13:16.977,0.37,4.35,1.62,35.51
2025-06-26 12:13:17.479,0.37,4.35,1.62,35.43
2025-06-26 12:13:17.981,0.37,4.34,1.62,35.51
2025-06-26 12:13:18.483,0.37,4.34,1.61,35.51
2025-06-26 12:13:18.985,0.37,4.35,1.62,35.53
2025-06-26 12:13:19.487,0.37,4.35,1.62,35.47
2025-06-26 12:13:19.989,0.37,4.35,1.62,35.53
2025-06-26 12:13:20.491,0.37,4.36,1.62,35.53
2025-06-26 12:13:20.993,0.37,4.36,1.62,35.53
2025-06-26 12:13:21.495,0.37,4.35,1.62,35.47
2025-06-26 12:13:21.997,0.37,4.35,1.62,35.55
