timestamp,current,voltage,power,temp_C
2025-06-25 22:31:42.504,0.33,4.37,1.42,32.53
2025-06-25 22:31:43.006,0.32,4.34,1.41,32.47
2025-06-25 22:31:43.508,0.32,4.37,1.42,32.49
2025-06-25 22:31:44.010,0.33,4.32,1.41,32.45
2025-06-25 22:31:44.512,0.32,4.33,1.41,32.55
2025-06-25 22:31:45.014,0.33,4.34,1.41,32.55
2025-06-25 22:31:45.516,0.33,4.31,1.4,32.55
2025-06-25 22:31:46.018,0.33,4.3,1.4,32.61
2025-06-25 22:31:46.520,0.32,4.27,1.39,32.55
2025-06-25 22:31:47.022,0.33,4.22,1.38,32.53
2025-06-25 22:31:47.524,0.33,4.32,1.41,32.63
2025-06-25 22:31:48.026,0.32,4.34,1.41,32.53
2025-06-25 22:31:48.528,0.32,4.3,1.4,32.63
2025-06-25 22:31:49.030,0.33,4.29,1.39,32.63
2025-06-25 22:31:49.532,0.32,4.34,1.41,32.59
2025-06-25 22:31:50.034,0.33,4.25,1.38,32.61
2025-06-25 22:31:50.536,0.33,4.32,1.41,32.59
2025-06-25 22:31:51.038,0.32,4.34,1.41,32.49
2025-06-25 22:31:51.540,0.33,4.3,1.4,32.59
2025-06-25 22:31:52.042,0.33,4.36,1.42,32.45
2025-06-25 22:31:52.544,0.32,4.36,1.41,32.53
2025-06-25 22:31:53.046,0.33,4.33,1.41,32.59
2025-06-25 22:31:53.548,0.33,4.29,1.4,32.61
2025-06-25 22:31:54.050,0.32,4.32,1.4,32.63
2025-06-25 22:31:54.552,0.33,4.32,1.41,32.59
2025-06-25 22:31:55.054,0.32,4.33,1.4,32.63
2025-06-25 22:31:55.556,0.33,4.33,1.41,32.61
2025-06-25 22:31:56.058,0.32,4.28,1.39,32.63
2025-06-25 22:31:56.560,0.32,4.3,1.4,32.55
2025-06-25 22:31:57.062,0.32,4.27,1.39,32.63
2025-06-25 22:31:57.564,0.32,4.26,1.38,32.63
2025-06-25 22:31:58.066,0.32,4.34,1.41,32.59
2025-06-25 22:31:58.568,0.33,4.35,1.42,32.59
2025-06-25 22:31:59.070,0.32,4.3,1.4,32.53
2025-06-25 22:31:59.572,0.32,4.26,1.38,32.55
2025-06-25 22:32:00.074,0.33,4.27,1.39,32.59
2025-06-25 22:32:00.576,0.32,4.28,1.39,32.61
2025-06-25 22:32:01.078,0.32,4.24,1.38,32.67
2025-06-25 22:32:01.580,0.32,4.34,1.41,32.63
2025-06-25 22:32:02.082,0.32,4.33,1.4,32.67
2025-06-25 22:32:02.584,0.32,4.26,1.39,32.71
2025-06-25 22:32:03.086,0.33,4.21,1.38,32.75
2025-06-25 22:32:03.588,0.23,4.4,1.02,32.67
2025-06-25 22:32:04.090,0.23,4.44,1.02,32.71
2025-06-25 22:32:04.592,0.23,4.45,1.03,32.71
2025-06-25 22:32:05.094,0.23,4.35,1.0,32.75
2025-06-25 22:32:05.597,0.23,4.41,1.02,32.61
2025-06-25 22:32:06.098,0.23,4.45,1.02,32.67
2025-06-25 22:32:06.600,0.23,4.4,1.01,32.63
2025-06-25 22:32:07.102,0.23,4.43,1.02,32.63
2025-06-25 22:32:07.604,0.23,4.36,1.01,32.67
2025-06-25 22:32:08.107,0.23,4.4,1.02,32.67
2025-06-25 22:32:08.608,0.23,4.34,1.0,32.63
2025-06-25 22:32:09.110,0.23,4.37,1.01,32.67
2025-06-25 22:32:09.612,0.23,4.42,1.02,32.63
2025-06-25 22:32:10.115,0.23,4.43,1.02,32.63
2025-06-25 22:32:10.616,0.23,4.42,1.02,32.67
2025-06-25 22:32:11.118,0.23,4.35,1.0,32.67
2025-06-25 22:32:11.620,0.23,4.47,1.03,32.69
2025-06-25 22:32:12.122,0.23,4.48,1.03,32.61
2025-06-25 22:32:12.624,0.23,4.49,1.03,32.61
2025-06-25 22:32:13.127,0.23,4.49,1.03,32.61
2025-06-25 22:32:13.628,0.23,4.48,1.03,32.61
2025-06-25 22:32:14.130,0.23,4.49,1.03,32.61
2025-06-25 22:32:14.633,0.23,4.52,1.04,32.61
2025-06-25 22:32:15.134,0.23,4.66,1.08,32.63
2025-06-25 22:32:15.637,0.23,4.69,1.08,32.63
2025-06-25 22:32:16.138,0.23,4.68,1.08,32.67
2025-06-25 22:32:16.640,0.23,4.69,1.08,32.63
2025-06-25 22:32:17.143,0.23,4.69,1.08,32.61
2025-06-25 22:32:17.645,0.23,4.69,1.08,32.61
2025-06-25 22:32:18.146,0.23,4.69,1.08,32.61
2025-06-25 22:32:18.649,0.23,4.69,1.08,32.63
2025-06-25 22:32:19.150,0.23,4.69,1.08,32.55
2025-06-25 22:32:19.653,0.23,4.69,1.08,32.61
2025-06-25 22:32:20.154,0.23,4.69,1.08,32.63
2025-06-25 22:32:20.657,0.23,4.69,1.08,32.61
2025-06-25 22:32:21.158,0.23,4.69,1.08,32.69
2025-06-25 22:32:21.661,0.23,4.68,1.08,32.67
2025-06-25 22:32:22.163,0.23,4.69,1.08,32.63
2025-06-25 22:32:22.665,0.23,4.69,1.08,32.67
2025-06-25 22:32:23.167,0.23,4.69,1.08,32.69
2025-06-25 22:32:23.669,0.23,4.69,1.08,32.67
2025-06-25 22:32:24.171,0.23,4.69,1.08,32.67
2025-06-25 22:32:24.673,0.23,4.69,1.08,32.67
2025-06-25 22:32:25.175,0.23,4.69,1.08,32.69
2025-06-25 22:32:25.677,0.23,4.69,1.08,32.69
2025-06-25 22:32:26.179,0.23,4.69,1.08,32.67
2025-06-25 22:32:26.681,0.23,4.69,1.08,32.69
2025-06-25 22:32:27.183,0.23,4.69,1.08,32.69
2025-06-25 22:32:27.685,0.23,4.69,1.08,32.69
2025-06-25 22:32:28.187,0.23,4.69,1.08,32.69
2025-06-25 22:32:28.689,0.23,4.69,1.08,32.69
2025-06-25 22:32:29.191,0.23,4.69,1.08,32.67
2025-06-25 22:32:29.693,0.23,4.69,1.08,32.67
2025-06-25 22:32:30.195,0.23,4.69,1.08,32.67
2025-06-25 22:32:30.697,0.23,4.69,1.08,32.67
2025-06-25 22:32:31.199,0.23,4.69,1.08,32.63
2025-06-25 22:32:31.701,0.23,4.69,1.08,32.69
2025-06-25 22:32:32.203,0.23,4.69,1.08,32.71
2025-06-25 22:32:32.705,0.23,4.69,1.08,32.63
2025-06-25 22:32:33.207,0.23,4.69,1.08,32.69
2025-06-25 22:32:33.709,0.23,4.69,1.08,32.69
2025-06-25 22:32:34.211,0.23,4.69,1.08,32.69
2025-06-25 22:32:34.713,0.23,4.69,1.08,32.69
2025-06-25 22:32:35.215,0.23,4.69,1.08,32.69
2025-06-25 22:32:35.717,0.23,4.69,1.08,32.67
2025-06-25 22:32:36.219,0.23,4.69,1.08,32.67
2025-06-25 22:32:36.721,0.23,4.69,1.08,32.67
2025-06-25 22:32:37.223,0.23,4.69,1.08,32.69
2025-06-25 22:32:37.725,0.23,4.69,1.08,32.77
2025-06-25 22:32:38.227,0.23,4.69,1.08,32.71
2025-06-25 22:32:38.729,0.23,4.69,1.08,32.69
2025-06-25 22:32:39.232,0.23,4.68,1.08,32.67
2025-06-25 22:32:39.733,0.23,4.69,1.08,32.77
2025-06-25 22:32:40.235,0.23,4.69,1.08,32.71
2025-06-25 22:32:40.737,0.23,4.68,1.08,32.77
2025-06-25 22:32:41.239,0.23,4.69,1.08,32.81
2025-06-25 22:32:41.741,0.23,4.69,1.08,32.77
2025-06-25 22:32:42.243,0.23,4.68,1.08,32.71
2025-06-25 22:32:42.745,0.23,4.69,1.08,32.75
2025-06-25 22:32:43.247,0.23,4.69,1.08,32.77
2025-06-25 22:32:43.749,0.23,4.69,1.08,32.81
2025-06-25 22:32:44.251,0.23,4.69,1.08,32.77
2025-06-25 22:32:44.753,0.23,4.69,1.08,32.71
2025-06-25 22:32:45.255,0.23,4.69,1.08,32.77
2025-06-25 22:32:45.757,0.23,4.69,1.08,32.77
2025-06-25 22:32:46.259,0.23,4.69,1.08,32.69
2025-06-25 22:32:46.761,0.23,4.69,1.08,32.75
2025-06-25 22:32:47.263,0.23,4.69,1.08,32.71
2025-06-25 22:32:47.765,0.23,4.69,1.08,32.77
2025-06-25 22:32:48.267,0.23,4.69,1.08,32.77
2025-06-25 22:32:48.769,0.23,4.69,1.08,32.77
2025-06-25 22:32:49.271,0.23,4.69,1.08,32.77
2025-06-25 22:32:49.773,0.23,4.69,1.08,32.71
2025-06-25 22:32:50.276,0.23,4.69,1.08,32.71
2025-06-25 22:32:50.777,0.23,4.69,1.07,32.71
2025-06-25 22:32:51.279,0.23,4.69,1.07,32.63
2025-06-25 22:32:51.782,0.23,4.69,1.08,32.69
2025-06-25 22:32:52.283,0.23,4.69,1.08,32.69
2025-06-25 22:32:52.786,0.37,4.47,1.66,32.63
2025-06-25 22:32:53.287,0.37,4.46,1.66,32.69
2025-06-25 22:32:53.790,0.37,4.46,1.66,32.69
2025-06-25 22:32:54.291,0.37,4.44,1.65,32.77
2025-06-25 22:32:54.794,0.37,4.48,1.67,32.63
2025-06-25 22:32:55.295,0.37,4.49,1.67,32.71
2025-06-25 22:32:55.798,0.37,4.48,1.66,32.77
2025-06-25 22:32:56.300,0.37,4.49,1.67,32.63
2025-06-25 22:32:56.801,0.37,4.49,1.67,32.75
2025-06-25 22:32:57.304,0.37,4.49,1.67,32.75
2025-06-25 22:32:57.806,0.37,4.49,1.67,32.67
2025-06-25 22:32:58.308,0.37,4.48,1.67,32.71
2025-06-25 22:32:58.810,0.37,4.36,1.62,32.75
2025-06-25 22:32:59.312,0.37,4.49,1.67,32.69
2025-06-25 22:32:59.814,0.37,4.49,1.67,32.77
2025-06-25 22:33:00.315,0.37,4.49,1.67,32.63
2025-06-25 22:33:00.817,0.37,4.49,1.67,32.71
2025-06-25 22:33:01.320,0.37,4.49,1.67,32.75
2025-06-25 22:33:01.822,0.37,4.48,1.67,32.71
2025-06-25 22:33:02.324,0.37,4.37,1.63,32.71
2025-06-25 22:33:02.826,0.37,4.48,1.67,32.75
2025-06-25 22:33:03.328,0.37,4.49,1.67,32.71
2025-06-25 22:33:03.830,0.37,4.49,1.67,32.71
2025-06-25 22:33:04.332,0.37,4.49,1.67,32.75
2025-06-25 22:33:04.834,0.37,4.49,1.67,32.67
2025-06-25 22:33:05.336,0.37,4.48,1.67,32.71
2025-06-25 22:33:05.838,0.37,4.49,1.67,32.75
2025-06-25 22:33:06.340,0.37,4.48,1.67,32.75
2025-06-25 22:33:06.842,0.37,4.34,1.61,32.77
2025-06-25 22:33:07.344,0.37,4.48,1.67,32.75
2025-06-25 22:33:07.846,0.37,4.49,1.67,32.75
2025-06-25 22:33:08.348,0.37,4.49,1.67,32.71
2025-06-25 22:33:08.850,0.37,4.49,1.67,32.71
2025-06-25 22:33:09.352,0.37,4.49,1.67,32.75
2025-06-25 22:33:09.854,0.37,4.49,1.67,32.69
2025-06-25 22:33:10.356,0.37,4.49,1.67,32.77
2025-06-25 22:33:10.858,0.37,4.49,1.67,32.67
2025-06-25 22:33:11.360,0.37,4.49,1.67,32.75
2025-06-25 22:33:11.862,0.37,4.49,1.67,32.69
2025-06-25 22:33:12.364,0.37,4.49,1.67,32.69
2025-06-25 22:33:12.866,0.37,4.49,1.67,32.75
2025-06-25 22:33:13.368,0.37,4.49,1.67,32.75
2025-06-25 22:33:13.870,0.37,4.49,1.67,32.75
2025-06-25 22:33:14.372,0.37,4.49,1.67,32.61
2025-06-25 22:33:14.874,0.37,4.48,1.66,32.67
2025-06-25 22:33:15.376,0.37,4.49,1.67,32.71
2025-06-25 22:33:15.878,0.37,4.49,1.67,32.67
2025-06-25 22:33:16.380,0.37,4.48,1.67,32.69
2025-06-25 22:33:16.882,0.37,4.48,1.67,32.71
2025-06-25 22:33:17.384,0.37,4.48,1.67,32.69
2025-06-25 22:33:17.886,0.37,4.48,1.66,32.77
2025-06-25 22:33:18.388,0.37,4.31,1.6,32.67
2025-06-25 22:33:18.890,0.37,4.46,1.65,32.71
2025-06-25 22:33:19.392,0.37,4.47,1.66,32.71
2025-06-25 22:33:19.894,0.37,4.47,1.66,32.61
2025-06-25 22:33:20.396,0.37,4.46,1.66,32.69
2025-06-25 22:33:20.898,0.37,4.46,1.66,32.61
2025-06-25 22:33:21.400,0.37,4.31,1.6,32.69
2025-06-25 22:33:21.902,0.37,4.48,1.66,32.69
2025-06-25 22:33:22.404,0.37,4.47,1.66,32.61
2025-06-25 22:33:22.906,0.37,4.47,1.66,32.71
2025-06-25 22:33:23.408,0.37,4.47,1.66,32.69
2025-06-25 22:33:23.910,0.37,4.46,1.66,32.69
2025-06-25 22:33:24.412,0.37,4.45,1.65,32.67
2025-06-25 22:33:24.914,0.37,4.45,1.65,32.63
2025-06-25 22:33:25.416,0.37,4.47,1.67,32.63
2025-06-25 22:33:25.918,0.37,4.48,1.66,32.69
2025-06-25 22:33:26.420,0.37,4.48,1.67,32.71
2025-06-25 22:33:26.922,0.37,4.47,1.67,32.69
2025-06-25 22:33:27.424,0.37,4.47,1.66,32.69
2025-06-25 22:33:27.926,0.37,4.47,1.66,32.71
2025-06-25 22:33:28.428,0.37,4.47,1.66,32.63
2025-06-25 22:33:28.930,0.37,4.47,1.66,32.71
2025-06-25 22:33:29.432,0.37,4.47,1.66,32.71
2025-06-25 22:33:29.934,0.37,4.46,1.66,32.69
2025-06-25 22:33:30.436,0.37,4.46,1.65,32.69
2025-06-25 22:33:30.938,0.37,4.27,1.59,32.67
2025-06-25 22:33:31.440,0.37,4.48,1.66,32.69
2025-06-25 22:33:31.942,0.37,4.48,1.67,32.67
2025-06-25 22:33:32.444,0.37,4.49,1.67,32.71
2025-06-25 22:33:32.946,0.37,4.48,1.67,32.69
2025-06-25 22:33:33.449,0.37,4.48,1.67,32.71
2025-06-25 22:33:33.950,0.37,4.48,1.67,32.67
2025-06-25 22:33:34.452,0.37,4.48,1.66,32.69
2025-06-25 22:33:34.955,0.37,4.32,1.61,32.61
2025-06-25 22:33:35.457,0.37,4.31,1.6,32.69
2025-06-25 22:33:35.958,0.37,4.36,1.62,32.67
2025-06-25 22:33:36.460,0.37,4.48,1.67,32.71
2025-06-25 22:33:36.962,0.37,4.47,1.66,32.71
2025-06-25 22:33:37.464,0.37,4.37,1.62,32.63
2025-06-25 22:33:37.967,0.37,4.38,1.63,32.71
2025-06-25 22:33:38.468,0.37,4.36,1.62,32.69
2025-06-25 22:33:38.971,0.37,4.37,1.63,32.71
2025-06-25 22:33:39.472,0.37,4.36,1.62,32.69
2025-06-25 22:33:39.974,0.37,4.37,1.62,32.69
2025-06-25 22:33:40.477,0.37,4.49,1.67,32.69
2025-06-25 22:33:40.979,0.37,4.49,1.67,32.71
2025-06-25 22:33:41.481,0.37,4.49,1.67,32.67
2025-06-25 22:33:41.983,0.37,4.49,1.67,32.71
2025-06-25 22:33:42.484,0.37,4.49,1.67,32.71
2025-06-25 22:33:42.987,0.37,4.49,1.67,32.67
2025-06-25 22:33:43.489,0.37,4.5,1.67,32.67
2025-06-25 22:33:43.991,0.37,4.5,1.67,32.67
2025-06-25 22:33:44.493,0.37,4.49,1.67,32.69
2025-06-25 22:33:44.995,0.37,4.48,1.66,32.67
2025-06-25 22:33:45.497,0.37,4.48,1.66,32.63
2025-06-25 22:33:45.999,0.47,4.42,2.06,32.69
2025-06-25 22:33:46.501,0.47,4.4,2.05,32.67
2025-06-25 22:33:47.003,0.47,4.43,2.07,32.67
2025-06-25 22:33:47.505,0.47,4.39,2.04,32.59
2025-06-25 22:33:48.007,0.47,4.36,2.04,32.55
2025-06-25 22:33:48.509,0.47,4.35,2.03,32.63
2025-06-25 22:33:49.011,0.47,4.45,2.07,32.67
2025-06-25 22:33:49.513,0.47,4.36,2.03,32.63
2025-06-25 22:33:50.015,0.47,4.35,2.03,32.71
2025-06-25 22:33:50.517,0.47,4.38,2.04,32.63
2025-06-25 22:33:51.019,0.47,4.39,2.04,32.63
2025-06-25 22:33:51.521,0.47,4.35,2.03,32.69
2025-06-25 22:33:52.023,0.47,4.37,2.04,32.71
2025-06-25 22:33:52.525,0.47,4.37,2.04,32.63
2025-06-25 22:33:53.027,0.47,4.35,2.03,32.67
2025-06-25 22:33:53.529,0.47,4.35,2.03,32.71
2025-06-25 22:33:54.031,0.47,4.31,2.02,32.67
2025-06-25 22:33:54.533,0.47,4.41,2.06,32.67
2025-06-25 22:33:55.035,0.47,4.3,2.01,32.69
2025-06-25 22:33:55.537,0.47,4.43,2.07,32.69
2025-06-25 22:33:56.039,0.47,4.41,2.06,32.67
2025-06-25 22:33:56.541,0.42,4.35,1.83,32.69
2025-06-25 22:33:57.043,0.42,4.27,1.79,32.67
2025-06-25 22:33:57.545,0.42,4.47,1.87,32.71
2025-06-25 22:33:58.047,0.42,4.46,1.87,32.69
2025-06-25 22:33:58.549,0.42,4.38,1.84,32.67
2025-06-25 22:33:59.051,0.42,4.28,1.8,32.71
2025-06-25 22:33:59.553,0.37,4.3,1.6,32.71
2025-06-25 22:34:00.055,0.37,4.3,1.6,32.71
2025-06-25 22:34:00.557,0.37,4.31,1.6,32.69
2025-06-25 22:34:01.059,0.37,4.3,1.59,32.75
2025-06-25 22:34:01.561,0.37,4.37,1.63,32.67
2025-06-25 22:34:02.063,0.37,4.36,1.62,32.75
2025-06-25 22:34:02.565,0.37,4.32,1.61,32.69
2025-06-25 22:34:03.067,0.37,4.34,1.61,32.69
2025-06-25 22:34:03.569,0.37,4.37,1.62,32.71
2025-06-25 22:34:04.071,0.37,4.39,1.63,32.71
2025-06-25 22:34:04.573,0.37,4.36,1.62,32.69
2025-06-25 22:34:05.075,0.37,4.36,1.62,32.71
2025-06-25 22:34:05.577,0.37,4.36,1.62,32.71
2025-06-25 22:34:06.079,0.37,4.38,1.63,32.77
2025-06-25 22:34:06.581,0.37,4.35,1.62,32.71
2025-06-25 22:34:07.083,0.37,4.36,1.62,32.61
2025-06-25 22:34:07.585,0.37,4.38,1.63,32.69
2025-06-25 22:34:08.087,0.37,4.36,1.62,32.69
2025-06-25 22:34:08.589,0.37,4.38,1.62,32.67
2025-06-25 22:34:09.091,0.37,4.33,1.61,32.71
2025-06-25 22:34:09.593,0.37,4.35,1.62,32.77
2025-06-25 22:34:10.095,0.37,4.31,1.6,32.69
2025-06-25 22:34:10.597,0.37,4.34,1.61,32.71
2025-06-25 22:34:11.099,0.37,4.36,1.62,32.69
2025-06-25 22:34:11.601,0.37,4.35,1.62,32.71
2025-06-25 22:34:12.103,0.37,4.36,1.62,32.61
2025-06-25 22:34:12.605,0.37,4.34,1.61,32.67
2025-06-25 22:34:13.107,0.37,4.35,1.62,32.61
2025-06-25 22:34:13.609,0.37,4.38,1.63,32.71
2025-06-25 22:34:14.111,0.37,4.39,1.63,32.67
2025-06-25 22:34:14.613,0.37,4.43,1.65,32.67
2025-06-25 22:34:15.115,0.37,4.42,1.64,32.67
2025-06-25 22:34:15.617,0.37,4.42,1.64,32.75
2025-06-25 22:34:16.119,0.37,4.42,1.64,32.67
2025-06-25 22:34:16.621,0.37,4.41,1.64,32.69
2025-06-25 22:34:17.123,0.37,4.39,1.63,32.63
2025-06-25 22:34:17.625,0.37,4.39,1.64,32.63
2025-06-25 22:34:18.127,0.37,4.42,1.65,32.71
2025-06-25 22:34:18.629,0.37,4.44,1.65,32.63
2025-06-25 22:34:19.131,0.37,4.44,1.65,32.67
2025-06-25 22:34:19.633,0.37,4.43,1.64,32.67
2025-06-25 22:34:20.135,0.37,4.41,1.64,32.69
2025-06-25 22:34:20.638,0.37,4.42,1.64,32.67
2025-06-25 22:34:21.139,0.37,4.42,1.64,32.63
2025-06-25 22:34:21.642,0.37,4.41,1.64,32.67
2025-06-25 22:34:22.143,0.37,4.36,1.64,32.69
2025-06-25 22:34:22.645,0.37,4.38,1.63,32.63
2025-06-25 22:34:23.147,0.37,4.38,1.63,32.63
2025-06-25 22:34:23.649,0.37,4.36,1.62,32.63
2025-06-25 22:34:24.152,0.37,4.38,1.63,32.67
2025-06-25 22:34:24.654,0.37,4.39,1.63,32.71
2025-06-25 22:34:25.156,0.37,4.39,1.64,32.75
2025-06-25 22:34:25.658,0.37,4.38,1.63,32.69
2025-06-25 22:34:26.160,0.37,4.37,1.63,32.69
2025-06-25 22:34:26.661,0.37,4.36,1.62,32.69
2025-06-25 22:34:27.163,0.37,4.34,1.62,32.69
2025-06-25 22:34:27.666,0.37,4.42,1.65,32.69
2025-06-25 22:34:28.168,0.37,4.37,1.63,32.77
2025-06-25 22:34:28.669,0.37,4.39,1.63,32.71
2025-06-25 22:34:29.172,0.37,4.4,1.64,32.67
2025-06-25 22:34:29.673,0.37,4.41,1.64,32.77
2025-06-25 22:34:30.176,0.37,4.46,1.66,32.67
2025-06-25 22:34:30.677,0.37,4.46,1.66,32.69
2025-06-25 22:34:31.180,0.37,4.47,1.66,32.69
2025-06-25 22:34:31.682,0.37,4.47,1.66,32.67
2025-06-25 22:34:32.184,0.37,4.47,1.66,32.67
2025-06-25 22:34:32.686,0.37,4.47,1.66,32.67
2025-06-25 22:34:33.188,0.37,4.46,1.66,32.63
2025-06-25 22:34:33.690,0.37,4.46,1.66,32.69
2025-06-25 22:34:34.192,0.37,4.46,1.66,32.63
2025-06-25 22:34:34.694,0.37,4.44,1.66,32.63
2025-06-25 22:34:35.196,0.37,4.43,1.65,32.63
2025-06-25 22:34:35.698,0.37,4.44,1.65,32.69
2025-06-25 22:34:36.200,0.37,4.39,1.64,32.69
2025-06-25 22:34:36.702,0.37,4.36,1.62,32.63
2025-06-25 22:34:37.204,0.37,4.38,1.63,32.67
2025-06-25 22:34:37.706,0.37,4.33,1.61,32.69
2025-06-25 22:34:38.208,0.37,4.37,1.62,32.71
2025-06-25 22:34:38.710,0.37,4.34,1.61,32.67
2025-06-25 22:34:39.212,0.37,4.39,1.63,32.67
2025-06-25 22:34:39.714,0.37,4.42,1.65,32.69
2025-06-25 22:34:40.216,0.37,4.39,1.63,32.67
2025-06-25 22:34:40.718,0.37,4.39,1.63,32.71
2025-06-25 22:34:41.220,0.37,4.4,1.64,32.69
2025-06-25 22:34:41.722,0.37,4.49,1.67,32.75
2025-06-25 22:34:42.224,0.37,4.4,1.64,32.77
2025-06-25 22:34:42.726,0.37,4.39,1.63,32.71
2025-06-25 22:34:43.228,0.37,4.39,1.63,32.75
2025-06-25 22:34:43.730,0.37,4.38,1.63,32.77
2025-06-25 22:34:44.232,0.37,4.39,1.63,32.75
2025-06-25 22:34:44.734,0.37,4.38,1.63,32.77
2025-06-25 22:34:45.236,0.37,4.4,1.63,32.81
2025-06-25 22:34:45.738,0.37,4.35,1.62,32.71
2025-06-25 22:34:46.240,0.37,4.38,1.63,32.71
2025-06-25 22:34:46.742,0.37,4.4,1.63,32.75
2025-06-25 22:34:47.244,0.37,4.44,1.65,32.75
2025-06-25 22:34:47.746,0.37,4.5,1.67,32.77
2025-06-25 22:34:48.248,0.37,4.49,1.67,32.81
2025-06-25 22:34:48.750,0.37,4.51,1.68,32.77
2025-06-25 22:34:49.252,0.47,4.36,2.03,32.75
2025-06-25 22:34:49.754,0.47,4.36,2.03,32.69
2025-06-25 22:34:50.256,0.47,4.36,2.03,32.75
2025-06-25 22:34:50.758,0.47,4.36,2.03,32.81
2025-06-25 22:34:51.260,0.47,4.35,2.03,32.81
2025-06-25 22:34:51.762,0.47,4.34,2.02,32.71
2025-06-25 22:34:52.264,0.47,4.33,2.02,32.75
2025-06-25 22:34:52.766,0.47,4.34,2.03,32.77
2025-06-25 22:34:53.268,0.47,4.39,2.05,32.81
2025-06-25 22:34:53.770,0.47,4.39,2.05,32.71
2025-06-25 22:34:54.272,0.47,4.4,2.05,32.77
2025-06-25 22:34:54.774,0.47,4.33,2.02,32.71
2025-06-25 22:34:55.276,0.46,4.3,1.99,32.75
2025-06-25 22:34:55.779,0.47,4.28,1.99,32.81
2025-06-25 22:34:56.280,0.47,4.38,2.04,32.81
2025-06-25 22:34:56.782,0.47,4.41,2.06,32.83
2025-06-25 22:34:57.284,0.47,4.4,2.05,32.85
2025-06-25 22:34:57.786,0.47,4.4,2.05,32.83
2025-06-25 22:34:58.288,0.47,4.4,2.05,32.85
2025-06-25 22:34:58.790,0.47,4.4,2.05,32.85
2025-06-25 22:34:59.292,0.47,4.4,2.05,32.89
2025-06-25 22:34:59.794,0.47,4.4,2.05,32.85
2025-06-25 22:35:00.296,0.47,4.4,2.05,32.85
2025-06-25 22:35:00.798,0.47,4.4,2.05,32.89
2025-06-25 22:35:01.300,0.47,4.4,2.05,32.95
2025-06-25 22:35:01.802,0.47,4.4,2.05,32.89
2025-06-25 22:35:02.304,0.47,4.41,2.06,32.89
2025-06-25 22:35:02.806,0.47,4.41,2.05,32.91
2025-06-25 22:35:03.308,0.47,4.41,2.06,32.91
2025-06-25 22:35:03.811,0.47,4.41,2.06,32.95
2025-06-25 22:35:04.312,0.47,4.4,2.05,32.97
2025-06-25 22:35:04.815,0.47,4.41,2.06,32.81
2025-06-25 22:35:05.317,0.47,4.41,2.06,32.91
2025-06-25 22:35:05.819,0.47,4.41,2.06,32.97
2025-06-25 22:35:06.321,0.47,4.4,2.05,32.95
2025-06-25 22:35:06.823,0.47,4.41,2.06,32.97
2025-06-25 22:35:07.325,0.47,4.41,2.06,32.95
2025-06-25 22:35:07.827,0.47,4.42,2.06,32.95
2025-06-25 22:35:08.329,0.47,4.42,2.06,32.97
2025-06-25 22:35:08.830,0.47,4.42,2.06,32.91
2025-06-25 22:35:09.333,0.47,4.41,2.05,32.95
2025-06-25 22:35:09.835,0.47,4.41,2.05,32.95
2025-06-25 22:35:10.337,0.47,4.41,2.06,32.95
2025-06-25 22:35:10.839,0.47,4.41,2.06,32.91
2025-06-25 22:35:11.341,0.47,4.4,2.05,32.95
2025-06-25 22:35:11.843,0.47,4.41,2.06,32.91
2025-06-25 22:35:12.345,0.47,4.41,2.06,32.85
2025-06-25 22:35:12.847,0.47,4.41,2.06,32.91
2025-06-25 22:35:13.349,0.47,4.4,2.05,32.91
2025-06-25 22:35:13.851,0.47,4.41,2.06,32.91
2025-06-25 22:35:14.353,0.47,4.4,2.05,32.95
2025-06-25 22:35:14.855,0.47,4.4,2.06,32.97
2025-06-25 22:35:15.357,0.47,4.41,2.06,32.97
2025-06-25 22:35:15.859,0.47,4.4,2.05,32.97
2025-06-25 22:35:16.361,0.47,4.4,2.05,32.99
2025-06-25 22:35:16.863,0.47,4.41,2.06,32.95
2025-06-25 22:35:17.365,0.47,4.4,2.05,32.97
2025-06-25 22:35:17.867,0.47,4.4,2.06,32.97
2025-06-25 22:35:18.369,0.47,4.4,2.05,32.95
2025-06-25 22:35:18.871,0.47,4.4,2.05,32.97
2025-06-25 22:35:19.373,0.47,4.4,2.05,33.03
2025-06-25 22:35:19.875,0.47,4.4,2.06,32.97
2025-06-25 22:35:20.377,0.47,4.4,2.05,33.03
2025-06-25 22:35:20.879,0.47,4.4,2.06,32.97
2025-06-25 22:35:21.381,0.47,4.4,2.05,32.97
2025-06-25 22:35:21.883,0.47,4.4,2.05,32.95
2025-06-25 22:35:22.385,0.47,4.4,2.05,32.99
2025-06-25 22:35:22.887,0.47,4.4,2.05,33.03
2025-06-25 22:35:23.389,0.47,4.4,2.05,32.99
2025-06-25 22:35:23.891,0.47,4.4,2.05,32.99
2025-06-25 22:35:24.393,0.47,4.4,2.05,33.03
2025-06-25 22:35:24.895,0.47,4.39,2.05,33.03
2025-06-25 22:35:25.397,0.47,4.38,2.05,32.99
2025-06-25 22:35:25.899,0.47,4.38,2.04,33.03
2025-06-25 22:35:26.401,0.47,4.38,2.04,32.97
2025-06-25 22:35:26.903,0.47,4.4,2.05,32.97
2025-06-25 22:35:27.405,0.47,4.41,2.06,32.99
2025-06-25 22:35:27.907,0.47,4.4,2.06,32.99
2025-06-25 22:35:28.409,0.47,4.4,2.05,32.99
